,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2540155737933945+0j),(0.0017468658068892716+0j),(4.466956203241108-63.93991614445631j),(0.1638374626636505+0j),(5.436538685898995e-06+0j),(8.230200437723641e-07+0j),(0.15138677223194782+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2540571308598792+0j),(0.0017607203689813577+0j),(4.57326230721451-63.48700037707799j),(0.17520883679389954+0j),(5.643885742756538e-06+0j),(9.412305132905451e-07+0j),(0.16676994471380588+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2540989949316942+0j),(0.0017726657857528598+0j),(4.690695489810644-63.0525884285714j),(0.18639767169952393+0j),(5.866834726475645e-06+0j),(1.0652828900879165e-06+0j),(0.1815771092511854+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.25414112043981096+0j),(0.0017826912349568889+0j),(4.828012867644145-62.63201002711101j),(0.1972949504852295+0j),(6.117473731137579e-06+0j),(1.193482143281914e-06+0j),(0.19509395474919008+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.25418346158482147+0j),(0.001790788177410878+0j),(4.999191416009575-62.21840866998969j),(0.20775206387043+0j),(6.415589723474113e-06+0j),(1.3233498697214826e-06+0j),(0.20627096288271904+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.25422597239117734+0j),(0.0017969503485772665+0j),(5.226129910781687-61.802308438222205j),(0.21757955849170685+0j),(6.792751264583785e-06+0j),(1.4515104522143993e-06+0j),(0.21368520584322298+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2542686067611847+0j),(0.0018011737463609545+0j),(5.542519243374402-61.37143748573127j),(0.22655925154685974+0j),(7.29820794731495e-06+0j),(1.5737929219707772e-06+0j),(0.2156410084957615+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.25431131852866384+0j),(0.0018034566152157385+0j),(5.999225884649588-60.910616488684866j),(0.23447473347187042+0j),(8.007296855794266e-06+0j),(1.685683698321687e-06+0j),(0.21051844694653565+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.2543540615121881+0j),(0.0018037994266703879+0j),(6.6714902247052414-60.400514452591246j),(0.24115420877933502+0j),(9.033260539581534e-06+0j),(1.7830916941150826e-06+0j),(0.1973918150929016+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.25439678956781825+0j),(0.0018022048564076052+0j),(7.66792914289485-59.81235543781837j),(0.24650418758392334+0j),(1.0543528333073482e-05+0j),(1.8630846514277592e-06+0j),(0.17670409682340774+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.25443945664125245+0j),(0.001798677758056841+0j),(9.140340902514403-59.09370830789309j),(0.25050947070121765+0j),(1.2781486475432757e-05+0j),(1.924120576165252e-06+0j),(0.15053965592058452+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.25448201681931487+0j),(0.0017932251338968533+0j),(11.290619009028237-58.139005152563236j),(0.2531906068325043+0j),(1.609438368177507e-05+0j),(1.965527681218071e-06+0j),(0.12212506673640394+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.2545244243807136+0j),(0.0017858561027111754+0j),(14.364447107091324-56.73921132510894j),(0.2545315623283386+0j),(2.0965831936337054e-05+0j),(1.986402584720832e-06+0j),(0.09474475378571011+0j),(40+0j),(2.0367617958998668e-06+0j)
