,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04001169457764007+0j),(-0.0005215171621586177+0j),(7.735922647095119+74.43062671047889j),(0.12247593700885773+0j),(6.907354872964788e-06+0j),(2.5190576962676336e-06+0j),(0.36469209163223415+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04000026881330423+0j),(-0.0005129283914711831+0j),(8.220993737568717+74.80059381187439j),(0.13060326874256134+0j),(7.258870027726516e-06+0j),(2.8644725605971615e-06+0j),(0.39461686869386153+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03998903662854528+0j),(-0.0005037673543285135+0j),(8.755367172587276+75.17762024622304j),(0.1386079639196396+0j),(7.642149284947664e-06+0j),(3.226360865401388e-06+0j),(0.4221797749693506+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03997801041969211+0j),(-0.0004940416216903056+0j),(9.369238169050403+75.57421282392353j),(0.1463402360677719+0j),(8.07796823210083e-06+0j),(3.596367594412589e-06+0j),(0.4452069494555669+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.039967202409961204+0j),(-0.00048375949498813864+0j),(10.111999523543306+76.0117932006762j),(0.15356920659542084+0j),(8.598558451922145e-06+0j),(3.960452913276317e-06+0j),(0.46059498640623725+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0399566246335839+0j),(-0.00047293000096522496+0j),(11.063221326474036+76.52719110704659j),(0.15994420647621155+0j),(9.25201857171487e-06+0j),(4.296092270098312e-06+0j),(0.46434107722527274+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0399462889200585+0j),(-0.00046156288539027607+0j),(12.349771846303724+77.18481968158692j),(0.16493836045265198+0j),(1.0106159606948495e-05+0j),(4.568566170856541e-06+0j),(0.45205759146287594+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.039936206878551525+0j),(-0.00044966860567705855+0j),(14.173150287297135+78.10105936337821j),(0.1677609235048294+0j),(1.1247348993492778e-05+0j),(4.7262663154768e-06+0j),(0.42021158214359755+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03992638988247154+0j),(-0.00043725832243864116+0j),(16.855568383224377+79.49631912577037j),(0.16720956563949585+0j),(1.2762055121129379e-05+0j),(4.695250964867881e-06+0j),(0.3679071215649455+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03991684905423851+0j),(-0.0004243438900031202+0j),(20.925850076716475+81.81335737133217j),(0.16142404079437256+0j),(1.4671785720565822e-05+0j),(4.375956559523181e-06+0j),(0.2982565750936022+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03990759525027118+0j),(-0.00041093784591593647+0j),(27.3010508657233+86.00850950598337j),(0.14758172631263733+0j),(1.6763884559622966e-05+0j),(3.657646630197449e-06+0j),(0.21818610222401297+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.039898639046214136+0j),(-0.0003970533994529406+0j),(37.686315805409706+94.35372242033964j),(0.12201953679323196+0j),(1.8253766029374674e-05+0j),(2.500318401709707e-06+0j),(0.13697548208331897+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03988999072242602+0j),(-0.0003827044191675074+0j),(55.03450758796794+112.76818711897474j),(0.08292271196842194+0j),(1.7476308130426332e-05+0j),(1.154738291754988e-06+0j),(0.06607449829432702+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03988166024974958+0j),(-0.0003679054194944506+0j),(78.81248211477322+153.5082574537772j),(0.04020598903298378+0j),(1.3234149264462758e-05+0j),(2.714676434258788e-07+0j),(0.020512662960122587+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.039873657275583965+0j),(-0.0003526715464334139+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.039865991110279116+0j),(-0.0003370185623342773+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.039858670713871475+0j),(-0.00032096282980713283+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.039851704683179945+0j),(-0.0003045212947797826+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.039845101239280444+0j),(-0.00028771146872596024+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.039838868215376765+0j),(-0.0002705514100878021+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.039833013045085186+0j),(-0.0002530597049166852+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03982754275114958+0j),(-0.00023525544675692667+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.03982246393460315+0j),(-0.0002171582157972253+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.03981778276439261+0j),(-0.00019878805731536736+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.039813504967479915+0j),(-0.00018016545944191199+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.039809635819435994+0j),(-0.00016131133026922706+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.03980618013554063+0j),(-0.00014224697433247742+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.03980314226240183+0j),(-0.0001229940684891212+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.03980052607010744+0j),(-0.00010357463722392625+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.039798334944921326+0j),(-8.401102740643703e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.03979657178253566+0j),(-6.432588252741366e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.039795238981890614+0j),(-4.454211644064959e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.03979433843957163+0j),(-2.468288663576827e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.03979387154479451+0j),(-4.771567066559516e-06+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0397938391749877+0j),(1.516827944180337e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.03979424169198053+0j),(3.511292918532602e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.03979507893880615+0j),(5.503852595439373e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.03979635023712725+0j),(7.492110977185476e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
