,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.25312598622193294+0j),(0.0015719187977897293+0j),(4.099800719695143-71.0853242181998j),(0.17464055120944977+0j),(4.0432428249914665e-06+0j),(1.031506538849666e-06+0j),(0.25511862222913684+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.25317555305894657+0j),(0.0015974893986083875+0j),(4.2484964906805-70.67189342076624j),(0.18590755760669708+0j),(4.237838311382802e-06+0j),(1.1688960446268205e-06+0j),(0.2758236531788328+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.25322589459565276+0j),(0.0016211904815050535+0j),(4.42570665912959-70.26541754157242j),(0.19690057635307312+0j),(4.464256562641822e-06+0j),(1.3112206289903961e-06+0j),(0.29371533884568063+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2532769516038226+0j),(0.0016429944157988993+0j),(4.6517731942486655-69.85564908982748j),(0.20746813714504242+0j),(4.745294063468464e-06+0j),(1.4557426744643745e-06+0j),(0.3067760722504798+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2533286640259729+0j),(0.0016628760903550379+0j),(4.959176106758293-69.42811615106817j),(0.21741430461406708+0j),(5.117970886203693e-06+0j),(1.598667065394321e-06+0j),(0.31236345437286156+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.253380971054856+0j),(0.0016808129297118466+0j),(5.398787322759886-68.96336911152287j),(0.22651220858097076+0j),(5.641246389131993e-06+0j),(1.7352618855004985e-06+0j),(0.3076025696809707+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.25343381121337677+0j),(0.0016967849051511858+0j),(6.048594502565553-68.43580953999162j),(0.23453979194164276+0j),(6.407336513802875e-06+0j),(1.8604365780453213e-06+0j),(0.2903603664389272+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.25348712243477933+0j),(0.001710774540763001+0j),(7.025070302225795-67.8096448902039j),(0.2413308471441269+0j),(7.5578896030492615e-06+0j),(1.9697335094928875e-06+0j),(0.2606195132432459+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.25354084214294687+0j),(0.0017227669145782184+0j),(8.496237993964595-67.0261858002164j),(0.24681484699249268+0j),(9.306450920121279e-06+0j),(2.0602710506008405e-06+0j),(0.2213809612584291+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2535949073326604+0j),(0.0017327496548698248+0j),(10.692284323947522-65.97319445336508j),(0.2510138750076294+0j),(1.1968631042691413e-05+0j),(2.130969602781316e-06+0j),(0.17804622727363478+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2536492546496677+0j),(0.0017407129317524364+0j),(13.901300290029157-64.42648830405345j),(0.2539873719215393+0j),(1.6000481991795823e-05+0j),(2.1817553376460093e-06+0j),(0.1363556009603145+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.253703820470417+0j),(0.0017466494442470012+0j),(18.422485647512822-61.965826541871024j),(0.2557346522808075+0j),(2.204090378654655e-05+0j),(2.211876920703006e-06+0j),(0.10035327689480246+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.25375854098131473+0j),(0.0017505544030238897+0j),(24.44656612633773-57.90932728438479j),(0.25602373480796814+0j),(3.093616396654397e-05+0j),(2.2168803597108647e-06+0j),(0.07165983352390808+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2538133522573781+0j),(0.0017524255090991805+0j),(31.917207266587493-51.34908955778852j),(0.25394344329833984+0j),(4.3657109927153215e-05+0j),(2.181000707845031e-06+0j),(0.04995751462898656+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.25386819034015895+0j),(0.0017522629288434944+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.25392299131483115+0j),(0.0017500692657851375+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.2539776913863516+0j),(0.001745849529872741+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.2540322269546291+0j),(0.0017396111051476175+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.25408653468867454+0j),(0.0017313637172369884+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.2541405515997587+0j),(0.0017211194028511423+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.25419421511369905+0j),(0.0017088924848096038+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.2542474631425412+0j),(0.0016946995585524164+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2543002341561627+0j),(0.001678559500696258+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2543524672548027+0j),(0.0016604935193661747+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.25440410224444604+0j),(0.001640525285412205+0j),,,,,,,(2.036786285695785e-06+0j)
