,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06257765435500898+0j),(-0.0002700142778124775+0j),(17.16234697098882-175.10018139180292j),(0.12113557755947113+0j),(2.772173502307851e-06+0j),(3.377309567853285e-07+0j),(0.12182893909928996+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06256581722471315+0j),(-0.0002447502433747503+0j),(17.892720786284208-170.87480170531765j),(0.13244111835956573+0j),(3.03077399621543e-06+0j),(4.037133588920308e-07+0j),(0.13320470592533568+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06255514280824406+0j),(-0.0002191686229336046+0j),(18.86187859822412-166.7764096664316j),(0.14288583397865295+0j),(3.347843403389561e-06+0j),(4.699003729741082e-07+0j),(0.14035912566828915+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06254564464480657+0j),(-0.0001933124571134968+0j),(20.237711877269128-162.7163402814625j),(0.15216979384422302+0j),(3.763583890759037e-06+0j),(5.32947398035935e-07+0j),(0.1416063554062164+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06253733428806753+0j),(-0.00016722553348059232+0j),(22.27833918925385-158.5893885450008j),(0.1600523442029953+0j),(4.3432692109490745e-06+0j),(5.895919164862784e-07+0j),(0.1357484161930278+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06253022127421372+0j),(-0.00014095228959652145+0j),(25.366346961198357-154.2478061758873j),(0.1664058417081833+0j),(5.190388492337661e-06+0j),(6.373303175124098e-07+0j),(0.12279048446051238+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06252431309449101+0j),(-0.00011453771400116045+0j),(30.03803859437058-149.4203579350196j),(0.17120946943759918+0j),(6.4656956055841874e-06+0j),(6.746569592969625e-07+0j),(0.10434406449853371+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06251961517231233+0j),(-8.802724543223427e-05+0j),(36.97097153195215-143.54296642425933j),(0.17447076737880707+0j),(8.413398973061703e-06+0j),(7.006042769663699e-07+0j),(0.0832724418762961+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06251613084500793+0j),(-6.14666705960347e-05+0j),(46.836949964471586-135.51362659528866j),(0.17611269652843475+0j),(1.1391590305720456e-05+0j),(7.13852977466203e-07+0j),(0.06266490966653981+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06251386135027698+0j),(-3.4902020807731886e-05+0j),(59.916457296734556-123.55400595880482j),(0.17583832144737244+0j),(1.5888226698734798e-05+0j),(7.116304131707098e-07+0j),(0.04478979477472952+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06251280581738476+0j),(-8.379467821795077e-06+0j),(75.71126342940781-105.4957493422123j),(0.17278698086738586+0j),(2.245081850560382e-05+0j),(6.871467142434472e-07+0j),(0.030606755565367582+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06251296126313524+0j),(1.8054780826985514e-05+0j),(93.36455299317481-78.86709857733698j),(0.16424718499183655+0j),(3.125281000393443e-05+0j),(6.209023616371513e-07+0j),(0.01986708912123376+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06251432259263409+0j),(4.435458665448216e-05+0j),(113.13019181640064-37.15461582228354j),(0.140814408659935+0j),(3.989379183622077e-05+0j),(4.563747764130009e-07+0j),(0.01143974426614029+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06251688260484292+0j),(7.047398491910487e-05+0j),(137.81024128168104+65.82855060234414j),(0.06352471560239792+0j),(2.9541246476583183e-05+0j),(9.287800976435434e-08+0j),(0.0031440111993235316+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06252063200291151+0j),(9.636728887321422e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06252555940926119+0j),(0.00012198919328740763+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0625316513853803+0j),(0.00014729487698143652+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06253889245628043+0j),(0.00017224010412293772+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06254726513955287+0j),(0.0001967813240925354+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06255674997895613+0j),(0.0002208757697641999+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.06256732558245982+0j),(0.0002444815541177008+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06257896866466939+0j),(0.0002675577651934906+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06259165409355867+0j),(0.0002900645595302489+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06260535494144855+0j),(0.0003119632544084511+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06262004254019028+0j),(0.0003332164194874995+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06263568654054823+0j),(0.00035378796881100147+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06265225497583424+0j),(0.0003736432547358397+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06266971432993794+0j),(0.00039274916623214016+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06268802961004033+0j),(0.0004110742354008028+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06270716442452648+0j),(0.00042858875831147767+0j),,,,,,,(2.0367964897774174e-06+0j)
