,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0505954827255156+0j),(0.0004912604753505952+0j),(7.4451293454139345-134.08420096986632j),(0.03244706243276596+0j),(2.064211685137707e-06+0j),(1.1045099735531501e-07+0j),(0.05350759234169661+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.050608185371022206+0j),(0.0004625897512526229+0j),(7.897262167527337-133.72674616848406j),(0.039432816207408905+0j),(2.2004037418810185e-06+0j),(1.6313023510490065e-07+0j),(0.07413650140653211+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.050620119492269244+0j),(0.00043419641458694515+0j),(8.441462582352843-133.39055513541476j),(0.04634993150830269+0j),(2.3626876100024674e-06+0j),(2.253808780011527e-07+0j),(0.09539173822514663+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0506312952153245+0j),(0.0004062774398341948+0j),(9.131662862984916-133.0683793294606j),(0.05288385972380638+0j),(2.5664608074293938e-06+0j),(2.9340341345998464e-07+0j),(0.11432218743050356+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05064172790799209+0j),(0.0003790250794779193+0j),(10.059388186968013-132.75615527175864j),(0.058694399893283844+0j),(2.837598685800913e-06+0j),(3.6142002054118373e-07+0j),(0.12736826470554022+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05065143802967291+0j),(0.00035262516049314765+0j),(11.37338074104845-132.45640457512593j),(0.0634409561753273+0j),(3.2175764772546245e-06+0j),(4.2223896951112553e-07+0j),(0.13122888375644706+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0506604509352261+0j),(0.0003272553721814148+0j),(13.30661537198057-132.18254188951445j),(0.06682135164737701+0j),(3.7697805055358913e-06+0j),(4.684350524574302e-07+0j),(0.12426056418126659+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.050668796633247803+0j),(0.0003030835935379732+0j),(16.210928119754236-131.96050051302177j),(0.06860163807868958+0j),(4.585543592838803e-06+0j),(4.937280995282786e-07+0j),(0.10767057155433626+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05067650950049267+0j),(0.0002802663092327731+0j),(20.59792051370717-131.81443688682154j),(0.06862328946590424+0j),(5.786232577520423e-06+0j),(4.940398001081004e-07+0j),(0.08538194645466732+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.050683627955448035+0j),(0.0002589471604440217+0j),(27.177644842675527-131.68400312796163j),(0.06683383136987686+0j),(7.516327514167642e-06+0j),(4.6861004099689737e-07+0j),(0.06234561228387228+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.050690194095232365+0j),(0.00023925567060077227+0j),(36.84248900652696-131.09582473634916j),(0.0634499117732048+0j),(9.93418234429555e-06+0j),(4.2235818805846917e-07+0j),(0.04251564682633368+0j),(30+0j),(2.0367577142672137e-06+0j)
