,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3199562655964839+0j),(-0.0017370358014338122+0j),(3.8873952247294894+47.26139670987236j),(0.2976177930831909+0j),(8.643448381917551e-06+0j),(2.5377839369625067e-06+0j),(0.2936078084612219+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.3198584643251777+0j),(-0.0017225762039582012+0j),(3.957786786998189+47.55423327732649j),(0.30482640862464905+0j),(8.690522918186616e-06+0j),(2.6622083363167614e-06+0j),(0.3063346545862701+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.31976152508030203+0j),(-0.001706386575153144+0j),(4.035060830136765+47.83333512510442j),(0.3121474087238312+0j),(8.755461749387905e-06+0j),(2.791620174842481e-06+0j),(0.3188432837408768+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.31966554481669196+0j),(-0.0016884790826890567+0j),(4.123534048859258+48.101472003279156j),(0.31949105858802795+0j),(8.845913725963328e-06+0j),(2.9245178529678174e-06+0j),(0.3306066443293663+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.31957061975278556+0j),(-0.0016688677406171766+0j),(4.230218289211386+48.363079725481306j),(0.326722651720047+0j),(8.97417794476496e-06+0j),(3.058407504679732e-06+0j),(0.3408008536830761+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.31947684526695685+0j),(-0.0016475684031866838+0j),(4.366288432778322+48.62496847057277j),(0.33364537358283997+0j),(9.159583896689583e-06+0j),(3.1893859346187376e-06+0j),(0.3482020548740682+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.3193843157942637+0j),(-0.00162459875629781+0j),(4.5492736901113995+48.89716484843089j),(0.3399827182292938+0j),(9.431948456040118e-06+0j),(3.3116966134053297e-06+0j),(0.3511147912693008+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.319293124723742+0j),(-0.0015999783065894998+0j),(4.806314263610189+49.193842979133j),(0.34536585211753845+0j),(9.836362551141065e-06+0j),(3.4173986981877472e-06+0j),(0.3474250446158385+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.3192033642963813+0j),(-0.0015737283681644524+0j),(5.17898781204093+49.53443842971166j),(0.3493308126926422+0j),(1.0439470315759536e-05+0j),(3.4963157672599985e-06+0j),(0.33491313845511134+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3191151255039127+0j),(-0.0015458720469583391+0j),(5.7304766378272705+49.9456632751689j),(0.3513226807117462+0j),(1.1336663192196283e-05+0j),(3.536301099663885e-06+0j),(0.3119349176835505+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.3190284979885421+0j),(-0.0015164342227638376+0j),(6.5563840249872865+50.46677572893988j),(0.35067591071128845+0j),(1.2657683328143321e-05+0j),(3.5232927270472917e-06+0j),(0.27835209933033633+0j),(30+0j),(2.0367577142672137e-06+0j)
