,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05502970571122799+0j),(0.00019967286212243518+0j),(9.352995669683693-293.2207527716551j),(0.03829806670546532+0j),(5.433657292996941e-07+0j),(3.2700244232488826e-08+0j),(0.06018091033204077+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05503503983460831+0j),(0.00022392982549990096+0j),(10.0224006487438-290.5044941385193j),(0.04599416255950928+0j),(5.930916131546837e-07+0j),(4.7163141512646136e-08+0j),(0.07952083702850399+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05504097484403863+0j),(0.0002471152986836961+0j),(10.957966157758326-287.7657636170784j),(0.05277261510491371+0j),(6.606849183299346e-07+0j),(6.208898003006186e-08+0j),(0.09397668738528053+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05504748138135807+0j),(0.00026905435236044374+0j),(12.384052024787296-284.91605617784273j),(0.05814433470368385+0j),(7.613435286657477e-07+0j),(7.537235849409057e-08+0j),(0.09899914513778084+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05505452586399383+0j),(0.000289588381431033+0j),(14.653156781604993-281.90974674102563j),(0.06186632812023163+0j),(9.194114909405471e-07+0j),(8.533083100410104e-08+0j),(0.09281027248942539+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.055062070926004764+0j),(0.0003085772784343862+0j),(18.266373310361594-278.7544112402233j),(0.06404922902584076+0j),(1.1703546078933869e-06+0j),(9.145871741400852e-08+0j),(0.07814615911892914+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.055070075913067826+0j),(0.00032590151912569623+0j),(23.906696752321775-275.43847520411873j),(0.0650014653801918+0j),(1.563792466185987e-06+0j),(9.419841355195607e-08+0j),(0.06023715779991023+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.055078497429005224+0j),(0.00034146414626001894+0j),(32.52817435773647-271.7467257207671j),(0.06502295285463333+0j),(2.171298547182232e-06+0j),(9.426070201089806e-08+0j),(0.043412133321428036+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05508728993100193+0j),(0.0003551926301167937+0j),(45.426215918650236-266.9217291131639j),(0.06442231684923172+0j),(3.098170509474585e-06+0j),(9.252731778059664e-08+0j),(0.029865147027136423+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05509640636997569+0j),(0.00036704057296078473+0j),(64.15492452394456-259.12501915933586j),(0.06348669528961182+0j),(4.5013312046648934e-06+0j),(8.985923893526556e-08+0j),(0.019962814298610413+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05510579887152552+0j),(0.00037698920843342226+0j),(89.88299617410308-244.78375715561535j),(0.06232130154967308+0j),(6.609198862861376e-06+0j),(8.659051515815106e-08+0j),(0.013101514564000076+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05511541945138004+0j),(0.00038504862607893916+0j),(121.4227148596788-218.26498055861518j),(0.060803331434726715+0j),(9.73199712461792e-06+0j),(8.242368820953426e-08+0j),(0.00846934983170479+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05512522075719361+0j),(0.0003912586271119003+0j),(151.9127451536966-173.8374020276716j),(0.058636944741010666+0j),(1.425154823664343e-05+0j),(7.665490694239046e-08+0j),(0.005378707328463877+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.055135156825850365+0j),(0.0003956890930898815+0j),(168.08283302575123-112.45524515355162j),(0.05535305663943291+0j),(2.0549065084196627e-05+0j),(6.830940614643955e-08+0j),(0.003324209927145215+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05514518384218759+0j),(0.0003984397293273409+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05515526088144392+0j),(0.00039963903654651985+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.055165350614167094+0j),(0.0003994423752856977+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.055175419949356874+0j),(0.00039802902496576616+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05518544058998412+0j),(0.00039559820661754755+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.055195389475428146+0j),(0.0003923641319653144+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.055205249088343726+0j),(0.00038855025056062367+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0552150076091568+0j),(0.00038438297239501505+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.055224658909437195+0j),(0.00038008522402391677+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.055234202384928925+0j),(0.0003758702328100925+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05524364263879739+0j),(0.0003719359167384216+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05525298903435329+0j),(0.00036846018928204916+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05526225514303318+0j),(0.00036559738464945866+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05527145811711266+0j),(0.00036347588985998836+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05528061801739956+0j),(0.0003621969581405854+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.055289757124384345+0j),(0.00036183458939954176+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05529889925770426+0j),(0.00036243630610898137+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.055308069124099864+0j),(0.0003640246269820465+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05531729170903873+0j),(0.00036659904094295725+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.05532659172240713+0j),(0.0003701383020127116+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05533599310448214+0j),(0.0003746028937491278+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05534551859495795+0j),(0.000379937543154783+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.055355189365138+0j),(0.00038607369393433113+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05536502471145252+0j),(0.00039293187508144904+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.05537504180710762+0j),(0.0004004239219845465+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.05538525550779469+0j),(0.00040845502357653537+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.055395678206871066+0j),(0.0004169255811125382+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.05540631973516657+0j),(0.00042573287276650664+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.05541718730049941+0j),(0.00043477252423843325+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.05542828546204254+0j),(0.000443939789711222+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.055439616134827875+0j),(0.0004531306503903304+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.05545117861988543+0j),(0.000462242739940491+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.05546296965577049+0j),(0.00047117610770671645+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.05547498348752302+0j),(0.0004798338318508471+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.0554872119494242+0j),(0.0004881224955418786+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.055499644558257406+0j),(0.0004959525401363747+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.055512268614141505+0j),(0.0005032385098627548+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.055525069306375956+0j),(0.0005098992028500963+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.05553802982211404+0j),(0.0005158577433868791+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.055551131456053955+0j),(0.0005210415900357852+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.05556435371970107+0j),(0.0005253824936626825+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.05557767444909969+0j),(0.0005288164185777154+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.05559106991025301+0j),(0.0005312834388708433+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.055604514901739184+0j),(0.0005327276207064954+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.05561798285428591+0j),(0.0005330968998871346+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.05563144592728198+0j),(0.0005323429624743516+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.05564487510238315+0j),(0.0005304211347362457+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.055658240274509004+0j),(0.0005272902872338605+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.0556715103406334+0j),(0.0005229127565191625+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.05568465328684329+0j),(0.0005172542867290359+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.05569763627418617+0j),(0.0005102839923479828+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.05571042572384782+0j),(0.0005019743425880285+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.05572298740220603+0j),(0.0004923011671939254+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.055735286506293946+0j),(0.00048124368301506623+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.05574728775018761+0j),(0.0004687845403758983+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.05575895545280402+0j),(0.0004549098880990937+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.055770253627567316+0j),(0.00043960945596986943+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.05578114607436967+0j),(0.000422876653448159+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.05579159647422417+0j),(0.00040470868351643485+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.05580156848698096+0j),(0.0003851066706755159+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.05581102585245399+0j),(0.00036407580224768294+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.05581993249528708+0j),(0.0003416254823000126+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.05582825263387196+0j),(0.0003177694976528124+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.05583595089361941+0j),(0.00029252619556658423+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.05584299242487546+0j),(0.00026591867280272474+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.05584934302576772+0j),(0.00023797497582023032+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.05585496927026098+0j),(0.000208728311881607+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.0558598386416952+0j),(0.0001782172708001733+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.055863919672070446+0j),(0.000146486056943119+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.05586718208733104+0j),(0.00011358473090300066+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.055869596958882786+0j),(7.956945995036623e-05+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.055871136861549105+0j),(4.4502775960994625e-05+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.05587177603813175+0j),(8.453838955099773e-06+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.05587149057068567+0j),(-2.8501296325119167e-05+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.05587025855854104+0j),(-6.627941426398152e-05+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.0558680603030044+0j),(-0.00010478987719921114+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.055864878498538204+0j),(-0.00014393437507189544+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.05586069843005164+0j),(-0.0001836066932601093+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.05585550817572719+0j),(-0.0002236925076810183+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.05584929881455271+0j),(-0.00026406921815210486+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.05584206463742483+0j),(-0.00030460583305286226+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.055833803360332404+0j),(-0.00034516292043383547+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.0558245163377189+0j),(-0.0003855926427614321+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.05581420877366435+0j),(-0.0004257388943167601+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.055802889928027864+0j),(-0.0004654375616759153+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.05579057331416435+0j),(-0.0005045169284627575+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.055777276884294305+0j),(-0.0005427982454275578+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.05576302319808843+0j),(-0.0005800964856133904+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.05574783956956185+0j),(-0.0006162213017162359+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.05573175818699225+0j),(-0.0006509781985789792+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.05571481620032086+0j),(-0.0006841699280500819+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.05569705577040212+0j),(-0.0007155981063033146+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.055678524074570676+0j),(-0.0007450650454303552+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.055659273263315545+0j),(-0.000772375782118066+0j),,,,,,,(2.036955673450885e-06+0j)
