,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06252780757981151+0j),(0.0008315845586892331+0j),(4.84434422160475-188.254285754764j),(0.02297479659318924+0j),(6.829885705883498e-07+0j),(1.046477852484202e-07+0j),(0.15322040478404053+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0626013373818952+0j),(0.000816282464330711+0j),(5.949213239276786-187.2291642110418j),(0.02922464907169342+0j),(8.476739026264113e-07+0j),(1.6932664406709753e-07+0j),(0.19975446164198302+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06267338206190969+0j),(0.0007988315916104607+0j),(7.247932203410077-186.1459503224165j),(0.0356328971683979+0j),(1.0442485063322238e-06+0j),(2.5172651329710135e-07+0j),(0.24105996970132654+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06274375719488953+0j),(0.0007794579690689115+0j),(8.822138672726663-184.9650851562715j),(0.041908927261829376+0j),(1.2863628171544406e-06+0j),(3.482088301358966e-07+0j),(0.27069254917222213+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06281230028862582+0j),(0.0007584196318815002+0j),(10.821821490356289-183.62936008430572j),(0.04775801673531532+0j),(1.5990719930414343e-06+0j),(4.5218823434170995e-07+0j),(0.2827816610568284+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06287887351370125+0j),(0.0007360028792344166+0j),(13.498906266175-182.05782193740674j),(0.052915140986442566+0j),(2.025155708906823e-06+0j),(5.55119657448643e-07+0j),(0.27411208679272175+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06294336595134624+0j),(0.0007125153745562515+0j),(17.25477422896288-180.1248204850181j),(0.05719754099845886+0j),(2.634856400618446e-06+0j),(6.486066660963679e-07+0j),(0.24616395259496066+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06300569508776653+0j),(0.0006882764130249902+0j),(22.690109975489662-177.58372388696574j),(0.06054132804274559+0j),(3.5396567454881733e-06+0j),(7.266588684594882e-07+0j),(0.20529077272414184+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06306580734574459+0j),(0.0006636054037382903+0j),(30.608218186176245-173.8804318096537j),(0.06298650801181793+0j),(4.909629751637112e-06+0j),(7.865417036718882e-07+0j),(0.1602038735017883+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06312367756210337+0j),(0.0006388101190461012+0j),(41.85484636432439-167.8476677707311j),(0.06462296843528748+0j),(6.993307579250541e-06+0j),(8.279431129855914e-07+0j),(0.11839077626760419+0j),(25+0j),(2.0367556734508872e-06+0j)
