,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09240824719061613+0j),(-0.00012626843691344186+0j),(35.11822721619435-140.17521548590568j),(0.10175454616546631+0j),(8.408552275795955e-06+0j),(2.6594799162715775e-06+0j),(0.31628273560561654+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09237077780926616+0j),(-9.612853964424774e-05+0j),(37.409993746789766-137.08142888928646j),(0.11252371221780777+0j),(9.264077561965678e-06+0j),(3.2521994676465507e-06+0j),(0.3510548617380628+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09234170307179912+0j),(-6.582640258267888e-05+0j),(39.74283448638356-134.00988602818663j),(0.12321721017360687+0j),(1.0170545465371106e-05+0j),(3.8997055330277375e-06+0j),(0.38343130624660593+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09232106075362442+0j),(-3.541012063314137e-05+0j),(42.20332661594174-130.89718741914095j),(0.1337367296218872+0j),(1.1155897482240107e-05+0j),(4.59399448348849e-06+0j),(0.41179963250845636+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09230887521309221+0j),(-4.928214033654307e-06+0j),(44.91991347607777-127.63625832337387j),(0.14395126700401306+0j),(1.2267255442566238e-05+0j),(5.3225537413147484e-06+0j),(0.43388301207505475+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09230515728773389+0j),(2.557046810601634e-05+0j),(48.07644092613264-124.05153980492629j),(0.15368300676345825+0j),(1.3580775885202456e-05+0j),(6.066535862372508e-06+0j),(0.44670024110938866+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0923099042174262+0j),(5.6036845201675985e-05+0j),(51.92367885377206-119.86164076307983j),(0.1626909375190735+0j),(1.5215345229080413e-05+0j),(6.798542163934364e-06+0j),(0.4468214201897051+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09232309959469982+0j),(8.642170326278842e-05+0j),(56.779356753157714-114.62620966278054j),(0.17065027356147766+0j),(1.734980833134614e-05+0j),(7.480024999245787e-06+0j),(0.43113012296115816+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0923447133423398+0j),(0.00011667579336399505+0j),(63.00094326947832-107.67864871785896j),(0.17711462080478668+0j),(2.0239509467501193e-05+0j),(8.057455191686755e-06+0j),(0.3981052606351306+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09237470171835041+0j),(0.00014674993025147633+0j),(70.92025791358088-98.05348436222435j),(0.18141016364097595+0j),(2.421444332867395e-05+0j),(8.453027889631053e-06+0j),(0.3490903249310404+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09241300734828282+0j),(0.00017659509081543093+0j),(80.77262031214093-84.38834713494873j),(0.1823062151670456+0j),(2.9596496460726485e-05+0j),(8.536739349174102e-06+0j),(0.2884374966645818+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09245955928484897+0j),(0.00020616251216068536+0j),(92.75736567074684-64.55349958092924j),(0.17700815200805664+0j),(3.6315323086455464e-05+0j),(8.047770957710084e-06+0j),(0.22160813325413217+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09251427309467165+0j),(0.0002354037890097422+0j),(107.59064130129929-33.622644818151066j),(0.15788349509239197+0j),(4.233770232531242e-05+0j),(6.402690890961572e-06+0j),(0.1512290591909046+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09257705097194671+0j),(0.00026427097017623063+0j),(129.17148270387958+31.492956459560514j),(0.09942128509283066+0j),(3.653642488643527e-05+0j),(2.538912983745424e-06+0j),(0.06948991291942293+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09264778187872175+0j),(0.0002927166538516241+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09272634171142526+0j),(0.0003206940814549907+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09281259349321147+0j),(0.00034815722980442054+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09290638759162145+0j),(0.0003750609013797154+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09300756196099831+0j),(0.00040136081246004425+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09311594240903705+0j),(0.00042701367893805515+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09323134288679795+0j),(0.00045197729963430814+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09335356580146685+0j),(0.00047621063696505554+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09348240235111112+0j),(0.0004996738948546202+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09361763288065635+0j),(0.0005223285938344876+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0937590272583027+0j),(0.0005441376433414731+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09390634527161712+0j),(0.0005650654113253204+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09405933704258784+0j),(0.0005850777914178976+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0942177434610267+0j),(0.0006041422681262471+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.09438129663587827+0j),(0.0006222279808305787+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.09454972036427978+0j),(0.0006393057878679811+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0947227306186843+0j),(0.0006553483327883095+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.09490003605312519+0j),(0.0006703301162081801+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.09508133853096987+0j),(0.0006842275789945046+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.09526633367867551+0j),(0.0006970192066256762+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.09545471147385648+0j),(0.0007086856722389467+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.09564615688290744+0j),(0.0007192100508050262+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.09584035057605109+0j),(0.0007285781629225043+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.09603696975754705+0j),(0.000736779060821769+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.09623568913957346+0j),(0.0007438055775693486+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.09643618207906007+0j),(0.0007496549520019044+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.09663812191886173+0j),(0.0007543296761101147+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.09684118360560212+0j),(0.0007578386410232309+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.09704504566370008+0j),(0.0007601985572121324+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.09724939259246104+0j),(0.0007614355823699518+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0974539177223763+0j),(0.0007615870021443052+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.09765832650425094+0j),(0.0007607026682629264+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0978623401030154+0j),(0.0007588457565385454+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.09806569903743112+0j),(0.0007560923412579849+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.09826816648212607+0j),(0.0007525293906374454+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.09846953078476939+0j),(0.0007482511202132383+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.09866960680020848+0j),(0.0007433541200732571+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.09886823581694289+0j),(0.0007379320898088068+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.09906528410187088+0j),(0.0007320711518215575+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.09926064032867109+0j),(0.000725846496803401+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.09945421230307287+0j),(0.0007193206728701884+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.09964592342324978+0j),(0.0007125433870078039+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.09983570923887865+0j),(0.0007055524124312468+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.1000235143498441+0j),(0.0006983751257084758+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.10020928976362603+0j),(0.0006910302716478234+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.10039299073691993+0j),(0.0006835296846715807+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.1005745750689718+0j),(0.0006758798197461108+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.10075400178591547+0j),(0.0006680830367202+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.10093123014743859+0j),(0.000660138636835546+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.10110621891057384+0j),(0.0006520436776166327+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.10127892579408049+0j),(0.0006437936023299672+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.10144930709699347+0j),(0.0006353827206165713+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.10161731743452622+0j),(0.0006268045728896767+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.10178290956280457+0j),(0.000618052205595898+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.10194603427067503+0j),(0.0006091183789566408+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.1021066403221644+0j),(0.0005999957239812014+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.10226467443728017+0j),(0.0005906768615671973+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.10242008130196258+0j),(0.0005811544933542534+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.10257280360034757+0j),(0.0005714214715634145+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.10272278206425045+0j),(0.0005614708532056201+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.1028699555360832+0j),(0.0005512959426526177+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.10301426104238348+0j),(0.0005408903255265436+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.10315563387584722+0j),(0.000530247896094908+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.10329400768428507+0j),(0.0005193628797876709+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.10342931456531447+0j),(0.0005082298520321962+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.1035614851658866+0j),(0.0004968437542918096+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.10369044878596266+0j),(0.00048519990796424823+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.10381613348581313+0j),(0.00047329402662792195+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.10393846619653087+0j),(0.0004611222269992224+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.10405737283343762+0j),(0.0004486810388722294+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.10417277841212966+0j),(0.0004359674142446268+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.10428460716695788+0j),(0.0004229787357836764+0j),,,,,,,(2.036910775491702e-06+0j)
