,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.016859934589980818+0j),(-0.0004567251432524093+0j),(12.199010938736642-35.362425131914144j),(0.5074634552001953+0j),(4.3589108827291057e-05+0j),(2.6106063869949992e-05+0j),(0.5989125396756227+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01684899694700951+0j),(-0.00044690059061627547+0j),(12.464293157133628-35.01384769315312j),(0.5211726427078247+0j),(4.511700535658747e-05+0j),(2.7535633552649223e-05+0j),(0.6103160733966752+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01683830254644472+0j),(-0.0004365555936324216+0j),(12.781737417047086-34.65672538016661j),(0.5344785451889038+0j),(4.683797305915505e-05+0j),(2.8959589745904237e-05+0j),(0.6182929758580519+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.016827863787904705+0j),(-0.00042570270793068784+0j),(13.18817798370848-34.272745802655095j),(0.5472277998924255+0j),(4.889759293291718e-05+0j),(3.035765044239071e-05+0j),(0.6208414079612979+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.016817692757940966+0j),(-0.00041435533757704665+0j),(13.741476853264691-33.831119838192j),(0.5591782331466675+0j),(5.1528953918023035e-05+0j),(3.1698036919713245e-05+0j),(0.6151500177966231+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.016807801209741513+0j),(-0.0004025277214400617+0j),(14.530455327415657-33.2799573750638j),(0.5699449181556702+0j),(5.509423135663383e-05+0j),(3.293044680042293e-05+0j),(0.5977113390920884+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.016798200543185756+0j),(-0.0003902349176789713+0j),(15.687893914644325-32.5307011354584j),(0.5789054036140442+0j),(6.013645906932652e-05+0j),(3.39740294295942e-05+0j),(0.5649489503601843+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.016788901785296163+0j),(-0.00037749278635080467+0j),(17.4062967353428-31.428819868080744j),(0.5850045084953308+0j),(6.742700497852638e-05+0j),(3.469367278575034e-05+0j),(0.514536761595733+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.016779915571132138+0j),(-0.0003643179701340637+0j),(19.956376551049924-29.695933161899735j),(0.586280882358551+0j),(7.794809789629653e-05+0j),(3.484522855763316e-05+0j),(0.4470311591694238+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.016771252125171623+0j),(-0.00035072787316550204+0j),(23.71836771912727-26.80352735123484j),(0.5785480737686157+0j),(9.257818601327017e-05+0j),(3.3932101377389244e-05+0j),(0.3665237226891161+0j),(25+0j),(2.0367556734508872e-06+0j)
