,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8933857970688328+0j),(0.0023574485694397183+0j),(10.950802151112011-13.795682706834247j),(0.874069333076477+0j),(0.000176488611032255+0j),(1.6429631919221016e-05+0j),(0.09309174015890659+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8936775914388843+0j),(0.002524734541707031+0j),(11.61911857516502-13.169675130869294j),(0.8817397952079773+0j),(0.00018835029914043844+0j),(1.671925615458734e-05+0j),(0.08876681497660413+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.8939893861588796+0j),(0.0026894650328813793+0j),(12.091012563609917-12.648095415150578j),(0.8915159702301025+0j),(0.00019745778990909457+0j),(1.709205659448669e-05+0j),(0.0865605586001723+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8943208621078027+0j),(0.002851454486740484+0j),(12.004475323404819-12.478545097517815j),(0.9120407700538635+0j),(0.00020019360817968845+0j),(1.7888114771132057e-05+0j),(0.08935407545617621+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.8946716780046806+0j),(0.0030105205925812922+0j),(11.466729953495374-12.603172078095442j),(0.9417093396186829+0j),(0.0001974802726181224+0j),(1.9070840011244108e-05+0j),(0.09657086127343138+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.8950414708142534+0j),(0.003166484527347158+0j),(12.240526507762764-11.934123488424303j),(0.941993236541748+0j),(0.00020941597176715732+0j),(1.908234030899718e-05+0j),(0.09112170455754064+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8954298561814718+0j),(0.003319171191981235+0j),(12.91979639588663-11.300219923318222j),(0.9420245289802551+0j),(0.00021926485351286829+0j),(1.9083608137375818e-05+0j),(0.08703450567491809+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.8958364288941298+0j),(0.0034684094422087254+0j),(13.524681686679875-10.697190509111357j),(0.9416971802711487+0j),(0.00022742254077456892+0j),(1.9070347529191238e-05+0j),(0.08385425413083654+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8962607633729546+0j),(0.003614032313478773+0j),(14.072258309579022-10.11738905196736j),(0.9408398270606995+0j),(0.00023423305538017303+0j),(1.903563874761794e-05+0j),(0.0812679436586013+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8967024141884204+0j),(0.0037558772397198793+0j),(14.578364418049643-9.547787032497636j),(0.9391942620277405+0j),(0.00024002122518140823+0j),(1.8969108852030807e-05+0j),(0.07903096418949591+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.8971609166035249+0j),(0.0038937862655559845+0j),(15.05975789561457-8.966301904994056j),(0.936360239982605+0j),(0.00024512046365998685+0j),(1.8854802864359928e-05+0j),(0.07692055809144491+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.8976357871417159+0j),(0.004027606251636083+0j),(15.536909689236062-8.33205662361708j),(0.9317818284034729+0j),(0.00024993513943627477+0j),(1.867086937954327e-05+0j),(0.07470285859625483+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8981265241791211+0j),(0.004157189072739052+0j),(16.036663700414955-7.572554835812027j),(0.9245920181274414+0j),(0.0002549400960560888+0j),(1.8383844899325663e-05+0j),(0.07211044941036296+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8986326085601923+0j),(0.00428239180832501+0j),(16.598869470326708-6.5441765744053715j),(0.9133273959159851+0j),(0.0002607025671750307+0j),(1.793862028759701e-05+0j),(0.06880875966040396+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.8991535042358266+0j),(0.0044030769252143874+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8996886589230071+0j),(0.0045191124520865015+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.9002375047849523+0j),(0.004630372145500521+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.9007994591307406+0j),(0.004736735647152785+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.9013739251333335+0j),(0.004838088632096245+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.9019602925648973+0j),(0.004934322947659987+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.9025579385482817+0j),(0.00502533674281897+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.9031662283234951+0j),(0.0051110345877770046+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.9037845160279835+0j),(0.0051913275835391405+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.9044121454894926+0j),(0.005266133461262746+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.9050484510302688+0j),(0.005335376671190555+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.9056927582813351+0j),(0.005398988460982427+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.9063443850055561+0j),(0.005456906943276861+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.9070026419281807+0j),(0.005509077152328118+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.907666833573539+0j),(0.005555451089578973+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.9083362591065547+0j),(0.005595987758044078+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.9090102131777184+0j),(0.0056306531853943555+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.9096879867701514+0j),(0.005659420435647799+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.9103688680473867+0j),(0.005682269609387921+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.9110521432004783+0j),(0.005699187832447015+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.9117370972930472+0j),(0.005710169233007458+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.9124230151028649+0j),(0.005715214907090969+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.9131091819585813+0j),(0.005714332872422254+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.9137948845701878+0j),(0.005707538010671089+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.9144794118518207+0j),(0.005694851998094698+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.915162055735511+0j),(0.00567630322462046+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.9158421119744904+0j),(0.005651926701428136+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.9165188809346707+0j),(0.005621763957110789+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.9171916683729302+0j),(0.00558586292251436+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.9178597862008481+0j),(0.0055442778043779915+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.9185225532325454+0j),(0.0054970689479211295+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.9191792959153153+0j),(0.005444302688548796+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.9198293490417384+0j),(0.005386051192874713+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.9204720564420142+0j),(0.005322392289293395+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.9211067716552646+0j),(0.0052534092883682+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.9217328585785988+0j),(0.005179190793344655+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.9223496920927746+0j),(0.005099830501150162+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.922956658663335+0j),(0.005015426994307442+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.9235531569161557+0j),(0.004926083524279563+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.9241385981864123+0j),(0.004831907786896452+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.9247124070400611+0j),(0.004733011690721385+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.9252740217670602+0j),(0.004629511119573446+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.9258228948457382+0j),(0.004521525691088507+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.9263584933780298+0j),(0.0044091785145552185+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.9268802994958664+0j),(0.004292595954275123+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.9273878107402098+0j),(0.004171907412120613+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.9278805404171153+0j),(0.004047245163665407+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.9283580179432434+0j),(0.003918744346932727+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.9288197892100438+0j),(0.0037865432835932525+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.9292654170187485+0j),(0.0036507843332281567+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.9296944816668907+0j),(0.003511615554388934+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.9301065818123736+0j),(0.0033691936508824694+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.9305013358030116+0j),(0.003223688752301537+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.9308783837031209+0j),(0.0030752912044968244+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.9312373902067375+0j),(0.002924219497164647+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.9315780484185547+0j),(0.0027707267403997804+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.9319000840871511+0j),(0.0026151016963136525+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.9322032594383539+0j),(0.002457661109864753+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.9324873755803185+0j),(0.0022987336688343693+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.9327522727487269+0j),(0.0021386401901181532+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.9329978283103252+0j),(0.001977676222094351+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.9332239530657296+0j),(0.0018161012101848813+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.9334305866788505+0j),(0.0016541348330808493+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.933617692985006+0j),(0.0014919586525747482+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.933785255670637+0j),(0.0013297206320700046+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.9339332745572744+0j),(0.0011675406484242567+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.93406176254471+0j),(0.0010055159226714289+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.9341707431744222+0j),(0.0008437258853266915+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.9342602487361148+0j),(0.0006822363265855344+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.9343303188319992+0j),(0.0005211028445782229+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.9343809993191715+0j),(0.00036037367337629205+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.9344123415615458+0j),(0.0002000919935365594+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.9344244019351089+0j),(4.0297826628567846e-05+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.9344172415418212+0j),(-0.00011897039576015728+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.9343909260975445+0j),(-0.0002776745122620551+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.9343455259676827+0j),(-0.00043577549947141546+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.9342811163308368+0j),(-0.0005932324791554076+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.9341977774558051+0j),(-0.000750001829508388+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.9340955950808278+0j),(-0.0009060363766719619+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.9339746608861755+0j),(-0.0010612846536652521+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.9338350730521167+0j),(-0.001215690224195831+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.9336769368940148+0j),(-0.0013691910784193544+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.9335003655649627+0j),(-0.0015217191160910993+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.9333054808141124+0j),(-0.0016731997388285873+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.9330924137860634+0j),(-0.0018235515762288993+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.9328613058437769+0j),(-0.001972686369220972+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.9326123093950486+0j),(-0.002120509027597519+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.932345588701211+0j),(-0.0022669178674066754+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.9320613206469388+0j),(-0.0024118050192618846+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.9317596954520247+0j),(-0.00255505698325144+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.9314409173097121+0j),(-0.002696555293148068+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.9311052049411325+0j),(-0.0028361772448220446+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.9307527920608963+0j),(-0.002973796642676219+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.9303839277547723+0j),(-0.0031092845124797716+0j),,,,,,,(2.036955673450885e-06+0j)
