,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08201183782952265+0j),(0.0001072107336193996+0j),(12.223738761967288-219.12137129178768j),(0.07173474878072739+0j),(1.26897339214338e-06+0j),(3.8978490227991695e-07+0j),(0.3071655439690067+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0820150237702091+0j),(0.00014133241934770875+0j),(13.752698956989382-216.12094560333654j),(0.08120097219944+0j),(1.4662451803815202e-06+0j),(4.99445733903335e-07+0j),(0.34062907117169733+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08201912366253053+0j),(0.00017494668937525798+0j),(15.623736881170606-213.13290985606807j),(0.09029223769903183+0j),(1.7105029428421403e-06+0j),(6.175422593258615e-07+0j),(0.36102963862766857+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08202412285133308+0j),(0.00020798237974349292+0j),(18.072810919611477-210.03073653345885j),(0.09873531758785248+0j),(2.0334039163572015e-06+0j),(7.384326736804781e-07+0j),(0.36315100395958916+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0820300047792585+0j),(0.0002403696745800287+0j),(21.46436723991142-206.60237352806521j),(0.10623826831579208+0j),(2.4874395876395283e-06+0j),(8.549246044130226e-07+0j),(0.3436966303267324+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08203675102565919+0j),(0.0002720402937489306+0j),(26.322961227889596-202.47444956740102j),(0.1125340610742569+0j),(3.1570609735354083e-06+0j),(9.59254474033356e-07+0j),(0.3038441392404097+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0820443413505065+0j),(0.00030292767524984707+0j),(33.312063434065784-196.97293900493057j),(0.11743131279945374+0j),(4.173582055955194e-06+0j),(1.0445606995772339e-06+0j),(0.2502791811860444+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08205275374314357+0j),(0.00033296715188369533+0j),(43.05833059655057-188.94157861041194j),(0.1208430752158165+0j),(5.732988938689232e-06+0j),(1.1061381911493436e-06+0j),(0.1929426696926868+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08206196447572311+0j),(0.000362096121807043+0j),(55.737279718309466-176.73845293886492j),(0.12279272824525833+0j),(8.114728188957088e-06+0j),(1.1421184504739787e-06+0j),(0.14074635944408198+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08207194816116226+0j),(0.0003902542127400051+0j),(70.71353664198134-158.79631375762784j),(0.12340977787971497+0j),(1.1701028597599361e-05+0j),(1.1536258825118876e-06+0j),(0.09859183514418304+0j),(25+0j),(2.0367556734508872e-06+0j)
