,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05366164485110859+0j),(8.232661153848677e-05+0j),(5.770288714666977-183.78964408421822j),(0.025072399526834488+0j),(8.532728088539443e-07+0j),(8.72442620793413e-08+0j),(0.10224662168307183+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05366428463445167+0j),(0.0001221775721950752+0j),(6.60213225639466-183.06164738645046j),(0.03126029670238495+0j),(9.837481229624245e-07+0j),(1.356223501755221e-07+0j),(0.1378628807617073+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05366803699182992+0j),(0.0001622408382284123+0j),(7.629665936809982-182.3476297959492j),(0.03748844936490059+0j),(1.145259489021555e-06+0j),(1.950473384998597e-07+0j),(0.170308423872128+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.053672903262595474+0j),(0.00020218831011713478+0j),(8.959692871296589-181.61438178170886j),(0.043442390859127045+0j),(1.3548615243053064e-06+0j),(2.6192232178424277e-07+0j),(0.19332036306702355+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05367887570444771+0j),(0.0002416957746680001+0j),(10.775482421289684-180.81713392166856j),(0.048810891807079315+0j),(1.642012193769915e-06+0j),(3.306576383607362e-07+0j),(0.20137343657696932+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05368593765350383+0j),(0.00028044662732410033+0j),(13.37533032906184-179.8882585715973j),(0.053332872688770294+0j),(2.0552461137413047e-06+0j),(3.9476171603916654e-07+0j),(0.19207515508717096+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05369406378896808+0j),(0.0003181356629576408+0j),(17.222823110494218-178.70898493647903j),(0.056851424276828766+0j),(2.6715138119470794e-06+0j),(4.4856746763861834e-07+0j),(0.16790759816872852+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05370322050416336+0j),(0.00035447292491238343+0j),(23.00349695057785-177.03841187398356j),(0.059338442981243134+0j),(3.608699444157537e-06+0j),(4.88671900719935e-07+0j),(0.13541496272600145+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05371336638540219+0j),(0.00038918760189780545+0j),(31.66389256807155-174.34736018391507j),(0.06086263805627823+0j),(5.042026714363601e-06+0j),(5.140988350842904e-07+0j),(0.10196273526670105+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05372445279984657+0j),(0.0004220319596405268+0j),(44.342314337577534-169.47700311228388j),(0.06151619553565979+0j),(7.224485216283938e-06+0j),(5.251991467601291e-07+0j),(0.07269710312041805+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05373642459304824+0j),(0.0004527852874735458+0j),(61.92305601274976-160.09382010187113j),(0.061340201646089554+0j),(1.0508047125767916e-05+0j),(5.221983233493187e-07+0j),(0.049695087688442115+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.053749220896133806+0j),(0.00048125782745767314+0j),(83.69523491323581-142.30812899499082j),(0.060264237225055695+0j),(1.5353267372120172e-05+0j),(5.040393030865005e-07+0j),(0.032829448668482114+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05376277604141187+0j),(0.0005072946331807334+0j),(104.94907877456073-111.9212316788593j),(0.058043014258146286+0j),(2.2291074856184423e-05+0j),(4.675682255519592e-07+0j),(0.020975580072678163+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05377702058328855+0j),(0.0005307792752564144+0j),(116.04509306918773-69.40971398192289j),(0.05420435592532158+0j),(3.173390359734185e-05+0j),(4.0776829111133205e-07+0j),(0.012849610192472136+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05379188241850023+0j),(0.0005516372698264298+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05380728799552837+0j),(0.0005698390560970092+0j),,,,,,,(2.0367679183488463e-06+0j)
