,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04412296636375235+0j),(-4.2628615365329615e-05+0j),(10.469411390093518-181.26345574384476j),(0.018449818715453148+0j),(1.5879145394137595e-06+0j),(1.0130067358640012e-07+0j),(0.06379478937436973+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.044121550205030634+0j),(-4.351257990749255e-05+0j),(11.885501154858877-180.55957967443294j),(0.024073146283626556+0j),(1.8149746665585553e-06+0j),(1.724621661119819e-07+0j),(0.09502180349381635+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04412013755077846+0j),(-4.23513026237773e-05+0j),(13.557055550648489-179.88330665964745j),(0.030070610344409943+0j),(2.083031859001494e-06+0j),(2.6909932778388224e-07+0j),(0.12918637159629215+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04411877990669793+0j),(-3.914717105874285e-05+0j),(15.565462211432811-179.20449882189902j),(0.03617805615067482+0j),(2.4053169909166172e-06+0j),(3.895099746767601e-07+0j),(0.1619370653214094+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.044117528507565666+0j),(-3.391927082133166e-05+0j),(18.065038240299806-178.48040024752834j),(0.04210576042532921+0j),(2.8067504445061786e-06+0j),(5.276077385993588e-07+0j),(0.1879781437755099+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0441164339032242+0j),(-2.6702850177390635e-05+0j),(21.319621392436428-177.64284370080873j),(0.04754319041967392+0j),(3.3300141240033554e-06+0j),(6.726741997455857e-07+0j),(0.20200340740203654+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.044115545559883236+0j),(-1.7548640530952746e-05+0j),(25.75217902515066-176.57271529925058j),(0.05217558890581131+0j),(4.043884928250918e-06+0j),(8.10145167926187e-07+0j),(0.20033833363220727+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.044114911480259374+0j),(-6.522040939213098e-06+0j),(32.005805431860985-175.0484247284384j),(0.055714111775159836+0j),(5.053639597463189e-06+0j),(9.237587157285021e-07+0j),(0.18279077839112387+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.044114577845870015+0j),(6.297824592030451e-06+0j),(41.005631559175605-172.63803633423439j),(0.05792597308754921+0j),(6.511907486128621e-06+0j),(9.98561466463195e-07+0j),(0.15334392704292663+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04411458868457111+0j),(2.081916782728084e-05+0j),(53.984429405765624-168.4534943083118j),(0.05863639712333679+0j),(8.6262880358845e-06+0j),(1.0232050660190868e-06+0j),(0.11861475779183996+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04411498556619106+0j),(3.693870543879023e-05+0j),(72.2887168251706-160.57617364257314j),(0.05768420547246933+0j),(1.1655667549348436e-05+0j),(9.90243401169599e-07+0j),(0.08495810274075247+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.044115807328866975+0j),(5.454292656883303e-05+0j),(96.18952326247118-145.06151687246253j),(0.0548914335668087+0j),(1.5875466488068923e-05+0j),(8.966795661192527e-07+0j),(0.05648209246595336+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.044117089838430906+0j),(7.350944835337013e-05+0j),(120.94806871535884-116.19050176752577j),(0.05025278404355049+0j),(2.149922693206463e-05+0j),(7.515335631439918e-07+0j),(0.03495630636016641+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.044118865782923095+0j),(9.370844833452454e-05+0j),(132.82811378791826-74.14049220503426j),(0.04442295804619789+0j),(2.8700980692519806e-05+0j),(5.872771113209063e-07+0j),(0.020461917925820753+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04412116450401955+0j),(0.00011500416187918538+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04412401186684866+0j),(0.00013725643166295103+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.044127430169328345+0j),(0.00016032229492841151+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.044131438091774486+0j),(0.00018405759255539947+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04413605068710339+0j),(0.0002083185819888959+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0441412794114703+0j),(0.00023296353378346693+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04414713219464428+0j),(0.00025785428901263334+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.044153613548813544+0j),(0.00028285775219371613+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04416072471384541+0j),(0.0003078472918944799+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04416846383629744+0j),(0.0003327040190970004+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.044176826178705324+0j),(0.00035731791206156376+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04418580435488364+0j),(0.00038158875626683353+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04419538858620175+0j),(0.0004054268694461052+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04420556697308535+0j),(0.00042875358518638143+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04421632577539753+0j),(0.00045150147427418664+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04422764969493037+0j),(0.00047361429103717485+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0442395221530455+0j),(0.0004950466421269909+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.044251925556585865+0j),(0.0005157633869704418+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04426484154557134+0j),(0.0005357387916376235+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04427825121689238+0j),(0.0005549554700408477+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04429213531920419+0j),(0.0005734031569964546+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.044306474415446113+0j),(0.0005910773656498382+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.044321249010790605+0j),(0.0006079779862315397+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.04433643964526814+0j),(0.0006241078836500087+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04435202695172131+0j),(0.0006394715480684612+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04436799168102047+0j),(0.0006540738458552907+0j),,,,,,,(2.0368168979406825e-06+0j)
