,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04974215255255544+0j),(0.0010654934675243693+0j),(4.7714332093418115-107.89629018407093j),(0.06885182857513428+0j),(2.045295332209207e-06+0j),(2.563551238671285e-07+0j),(0.1253389277480181+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.050430160743060275+0j),(0.001103215616291901+0j),(5.1259816530770195-107.64946595740518j),(0.0769573301076889+0j),(2.2066744804760674e-06+0j),(3.202661427210187e-07+0j),(0.14513520030010252+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05114137326487799+0j),(0.0011385301048283747+0j),(5.61970743925396-107.37993095637239j),(0.08423804491758347+0j),(2.4302341898874147e-06+0j),(3.837316333064327e-07+0j),(0.1578990349585238+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.051874234651750444+0j),(0.0011713638538432703+0j),(6.3505819088342665-107.06756914779913j),(0.09037509560585022+0j),(2.760201368801063e-06+0j),(4.4168086448065767e-07+0j),(0.1600176238853576+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05262714480398564+0j),(0.0012016494318605035+0j),(7.476836794977821-106.67742846701982j),(0.0951409712433815+0j),(3.268984983151313e-06+0j),(4.894926847650435e-07+0j),(0.1497384317419442+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05339846270974131+0j),(0.0012293254557307989+0j),(9.242495374463564-106.13442984377339j),(0.09845282137393951+0j),(4.071587682119571e-06+0j),(5.24164226063937e-07+0j),(0.128737059591228+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05418651046104591+0j),(0.001254337117275055+0j),(11.997793853869188-105.26129941334676j),(0.10034952312707901+0j),(5.3447347454493865e-06+0j),(5.445549005694279e-07+0j),(0.10188623505274472+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05498957767546063+0j),(0.0012766369325461055+0j),(16.178481237697472-103.65743231072963j),(0.10089436173439026+0j),(7.349407496803906e-06+0j),(5.504841758136055e-07+0j),(0.07490184427152785+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05580592649353266+0j),(0.0012961858035282425+0j),(22.155933193838788-100.54948399411394j),(0.10008084028959274+0j),(1.0449793080624659e-05+0j),(5.416427455823494e-07+0j),(0.05183286801981074+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.056633797326960146+0j),(0.001312954317468202+0j),(29.897478023754843-94.84679060301524j),(0.09786220639944077+0j),(1.5115280803001951e-05+0j),(5.178942043566175e-07+0j),(0.03426295621671559+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05747141546744255+0j),(0.001326924154448214+0j),(38.78782787318965-85.71469629100285j),(0.09433256834745407+0j),(2.1910205759922974e-05+0j),(4.812096883454456e-07+0j),(0.021962810099467423+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05831699866918533+0j),(0.0013380897420275267+0j),(48.13704903777407-72.96351625612851j),(0.08965960890054703+0j),(3.149967596982606e-05+0j),(4.34715099087801e-07+0j),(0.013800621298587964+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05916876594264415+0j),(0.0013464604099637032+0j),(57.36947590348289-56.17869708293615j),(0.08337130397558212+0j),(4.449091284186579e-05+0j),(3.7587568539204377e-07+0j),(0.00844836982167617+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06002494789468679+0j),(0.0013520630989013723+0j),(65.10445052243219-34.01251577605126j),(0.07349054515361786+0j),(6.03326661803294e-05+0j),(2.920612789506947e-07+0j),(0.004840848207797538+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.060883798936193376+0j),(0.001354945524655384+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06174361158032123+0j),(0.0013551795890009535+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06260273286129828+0j),(0.0013528646380865442+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06345958257971872+0j),(0.0013481299489337638+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06431267263463772+0j),(0.0013411356621721518+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0651606262113899+0j),(0.0013320713977427662+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0660021952030053+0j),(0.0013211520871068128+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06683627412436331+0j),(0.0013086111149068708+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06766190904392562+0j),(0.001294691512403817+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06847830068179117+0j),(0.0012796364219602732+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06928480163223723+0j),(0.0012636801582954751+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.07008090842414792+0j),(0.001247040915514152+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.07086624964157506+0j),(0.0012299156709477898+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.07164057151737095+0j),(0.0012124773345165566+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.07240372233067568+0j),(0.001194873836725518+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.07315563669073914+0j),(0.0011772286815784183+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.07389632048324553+0j),(0.0011596424750965793+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.07462583696660621+0j),(0.0011421950110569227+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.07534429427200229+0j),(0.0011249475976136984+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.07605183439133342+0j),(0.0011079454078017764+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.07674862362514868+0j),(0.0010912197185176348+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.07743484439575324+0j),(0.001074789963077869+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.07811068829628005+0j),(0.001058665564064072+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0787763502338557+0j),(0.0010428475399276989+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0794320235259294+0j),(0.0010273298948161958+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.08007789581759114+0j),(0.0010121008096833266+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.08071414570040326+0j),(0.0009971436565328494+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.08134093992742794+0j),(0.000982437858447708+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.08195843113324715+0j),(0.0009679596171264838+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.08256675598100648+0j),(0.0009536825278080206+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0831660336704535+0j),(0.0009395780992331314+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.08375636475143299+0j),(0.0009256161939821309+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.08433783019635889+0j),(0.0009117654023189048+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.08491049069289545+0j),(0.0008979933606573375+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.08547438612458369+0j),(0.0008842670239824369+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.08602953521259571+0j),(0.0008705529000128283+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.08657593529633287+0j),(0.0008568172515715823+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.08711356223434366+0j),(0.000843026272517899+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.08764237041014643+0j),(0.0008291462416589256+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.08816229283010439+0j),(0.0008151436582843283+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.08867324130261567+0j),(0.0008009853623228632+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0891751066896187+0j),(0.0007866386415892072+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0896677592228452+0j),(0.0007720713281522898+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.09015104887843095+0j),(0.0007572518854973956+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.09062480580446437+0j),(0.000742149487859786+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.09108884079685327+0j),(0.0007267340928665323+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.09154294581955132+0j),(0.0007109765084256867+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.09198689456572984+0j),(0.0006948484546402486+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.09242044305693406+0j),(0.0006783226213923493+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.09284333027764057+0j),(0.0006613727221349156+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0932552788429439+0j),(0.0006439735443395095+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.09365599569736491+0j),(0.0006261009969769981+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.09404517284299312+0j),(0.0006077321553484084+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.09442248809536179+0j),(0.0005888453035347982+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.09478760586561397+0j),(0.0005694199746957427+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.09514017796765234+0j),(0.000549436989413366+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.09547984444908332+0j),(0.0005288784922528598+0j),,,,,,,(2.0368801632468043e-06+0j)
