,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1859841737172839+0j),(0.001841592812765147+0j),(4.709561590788758-63.47851152697615j),(0.07089211046695709+0j),(5.811813025502488e-06+0j),(1.3640522410827778e-06+0j),(0.23470339377699478+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.18602999607650758+0j),(0.0018498196363055202+0j),(5.173932426144644-62.82946313044448j),(0.08018899708986282+0j),(6.5091971919173375e-06+0j),(1.745278569974705e-06+0j),(0.26812501119828863+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1860760029066274+0j),(0.0018560720783424413+0j),(5.637069321930863-62.207671098369204j),(0.08960501104593277+0j),(7.224077762657544e-06+0j),(2.179213535701729e-06+0j),(0.3016597560683033+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1861221437685748+0j),(0.0018603468010336356+0j),(6.100358450870129-61.61200411406742j),(0.09909921139478683+0j),(7.957129128044471e-06+0j),(2.6654809889707796e-06+0j),(0.3349802354691513+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.18616836816840826+0j),(0.001862642815233442+0j),(6.566991557190608-61.04098807577856j),(0.10863251984119415+0j),(8.711524060345255e-06+0j),(3.2029849605356706e-06+0j),(0.3676721706039494+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.18621462561696175+0j),(0.0018629614568510592+0j),(7.042542925076046-60.4923840745751j),(0.11816446483135223+0j),(9.494014193478506e-06+0j),(3.789736173234111e-06+0j),(0.3991711088695552+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1862608656888431+0j),(0.0018613063596404967+0j),(7.535866960022868-59.96261188349008j),(0.12764963507652283+0j),(1.0316558473277837e-05+0j),(4.422566251688613e-06+0j),(0.4286862002618446+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.18630703808069624+0j),(0.001857683424736203+0j),(8.060402164014569-59.44592737072677j),(0.13703393936157227+0j),(1.1198734682693612e-05+0j),(5.096728244390665e-06+0j),(0.45511643849077765+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1863530926686497+0j),(0.0018521007873646964+0j),(8.635983151493955-58.9332189306274j),(0.1462506651878357+0j),(1.2171186426712666e-05+0j),(5.805383208661725e-06+0j),(0.4769775932377785+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.18639897956488605+0j),(0.00184456878134611+0j),(9.291257657704667-58.41021210603409j),(0.155216783285141+0j),(1.3280466191645246e-05+0j),(6.5390182595692636e-06+0j),(0.4923786684298+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1864446491732892+0j),(0.0018350999023000047+0j),(10.066745582242955-57.85473987730876j),(0.16382993757724762+0j),(1.4595741959055886e-05+0j),(7.284868621358258e-06+0j),(0.49910916771438146+0j),(30+0j),(2.0367577142672137e-06+0j)
