,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.15890458525116755+0j),(0.0011137548150743244+0j),(3.2787073759054453-119.0312167727682j),(0.09240876883268356+0j),(1.156165353677352e-06+0j),(3.0234790802269285e-07+0j),(0.261509227085063+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.15894243766860305+0j),(0.001127175870618564+0j),(3.5411031032078557-117.74549562654597j),(0.10270948708057404+0j),(1.275926820198947e-06+0j),(3.735095586634594e-07+0j),(0.2927358785398213+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.15898072026623897+0j),(0.0011390970509628623+0j),(3.848646486806221-116.51173194814258j),(0.11273376643657684+0j),(1.4160009413899388e-06+0j),(4.499752570991852e-07+0j),(0.31777892510261463+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1590193818451216+0j),(0.0011495022875069555+0j),(4.234170484547765-115.31520938892396j),(0.1222764104604721+0j),(1.5899317986622918e-06+0j),(5.293780891162231e-07+0j),(0.33295647622220126+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.15905837070019954+0j),(0.0011583778337875999+0j),(4.750479412136725-114.13551768279949j),(0.1310960352420807+0j),(1.820172656152863e-06+0j),(6.084987839061645e-07+0j),(0.33430827666222296+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.15909763469938187+0j),(0.001165712278051658+0j),(5.480491837902103-112.94506788167752j),(0.13894271850585938+0j),(2.143049186997814e-06+0j),(6.835215058732193e-07+0j),(0.3189481184194194+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1591371213629682+0j),(0.0011714965525853446+0j),(6.551092671783575-111.70554761954867j),(0.14560812711715698+0j),(2.6160237212025095e-06+0j),(7.506747902877662e-07+0j),(0.2869525930532094+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.15917677794335494+0j),(0.0011757239406886284+0j),(8.150120240377774-110.35696941049608j),(0.15097922086715698+0j),(3.3279038689215668e-06+0j),(8.070769784728561e-07+0j),(0.24251811658682187+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.159216551504962+0j),(0.0011783900826510037+0j),(10.542746817935754-108.78882429245166j),(0.15506243705749512+0j),(4.412595899339067e-06+0j),(8.513219092994168e-07+0j),(0.1929299506956734+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1592563890043804+0j),(0.0011794929828322389+0j),(14.075175359067249-106.7789694186404j),(0.15795627236366272+0j),(6.066941296012374e-06+0j),(8.833938106322105e-07+0j),(0.14560777293375823+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1592962373708358+0j),(0.0011790330211830355+0j),(19.13377791606253-103.893024714255j),(0.1597880870103836+0j),(8.572561455366667e-06+0j),(9.040020066513575e-07+0j),(0.10545296307971365+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.15933604358721118+0j),(0.0011770129746359306+0j),(26.002522199125316-99.384410404873j),(0.16065412759780884+0j),(1.231947317137383e-05+0j),(9.13827821361048e-07+0j),(0.07417750813277194+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.15937575477211735+0j),(0.001173438057493234+0j),(34.60713532398551-92.24919422492198j),(0.16057820618152618+0j),(1.7824771930463612e-05+0j),(9.129643177586735e-07+0j),(0.051218849886003996+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.15941531826392769+0j),(0.0011683159967186172+0j),(44.38280770830254-81.58594245754898j),(0.15940243005752563+0j),(2.5725817977217957e-05+0j),(8.996435598893549e-07+0j),(0.034970454999178384+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.15945468170844532+0j),(0.0011616571706168164+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.1594937931523931+0j),(0.0011534748131532488+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.15953260114398132+0j),(0.0011437852265602374+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.15957105484069156+0j),(0.001132607993791118+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.15960910412569904+0j),(0.0011199662749229405+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.15964669973652756+0j),(0.0011058872313147467+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.15968379341003142+0j),(0.0010904025631983153+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1597203380474923+0j),(0.001073549156961252+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.15975628790346183+0j),(0.001055369836578487+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.15979159880139893+0j),(0.001035914190555121+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.15982622837770333+0j),(0.0010152394176583918+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.15986013635320573+0j),(0.0009934110985152184+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.15989328482737386+0j),(0.0009705037621021325+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.1599256385855385+0j),(0.0009466010862085252+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.15995716540385982+0j),(0.0009217955639148499+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.15998783633158137+0j),(0.000896187499235794+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.16001762592678556+0j),(0.000869883272553783+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.16004651242183054+0j),(0.0008429929331082445+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1600744777987937+0j),(0.0008156273055056722+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.1601015077633653+0j),(0.0007878949014752903+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.1601275916162673+0j),(0.000759898971864953+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.1601527220321113+0j),(0.0007317350023998293+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.16017689476431962+0j),(0.0007034888626752411+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.16020010829974388+0j),(0.0006752356941259231+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.16022236348755092+0j),(0.0006470395062375566+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.16024366316448954+0j),(0.0006189533671348133+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.1602640117940941+0j),(0.0005910200339090649+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.1602834151320666+0j),(0.0005632728642796705+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.1603018799250494+0j),(0.0005357368718032465+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1603194136458648+0j),(0.0005084298186764024+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.16033602426526053+0j),(0.00048136327328832416+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.16035172005821471+0j),(0.0004545435883541742+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.16036650944172717+0j),(0.0004279727774701073+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.16038040084053296+0j),(0.00040164928326115576+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.16039340257710497+0j),(0.00037556864001267974+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.16040552278250725+0j),(0.00034972403917388916+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.1604167693249856+0j),(0.000324106808698713+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.16042714975356934+0j),(0.000298706817892146+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.1604366712543452+0j),(0.0002735128190262881+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.16044534061743124+0j),(0.0002485127360030645+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.16045316421300682+0j),(0.0002236939091058724+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.16046014797503844+0j),(0.00019904330360218054+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.1604662973915861+0j),(0.00017454768874552453+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.16047161750077776+0j),(0.00015019379263292478+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.16047611289170785+0j),(0.00012596843742215225+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.16047978770965615+0j),(0.00010185865860243306+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.1604826456651371+0j),(7.785181133117218e-05+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.1604846900463811+0j),(5.393566628295201e-05+0j),,,,,,,(2.0368617958998657e-06+0j)
