,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005574112293056952+0j),(-0.0004507791863725867+0j),(2.485557212579138+63.96631625907405j),(0.16254830360412598+0j),(3.032741688002716e-06+0j),(9.15549182231585e-07+0j),(0.3018882834147809+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005560244604091616+0j),(-0.00044569039690118547+0j),(2.679192719610662+64.59980269149024j),(0.16903799772262573+0j),(3.204532958989148e-06+0j),(9.901146255258485e-07+0j),(0.30897314466635245+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.005546541533283802+0j),(-0.00044013390615147265+0j),(2.9660687475446825+65.25755862471365j),(0.174412801861763+0j),(3.4753043109958526e-06+0j),(1.0540798562733955e-06+0j),(0.3033057717962395+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.00553301745005022+0j),(-0.00043411580148342704+0j),(3.4129617907493253+65.9655357118805j),(0.17819522321224213+0j),(3.911162366421195e-06+0j),(1.1002944239552095e-06+0j),(0.2813215921184077+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.005519686526608427+0j),(-0.00042764274787222253+0j),(4.130072812230911+66.75635695673377j),(0.17996688187122345+0j),(4.616182195604779e-06+0j),(1.122281955790834e-06+0j),(0.2431190772451304+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005506562720209715+0j),(-0.0004207219817314094+0j),(5.295873137972303+67.68044140041299j),(0.17939968407154083+0j),(5.7455272326478735e-06+0j),(1.1152189590932924e-06+0j),(0.19410211003026343+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.005493659755579108+0j),(-0.0004133613036976457+0j),(7.196144340074364+68.84570760282314j),(0.17606450617313385+0j),(7.509251190640498e-06+0j),(1.0741388435547115e-06+0j),(0.1430420712112433+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005480991107594798+0j),(-0.0004055690703624772+0j),(10.293667562170322+70.52259138284624j),(0.16889339685440063+0j),(1.0132763236470055e-05+0j),(9.884213944232855e-07+0j),(0.09754707293127489+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.005468569984239756+0j),(-0.00039735418493810594+0j),(15.37900132501373+73.40289194900797j),(0.1553025096654892+0j),(1.3671437045559287e-05+0j),(8.357449172068473e-07+0j),(0.061130729302397026+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.005456409309858727+0j),(-0.00038872608684520154+0j),(23.937108698878756+79.28507345828119j),(0.1305083930492401+0j),(1.7449137885705568e-05+0j),(5.901924922794792e-07+0j),(0.03382359037709068+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0054445217087540285+0j),(-0.00037969474021195984+0j),(38.77210818675071+93.08034060139833j),(0.09000151604413986+0j),(1.9067203538725153e-05+0j),(2.8068321749706876e-07+0j),(0.014720733269931592+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.005432919489154067+0j),(-0.00037027062127515417+0j),(60.67183776482958+125.86513644029522j),(0.04289357364177704+0j),(1.5538478692178614e-05+0j),(6.375309268703775e-08+0j),(0.0041029172771674385+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.005421614627588563+0j),(-0.00036046470467522324+0j),(70.11102554486529+173.9866874881066j),(0.015334284864366055+0j),(9.962661351892166e-06+0j),(8.147865473259256e-09+0j),(0.000817840252264699+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.00541061875370481+0j),(-0.0003502884486388475+0j),(58.76142625184929+206.56745462998597j),(0.0057197692804038525+0j),(6.370079063344747e-06+0j),(1.133636493289123e-09+0j),(0.0001779627037617776+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.005399943135559486+0j),(-0.0003397537790442925+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0053895986654205735+0j),(-0.00032887307236647434+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00537959584611406+0j),(-0.00031765913750059736+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.005369944777950074+0j),(-0.0003061251964656886+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.005360655146263038+0j),(-0.0002942848639918618+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0053517362096002765+0j),(-0.000282152125998078+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.005343196788593182+0j),(-0.0002697413169708434+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.005335045255544748+0j),(-0.0002570670962582626+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.005327289524766712+0j),(-0.0002441444232985245+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.005319937043698836+0j),(-0.00023098853180767117+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.00531299478484206+0j),(-0.00021761490295768888+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0053064692385361555+0j),(-0.00020403923758379082+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.005300366406611158+0j),(-0.00019027742746832447+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.00529469179694024+0j),(-0.00017634552575834526+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.005289450418919782+0j),(-0.00016225971658562219+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.005284646779900003+0j),(-0.00014803628397054813+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.005280284882586855+0j),(-0.00013369158010546135+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.005276368223432633+0j),(-0.00011924199312903518+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.005272899792029032+0j),(-0.00010470391452048412+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.005269882071512159+0j),(-9.009370626084934e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0052673170399841025+0j),(-7.54276679284825e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.005265206172950183+0j),(-6.072200391609549e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.005263550446764934+0j),(-4.599279097774781e-05+0j),,,,,,,(2.036810775491703e-06+0j)
