,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14335182850622755+0j),(-0.0006311011821398997+0j),(26.231675779067764-38.557828213802665j),(0.32294517755508423+0j),(6.030796066625044e-05+0j),(3.1743396659709226e-05+0j),(0.5263550003851063+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14332817978574727+0j),(-0.0005939370756899887+0j),(26.76879165074232-37.20850888012349j),(0.33799272775650024+0j),(6.370353366946802e-05+0j),(3.4770465162155316e-05+0j),(0.5458168983617967+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1433058860620199+0j),(-0.0005559248866715705+0j),(27.310125516953786-35.90588505064205j),(0.3525482714176178+0j),(6.709845183650032e-05+0j),(3.782970614556354e-05+0j),(0.5637940237092754+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14328497708129553+0j),(-0.0005171092937939732+0j),(27.877055765949684-34.630855730701526j),(0.3665030598640442+0j),(7.05237835063599e-05+0j),(4.088377581686638e-05+0j),(0.5797161437485758+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14326548095325214+0j),(-0.00047753641594314037+0j),(28.500682793436777-33.353347598290675j),(0.3796955645084381+0j),(7.403784547932446e-05+0j),(4.3880021962401414e-05+0j),(0.592670163189111+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14324742410028016+0j),(-0.0004372537471116867+0j),(29.226594875488797-32.02576261289748j),(0.3918766379356384+0j),(7.773667311994359e-05+0j),(4.6740627154128566e-05+0j),(0.6012686841127127+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1432308312091645+0j),(-0.00039631008842661795+0j),(30.121416130544464-30.572469903737428j),(0.4026500880718231+0j),(8.176377741619945e-05+0j),(4.934593534508681e-05+0j),(0.6035182926285662+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.14321572518526746+0j),(-0.00035475547740256887+0j),(31.281596100900693-28.87236814251971j),(0.4113680124282837+0j),(8.631052332930267e-05+0j),(5.150588160999212e-05+0j),(0.5967508899636775+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14320212710930927+0j),(-0.0003126411145561263+0j),(32.84525459677854-26.72811749413403j),(0.41692984104156494+0j),(9.158252942143008e-05+0j),(5.2908049206237496e-05+0j),(0.5777089750685259+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1431900561968391+0j),(-0.0002700192875238181+0j),(35.010092447627514-23.806136678369608j),(0.41735658049583435+0j),(9.766038419911638e-05+0j),(5.301641039513071e-05+0j),(0.5428650606886554+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.14317952976048384+0j),(-0.00022694329283300544+0j),(38.071669802134934-19.498632972942886j),(0.40876856446266174+0j),(0.00010404083150206134+0j),(5.085700353776098e-05+0j),(0.4888177343791544+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.14317056317505591+0j),(-0.0001834673554815572+0j),(42.55825553382343-12.509909819257835j),(0.382480651140213+0j),(0.00010814188863150775+0j),(4.452610730622485e-05+0j),(0.411737836925958+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.14316316984559715+0j),(-0.0001396465464881077+0j),(50.00869822442721+1.0514440686797175j),(0.31450021266937256+0j),(9.993839194066823e-05+0j),(3.0104933724154593e-05+0j),(0.3012349222311621+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.14315736117842737+0j),(-9.553669858022833e-05+0j),(70.00234887603308+42.10406795944439j),(0.14461520314216614+0j),(5.245130887487903e-05+0j),(6.365370579135575e-06+0j),(0.12135770709402063+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.1431531465552632+0j),(-5.119432019325596e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.14315053331046373+0j),(-6.6765079571682355e-06+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.1431495267114544+0j),(3.795914214690279e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.14315012994237394+0j),(8.26546247748589e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.14315234409098224+0j),(0.0001273516161635778+0j),,,,,,,(2.036774040797826e-06+0j)
