,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07394283272754412+0j),(-0.0007028520811602055+0j),(20.146255166984368-5.097260491130708j),(0.8788511753082275+0j),(0.00023325321672018617+0j),(1.6758522898865417e-05+0j),(0.07184691012844284+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07388425730930787+0j),(-0.0006855101129187107+0j),(20.2823211479639-4.169890383700089j),(0.8887035846710205+0j),(0.0002365226682741195+0j),(1.7136373734563737e-05+0j),(0.07245129551262894+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07382717557189453+0j),(-0.0006673693829052042+0j),(20.06765597907393-3.756521817233857j),(0.9122030735015869+0j),(0.00024072191445156932+0j),(1.8054610506384535e-05+0j),(0.0750019396759863+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0737716540478897+0j),(-0.0006484467412319215+0j),(19.807794008536842-3.461808939147788j),(0.9375327229499817+0j),(0.0002449441235512495+0j),(1.9071196079230442e-05+0j),(0.0778593738144536+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07371775780427138+0j),(-0.0006287601532069816+0j),(20.06020128236031-2.442891521752253j),(0.93755042552948+0j),(0.000245607370743528+0j),(1.907191629420287e-05+0j),(0.07765205187640092+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07366555034923764+0j),(-0.0006083286824927927+0j),(20.26480104243923-1.492085854258986j),(0.9372953772544861+0j),(0.00024540277081541717+0j),(1.906154117710985e-05+0j),(0.07767451489554382+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07361509354052481+0j),(-0.0005871724725389038+0j),(20.43214509424278-0.6004778946777006j),(0.9366030097007751+0j),(0.0002445011923555285+0j),(1.903339056736107e-05+0j),(0.07784579855825273+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07356644749536101+0j),(-0.0005653127263110177+0j),(20.56990155467801+0.24561192922271735j),(0.9352250099182129+0j),(0.00024303889949806035+0j),(1.897742509747285e-05+0j),(0.07808389988872667+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07351967050219656+0j),(-0.0005427716843407016+0j),(20.682294525646533+1.0685964315360472j),(0.932781994342804+0j),(0.00024110899539664388+0j),(1.8878408089822573e-05+0j),(0.07829823212844489+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0734748189343524+0j),(-0.0005195726011228614+0j),(20.76838698108919+1.9079567103769537j),(0.9286917448043823+0j),(0.0002387356071267277+0j),(1.871320742927604e-05+0j),(0.07838465176810652+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0734319471657239+0j),(-0.0004957397198906512+0j),(20.816409510406164+2.8418872787767078j),(0.9220663905143738+0j),(0.00023580023844260722+0j),(1.8447157078675613e-05+0j),(0.07823213920610844+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.07339110748867511+0j),(-0.0004712982458004187+0j),(20.790655225560062+4.029239262532554j),(0.9113599061965942+0j),(0.0002317870530532673+0j),(1.80212494659776e-05+0j),(0.07774916341783814+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.07335235003425633+0j),(-0.0004462743175619476+0j),(26.08162569853743+21.74566169077799j),(0.5039350986480713+0j),(0.0001130910895881243+0j),(5.510033974899899e-06+0j),(0.048722087610680406+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0733157226948739+0j),(-0.0004206949775519118+0j),(71.64917081932896+91.23703934722982j),(0.07542789727449417+0j),(2.661995677044615e-05+0j),(1.2344373776170762e-07+0j),(0.004637262893633118+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.07328127104953831+0j),(-0.00039458814045136405+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.07324903829181305+0j),(-0.00036798256045066216+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0732190651605827+0j),(-0.0003409077970677553+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.07319138987375536+0j),(-0.00031339417962853556+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.07316604806500941+0j),(-0.0002854727704603727+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.07314307272369094+0j),(-0.00025717532685230656+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.07312249413796328+0j),(-0.00022853426183789654+0j),,,,,,,(2.036778122430479e-06+0j)
