,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08027823639834714+0j),(0.001324825555654987+0j),(3.779088473983781-113.81136486888579j),(0.059546224772930145+0j),(1.4571552355846507e-06+0j),(9.092646810053607e-08+0j),(0.06239998723543952+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08032283127216365+0j),(0.001318937274439032+0j),(3.937509312430197-113.5492968424926j),(0.06781809031963348+0j),(1.525102788946242e-06+0j),(1.1794321711315597e-07+0j),(0.07733460194814011+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08036718253551926+0j),(0.0013104081300610506+0j),(4.155663056852994-113.2684493720403j),(0.07527859508991241+0j),(1.6173587482626317e-06+0j),(1.4531982550145646e-07+0j),(0.0898500877789539+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08041120178193498+0j),(0.0012992869082236634+0j),(4.476162488162821-112.95586076136553j),(0.08160894364118576+0j),(1.751356762724754e-06+0j),(1.7078800663094299e-07+0j),(0.09751754197998566+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08045480242052805+0j),(0.0012856322868858676+0j),(4.967129112000786-112.59794129775332j),(0.08660226315259933+0j),(1.9550943761714734e-06+0j),(1.9232703657737458e-07+0j),(0.09837225195951683+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08049790002336764+0j),(0.0012695136124081+0j),(5.733756844965068-112.17583548209237j),(0.09022105485200882+0j),(2.2723461370333098e-06+0j),(2.087361447554854e-07+0j),(0.0918593084713773+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08054041270151327+0j),(0.0012510118212073571+0j),(6.934209812028571-111.64832118417868j),(0.09255921840667725+0j),(2.7706846594810486e-06+0j),(2.1969552678420125e-07+0j),(0.07929286576601986+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0805822615142781+0j),(0.0012302204847551943+0j),(8.793969654028656-110.91351208673574j),(0.09375199675559998+0j),(3.551898544174037e-06+0j),(2.2539428987331453e-07+0j),(0.06345741216145238+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08062337091511403+0j),(0.0012072469323112923+0j),(11.599293205871001-109.73951695539458j),(0.09387839585542679+0j),(4.7626217565266415e-06+0j),(2.2600246551969413e-07+0j),(0.047453372758393626+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0806636692353802+0j),(0.0011822133705921025+0j),(15.628701002774429-107.68259362146148j),(0.09289798885583878+0j),(6.600004780921154e-06+0j),(2.2130665866900294e-07+0j),(0.03353128763008494+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08070308920380302+0j),(0.0011552578767643552+0j),(20.996029128458172-104.1293452259978j),(0.09073890745639801+0j),(9.303562364948448e-06+0j),(2.1113923742628099e-07+0j),(0.02269445070006267+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08074156849451451+0j),(0.0011265350970806165+0j),(27.604614256712598-98.66052416986511j),(0.08762000501155853+0j),(1.3150052836863324e-05+0j),(1.968740177665687e-07+0j),(0.014971348040113958+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08077905029030347+0j),(0.0010962164487551946+0j),(35.50994747537818-91.22778998212894j),(0.08414631336927414+0j),(1.8526527128415182e-05+0j),(1.8157332383185995e-07+0j),(0.009800721018747797+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08081548384069019+0j),(0.0010644896116944178+0j),(44.921393823663095-81.28810100486011j),(0.08062493056058884+0j),(2.6039142539957538e-05+0j),(1.6669422881705728e-07+0j),(0.0064016788786828115+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08085082498769028+0j),(0.0010315571242671322+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08088503662712816+0j),(0.000997633972646823+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.080918089071654+0j),(0.000962944183140642+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08094996028438316+0j),(0.0009277165718155857+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08098063595960653+0j),(0.0008921799427550498+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08101010943844028+0j),(0.0008565581195821185+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08103838146069316+0j),(0.0008210652193889608+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08106545976723253+0j),(0.0007859015295526268+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08109135857754116+0j),(0.0007512502432261168+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08111609797359631+0j),(0.000717275178893268+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0811397032233314+0j),(0.0006841194845637979+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.08116220407532374+0j),(0.0006519052303699712+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.08118363405209988+0j),(0.0006207337341071842+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.08120402976380495+0j),(0.0005906864410292714+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.08122343025801931+0j),(0.000561826183654981+0j),,,,,,,(2.036794448961091e-06+0j)
