,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.12451229510525179+0j),(3.7193070605723194e-05+0j),(5.802359507526396-69.73949737636394j),(0.17343853414058685+0j),(5.924073775531724e-06+0j),(9.57824721347705e-07+0j),(0.16168345595286482+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12451420333035179+0j),(9.935685674572601e-05+0j),(6.021877293553423-69.37859224625069j),(0.18387222290039062+0j),(6.2085578065307345e-06+0j),(1.0765324025804954e-06+0j),(0.17339492296392878+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12451795440577994+0j),(0.0001614073060802755+0j),(6.332334814257297-68.99519297735328j),(0.19346767663955688+0j),(6.595574632228818e-06+0j),(1.1918227900514581e-06+0j),(0.18070037206882608+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1245235435442055+0j),(0.0002232485278951908+0j),(6.796829539058772-68.5702483921412j),(0.20191311836242676+0j),(7.157446361816255e-06+0j),(1.2981471539268969e-06+0j),(0.18137015470381848+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12453096311095643+0j),(0.0002847844925204377+0j),(7.515969248124855-68.07841886708744j),(0.20893432199954987+0j),(8.010765668586828e-06+0j),(1.3899988136044286e-06+0j),(0.17351634926173506+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.12454020262246006+0j),(0.00034591920396141745+0j),(8.645474788392459-67.48004341469j),(0.21436846256256104+0j),(9.33978026296245e-06+0j),(1.4632436218927426e-06+0j),(0.15666788518519406+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1245512487498084+0j),(0.0004065568726797993+0j),(10.416762691530659-66.69570064170827j),(0.2181849330663681+0j),(1.1429828191467095e-05+0j),(1.5158086001577495e-06+0j),(0.13261866886935117+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12456408532744655+0j),(0.0004666020881249288+0j),(13.151542275628746-65.54660169465038j),(0.2204218953847885+0j),(1.4713113159814384e-05+0j),(1.5470498867213374e-06+0j),(0.10514769171671717+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.12457869336697082+0j),(0.0005259599906172603+0j),(17.24026503755703-63.646301551838256j),(0.2210666835308075+0j),(1.9825123672490008e-05+0j),(1.5561141261980664e-06+0j),(0.07849202617370712+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.12459505107601165+0j),(0.0005845364421877686+0j),(23.021704327139666-60.271132619602575j),(0.21991153061389923+0j),(2.7652937205857597e-05+0j),(1.5398941031597068e-06+0j),(0.05568645716352757+0j),(25+0j),(2.0367556734508872e-06+0j)
