,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07091191767576029+0j),(0.0009338264938651822+0j),(4.158099301769458-157.7924915398831j),(0.04068716615438461+0j),(8.344291018147487e-07+0j),(6.772289232706164e-08+0j),(0.08116075072139176+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07093247477736078+0j),(0.0009151328422336163+0j),(4.451114730053666-157.35148213628418j),(0.048727914690971375+0j),(8.981469363789074e-07+0j),(9.713511645871522e-08+0j),(0.10815058485901928+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07095259422711911+0j),(0.0008945881474606573+0j),(4.82784006862365-156.88988485838553j),(0.0563441701233387+0j),(9.797573738978826e-07+0j),(1.2987291435350615e-07+0j),(0.1325561999465415+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07097223617878529+0j),(0.0008723218302976488+0j),(5.347919662340721-156.37477416006467j),(0.06317353248596191+0j),(1.092218099074671e-06+0j),(1.63264189646492e-07+0j),(0.14947947647526597+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07099136382728788+0j),(0.000848477139946558+0j),(6.107864955332157-155.76248704312877j),(0.06888586282730103+0j),(1.2567843441502191e-06+0j),(1.9412470908557373e-07+0j),(0.1544614316602043+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07100994372031481+0j),(0.0008232114338534246+0j),(7.254625508648225-154.9876298058324j),(0.07325040549039841+0j),(1.5067241747601656e-06+0j),(2.1950311065703073e-07+0j),(0.1456823447410143+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07102794607101257+0j),(0.0007966959982231111+0j),(8.995577415125343-153.93607550378496j),(0.07616570591926575+0j),(1.891603460535407e-06+0j),(2.3732285048638988e-07+0j),(0.12546120549981288+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07104534505968188+0j),(0.000769115240955519+0j),(11.595801819468168-152.40134720053612j),(0.07761768996715546+0j),(2.481865749359713e-06+0j),(2.464575003405767e-07+0j),(0.09930331662949912+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07106211910891928+0j),(0.0007406651178687512+0j),(15.34528473065963-150.07458914227956j),(0.07768075913190842+0j),(3.3713663469825406e-06+0j),(2.468581869334555e-07+0j),(0.0732220000814803+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07107825111429739+0j),(0.0007115507200959157+0j),(20.534881948749202-146.67135033582812j),(0.07666955888271332+0j),(4.680954589275643e-06+0j),(2.404731221288658e-07+0j),(0.05137266716489936+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.07109372861219883+0j),(0.0006819830518695998+0j),(27.579505552561308-142.05074336421745j),(0.0752032920718193+0j),(6.585584287677193e-06+0j),(2.3136321891683124e-07+0j),(0.03513176793587674+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.07110854386840385+0j),(0.000652175147498795+0j),(37.118023454874844-135.76884524695024j),(0.07379463315010071+0j),(9.367979146190919e-06+0j),(2.2277690654731138e-07+0j),(0.023780679170052797+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.07112269387559442+0j),(0.0006223377878261581+0j),(49.54641870990084-126.38738534672277j),(0.07248882949352264+0j),(1.3442688214126974e-05+0j),(2.1496254096442114e-07+0j),(0.0159910382164868+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0711361802545745+0j),(0.000592675150917925+0j),(64.09049518501159-111.64507058417594j),(0.07101763784885406+0j),(1.933660860231612e-05+0j),(2.0632557245225612e-07+0j),(0.010670204723880208+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.07114900906165905+0j),(0.0005633807484223598+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.07116119051201793+0j),(0.0005346339536680878+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.07117273863454254+0j),(0.0005065973338752181+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.07118367087724345+0j),(0.00047941488247767964+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.07119400768308404+0j),(0.00045321113606000324+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.07120377205485001+0j),(0.0004280910743410533+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.07121298912481638+0j),(0.0004041406502947228+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.07122168574136453+0j),(0.0003814277797426319+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.07122989008098503+0j),(0.0003600036278270412+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.07123763129074144+0j),(0.00033990405365088444+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.07124493916351748+0j),(0.0003211511049736286+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.07125184384630096+0j),(0.000303754485578249+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.07125837558033263+0j),(0.00028771294490723294+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.07126456447106483+0j),(0.00027301556114629847+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.07127044028540969+0j),(0.00025964290493191134+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.07127603227359453+0j),(0.0002475680819109768+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.07128136901298106+0j),(0.00023675765944803503+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.07128647827136861+0j),(0.00022717248684633493+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.07129138688753214+0j),(0.00021876842040295032+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.07129612066700464+0j),(0.0002114969651536315+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.07130070429137367+0j),(0.00020530584480681925+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.07130516123960888+0j),(0.00020013951049668+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.07130951372016152+0j),(0.00019593959785530913+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.07131378261277566+0j),(0.00019264534068529705+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.07131798741912186+0j),(0.0001901939483061948+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.07132214622150927+0j),(0.00018852095251139587+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.07132627564905267+0j),(0.00018756052903800782+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.07133039085077067+0j),(0.00018724579753293133+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.07133450547517073+0j),(0.00018750910319351443+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.07133863165593984+0j),(0.0001882822825675827+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.07134278000340868+0j),(0.00018949691540676833+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.07134695960149391+0j),(0.0001910845639679358+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.07135117800984916+0j),(0.000192977000742785+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.07135544127097397+0j),(0.00019510642525527258+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.07135975392204084+0j),(0.00019740567029254957+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.07136411901120655+0j),(0.000199808397720776+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0713685381181748+0j),(0.00020224928387606376+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.07137301137877683+0j),(0.0002046641944073438+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.07137753751333238+0j),(0.00020699034837750474+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.07138211385854855+0j),(0.00020916647139718246+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.07138673640270994+0j),(0.000211132937567856+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.07139139982390795+0j),(0.0002128319000434193+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.07139609753105393+0j),(0.0002142074100782117+0j),,,,,,,(2.036851591818233e-06+0j)
