,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.8719490496512591+0j),(0.000480568762547348+0j),(21.082784187532774-16.533506382209225j),(0.8027554154396057+0j),(0.0001468485570512712+0j),(4.2533153045216997e-05+0j),(0.28963957085643566+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.8720354259744884+0j),(0.0006071437211800393+0j),(22.545371702995023-14.140735847286935j),(0.8080781698226929+0j),(0.00015916151460260153+0j),(4.3099064119744936e-05+0j),(0.27078822557925364+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.872144229879926+0j),(0.0007331181840817419+0j),(23.60268213121606-11.99194767251571j),(0.8133209347724915+0j),(0.00016837561270222068+0j),(4.366012683210262e-05+0j),(0.2593019626263655+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.8722753458268409+0j),(0.0008583950968929703+0j),(24.36883237297958-10.066828498592576j),(0.8185983300209045+0j),(0.0001752695970935747+0j),(4.422855996178382e-05+0j),(0.2523458756978293+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.8724286402838249+0j),(0.0009828689209421782+0j),(24.91857813880547-8.351496332635724j),(0.8240364789962769+0j),(0.0001803907798603177+0j),(4.4818154176102776e-05+0j),(0.24845035988428507+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.872603960270899+0j),(0.0011064261833846807+0j),(25.30192092103414-6.840507341202019j),(0.8298298120498657+0j),(0.00018415326485410333+0j),(4.545055144063825e-05+0j),(0.2468082848091059+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.8728011320378759+0j),(0.0012289464611297814+0j),(25.549226971834383-5.542832296073599j),(0.8363719582557678+0j),(0.0001869037514552474+0j),(4.617001520876942e-05+0j),(0.24702562066992248+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.873019959946393+0j),(0.0013503036901128705+0j),(25.667420937059322-4.499105110541077j),(0.8445963263511658+0j),(0.000188992649782449+0j),(4.708249477952897e-05+0j),(0.24912341741187297+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.8732602256001025+0j),(0.0014703676501723675+0j),(25.56992588736639-3.9203180535293134j),(0.8586005568504333+0j),(0.00019105125102214515+0j),(4.8656786439589974e-05+0j),(0.25467923491351574+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.8735216871632818+0j),(0.0015890046016805545+0j),(24.78240577265327-4.720837063488833j),(0.895875096321106+0j),(0.00019469120888970792+0j),(5.297317689027253e-05+0j),(0.27208818103482885+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.873804078775338+0j),(0.0017060777286091212+0j),(25.076311867257868-3.690346536016708j),(0.8957741856575012+0j),(0.00019516452448442578+0j),(5.296124384872364e-05+0j),(0.27136716567026486+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.874107110235173+0j),(0.0018214497340770346+0j),(25.327679920951823-2.810990913124324j),(0.8955052495002747+0j),(0.00019501034694258124+0j),(5.2929447765446046e-05+0j),(0.271418663651886+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.8744304671438761+0j),(0.0019349854055553796+0j),(25.553623667647546-2.076570509036186j),(0.8949969410896301+0j),(0.00019438326125964522+0j),(5.286937698931682e-05+0j),(0.27198523497708554+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.8747738113115073+0j),(0.0020465520234378065+0j),(25.767654403557454-1.479469736908158j),(0.8941434621810913+0j),(0.0001934041065396741+0j),(5.276859143072591e-05+0j),(0.2728411116746437+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.8751367812065706+0j),(0.0021560194331752642+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.8755189924335506+0j),(0.0022632602892339484+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.8759200382458002+0j),(0.0023681502092229327+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.8763394900890314+0j),(0.00247056796446104+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.8767768981764247+0j),(0.002570395645487093+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.877231792093495+0j),(0.0026675188317115428+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.8777036814321661+0j),(0.0027618267507190227+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.8781920564527924+0j),(0.002853212433741618+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.878696388773131+0j),(0.0029415728637640173+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.8792161320830753+0j),(0.0030268091175426307+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.8797507228839716+0j),(0.003108826500537211+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.8802995812512766+0j),(0.003187534674852234+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.88086211161927+0j),(0.0032628477797797535+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.8814377035864993+0j),(0.003334684544789268+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.8820257327405902+0j),(0.0034029683947061104+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.8826255615010182+0j),(0.00346762754688425+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.8832365399784005+0j),(0.0035285951001657757+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.883858006848832+0j),(0.0035858091154418368+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.8844892902417574+0j),(0.003639212687636086+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.8851297086398452+0j),(0.0036887540089457754+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.8857785717892909+0j),(0.0037343864231860883+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.8864351816189615+0j),(0.0037760684710957766+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.88709883316676+0j),(0.0038137639264736152+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.887768815511572+0j),(0.003847441823027412+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.8884444127091402+0j),(0.0038770764718292776+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.8891249047301811+0j),(0.003902647469282767+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.8898095683990592+0j),(0.003924139695519554+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.8904976783313062+0j),(0.003941543303155436+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.8911885078682716+0j),(0.003954853696347308+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.8918813300071805+0j),(0.003964071500104817+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.8925754183248568+0j),(0.003969202519822505+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.8932700478933787+0j),(0.003970257691010169+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.8939644961859236+0j),(0.003967253019211276+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.8946580439710596+0j),(0.0039602095101114575+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.8953499761937432+0j),(0.003949153089851361+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.8960395828412837+0j),(0.003934114515570694+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.8967261597925453+0j),(0.003915129276223118+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.8974090096486643+0j),(0.003892237483714914+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.8980874425435664+0j),(0.003865483754434173+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.8987607769325835+0j),(0.0038349170812520136+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.899428340357492+0j),(0.0038005906960930295+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.9000894701863043+0j),(0.003762561923189372+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.9007435143261712+0j),(0.0037208920231520657+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.9013898319077783+0j),(0.003675646028014979+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.9020277939396497+0j),(0.0036268925674325147+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.9026567839308081+0j),(0.003574703686243537+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.9032761984802758+0j),(0.0035191546536546413+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.9038854478319653+0j),(0.0034603237643526636+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.9044839563935522+0j),(0.003398292131944501+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.9050711632180213+0j),(0.0033331434752779743+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.9056465224466997+0j),(0.003264963898516045+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.9062095037128142+0j),(0.003193841666599805+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.9067595925050879+0j),(0.003119866979899797+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.9072962904922338+0j),(0.003043131759304837+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.9078191158121586+0j),(0.0029637294637803973+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.9083276033337879+0j),(0.0028817549646047436+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.908821304904879+0j),(0.002797304513351011+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.909299789609727+0j),(0.0027104758853529207+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.9097626440790757+0j),(0.002621368824089338+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.9102094729196559+0j),(0.0025300859438947883+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.9106398993608782+0j),(0.002436734272483339+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.9110535662451106+0j),(0.0023414275773021636+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.911450137497586+0j),(0.002244289440055072+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.9118293001703182+0j),(0.00214545664579366+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.9121907670237813+0j),(0.00204508184936128+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.9125342793775854+0j),(0.0019433339382349782+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.9128596096864461+0j),(0.001840394576880427+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.9131665631287621+0j),(0.0017364505444811865+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.9134549775923452+0j),(0.0016316833491566167+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.9137247218323882+0j),(0.0015262590328340053+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.913975692086722+0j),(0.0014203209949806305+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.9142078078027018+0j),(0.001313987165247916+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.9144210072082256+0j),(0.0012073510751399402+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.914615243288465+0j),(0.001100485354173087+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.9147904804627327+0j),(0.0009934461168024683+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.9149466920268091+0j),(0.0008862771942729209+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.9150838582894177+0j),(0.0007790137186274341+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.9152019652778173+0j),(0.0006716849467991811+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.9153010038843562+0j),(0.000564316401670768+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.9153809693450364+0j),(0.00045693146937583447+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.915441860965864+0j),(0.00034955259201335467+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.9154836820354186+0j),(0.00024220217178076765+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.915506439880268+0j),(0.00013490327528841795+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.9155101460334844+0j),(2.7680202771660485e-05+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.9154948164963144+0j),(-7.94410321521002e-05+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.9154604720798823+0j),(-0.00018643228101753562+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.9154071388183728+0j),(-0.00029326287709110604+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.9153348484479827+0j),(-0.0003998992781284768+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.9152436389474621+0j),(-0.0005063047300898958+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.9151335551364923+0j),(-0.00061243895205358+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.9150046493277179+0j),(-0.0007182578471120868+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.914856982027062+0j),(-0.0008237132476946993+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.9146906226752314+0j),(-0.0009287527063501078+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.9145056504212482+0j),(-0.001033319344229321+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.9143021549167234+0j),(-0.0011373517689810648+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.9140802371177179+0j),(-0.0012407840712804123+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.913840010079801+0j),(-0.001343545904803323+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.9135815997315785+0j),(-0.0014455626485800797+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.9133051456127311+0j),(-0.0015467556441648798+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.9130108015644763+0j),(-0.0016470424940809372+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.9126987363631576+0j),(-0.0017463374036851536+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.9123691342909963+0j),(-0.0018445515467745426+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.9120221956414553+0j),(-0.0019415934361954636+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.9116581371596928+0j),(-0.002037369284043212+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.9112771924208973+0j),(-0.0021317833408779547+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.9108796121507045+0j),(-0.002224738208643003+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.9104656644924218+0j),(-0.002316135126637635+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.9100356352257806+0j),(-0.002405874231330408+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.9095898279413673+0j),(-0.0024938547955632756+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.9091285641732614+0j),(-0.0025799754599300333+0j),,,,,,,(2.0369883265121093e-06+0j)
124,(-0.07132991804830306+0j),(0.9086521834909314+0j),(-0.00266413446013908+0j),,,,,,,(2.036990367328436e-06+0j)
125,(-0.0734961744687792+0j),(0.908161043551537+0j),(-0.0027462298454760544+0j),,,,,,,(2.0369924081447623e-06+0j)
126,(-0.07558989903809857+0j),(0.9076555201139325+0j),(-0.0028261596915973228+0j),,,,,,,(2.036994448961089e-06+0j)
127,(-0.07760902550314462+0j),(0.9071360070148174+0j),(-0.0029038223139171036+0j),,,,,,,(2.0369964897774153e-06+0j)
128,(-0.0795515612298684+0j),(0.9066029161067685+0j),(-0.0029791164834957018+0j),,,,,,,(2.036998530593742e-06+0j)
129,(-0.08141558917003273+0j),(0.9060566771576918+0j),(-0.003051941645544089+0j),,,,,,,(2.0370005714100683e-06+0j)
130,(-0.08319926975270382+0j),(0.9054977377112774+0j),(-0.003122198140062828+0j),,,,,,,(2.037002612226395e-06+0j)
131,(-0.08490084270131903+0j),(0.904926562908141+0j),(-0.0031897874238864107+0j),,,,,,,(2.0370046530427214e-06+0j)
132,(-0.08651862876857136+0j),(0.9043436352674755+0j),(-0.003254612293329284+0j),,,,,,,(2.037006693859048e-06+0j)
133,(-0.08805103139455543+0j),(0.903749454429179+0j),(-0.003316577106621359+0j),,,,,,,(2.0370087346753744e-06+0j)
134,(-0.0894965382830808+0j),(0.9031445368565639+0j),(-0.0033755880053450305+0j),,,,,,,(2.037010775491701e-06+0j)
135,(-0.0908537228933666+0j),(0.9025294154998952+0j),(-0.0034315531341232693+0j),,,,,,,(2.0370128163080274e-06+0j)
136,(-0.09212124584777427+0j),(0.9019046394211302+0j),(-0.003484382857852056+0j),,,,,,,(2.037014857124354e-06+0j)
137,(-0.09329785625476475+0j),(0.9012707733803557+0j),(-0.003533989975815813+0j),,,,,,,(2.0370168979406804e-06+0j)
138,(-0.09438239294161621+0j),(0.9006283973845278+0j),(-0.0035802899320690187+0j),,,,,,,(2.037018938757007e-06+0j)
139,(-0.09537378560166576+0j),(0.8999781061992378+0j),(-0.00362320102151034+0j),,,,,,,(2.0370209795733334e-06+0j)
140,(-0.09627105584982062+0j),(0.8993205088243067+0j),(-0.0036626445911165217+0j),,,,,,,(2.03702302038966e-06+0j)
141,(-0.09707331818862008+0j),(0.8986562279341181+0j),(-0.003698545235841672+0j),,,,,,,(2.0370250612059864e-06+0j)
142,(-0.0977797808823656+0j),(0.897985899283678+0j),(-0.00373083098872369+0j),,,,,,,(2.037027102022313e-06+0j)
143,(-0.09838974673747385+0j),(0.8973101710814654+0j),(-0.0037594335047731286+0j),,,,,,,(2.0370291428386395e-06+0j)
144,(-0.09890261379128791+0j),(0.896629703330218+0j),(-0.0037842882382512913+0j),,,,,,,(2.037031183654966e-06+0j)
145,(-0.09931787590594486+0j),(0.8959451671368569+0j),(-0.0038053346129737677+0j),,,,,,,(2.0370332244712925e-06+0j)
146,(-0.09963512326790375+0j),(0.8952572439928176+0j),(-0.0038225161853030197+0j),,,,,,,(2.037035265287619e-06+0j)
147,(-0.0998540427922073+0j),(0.8945666250261177+0j),(-0.0038357807995194415+0j),,,,,,,(2.0370373061039455e-06+0j)
148,(-0.09997441843185931+0j),(0.893874010226538+0j),(-0.003845080735284664+0j),,,,,,,(2.037039346920272e-06+0j)
149,(-0.09999613139057446+0j),(0.8931801076453499+0j),(-0.003850372846933804+0j),,,,,,,(2.0370413877365985e-06+0j)
150,(-0.09991916024028395+0j),(0.8924856325710535+0j),(-0.0038516186943552+0j),,,,,,,(2.037043428552925e-06+0j)
151,(-0.09974358094222026+0j),(0.8917913066826465+0j),(-0.0038487846652369914+0j),,,,,,,(2.0370454693692515e-06+0j)
152,(-0.09946956677195266+0j),(0.8910978571819788+0j),(-0.0038418420884798895+0j),,,,,,,(2.037047510185578e-06+0j)
153,(-0.09909738814843383+0j),(0.890406015906769+0j),(-0.0038307673385946832+0j),,,,,,,(2.0370495510019046e-06+0j)
154,(-0.09862741236694533+0j),(0.8897165184259044+0j),(-0.0038155419309216457+0j),,,,,,,(2.037051591818231e-06+0j)
155,(-0.09806010323688008+0j),(0.8890301031186686+0j),(-0.00379615260752709+0j),,,,,,,(2.0370536326345576e-06+0j)
156,(-0.09739602062385738+0j),(0.8883475102395623+0j),(-0.003772591413649984+0j),,,,,,,(2.037055673450884e-06+0j)
157,(-0.09663581989724067+0j),(0.8876694809704044+0j),(-0.0037448557645887626+0j),,,,,,,(2.0370577142672106e-06+0j)
158,(-0.09578025128347151+0j),(0.8869967564614215+0j),(-0.0037129485029354977+0j),,,,,,,(2.037059755083537e-06+0j)
159,(-0.09483015912527956+0j),(0.8863300768630472+0j),(-0.003676877946081244+0j),,,,,,,(2.0370617958998636e-06+0j)
160,(-0.09378648104901252+0j),(0.8856701803501659+0j),(-0.003636657923932947+0j),,,,,,,(2.03706383671619e-06+0j)
161,(-0.09265024703892692+0j),(0.885017802140538+0j),(-0.0035923078067985606+0j),,,,,,,(2.0370658775325166e-06+0j)
