,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.15776551067173855+0j),(0.0009743668682350472+0j),(3.7036745870633316-140.00075837702323j),(0.09877871721982956+0j),(9.44141049785685e-07+0j),(2.1052558249699823e-07+0j),(0.2229810710431311+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.15783920379344285+0j),(0.0009876931032319698+0j),(3.9655465560949588-138.3833615103377j),(0.10907603055238724+0j),(1.0345402188249864e-06+0j),(2.567064397777727e-07+0j),(0.24813577578388937+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.15791385016489237+0j),(0.000999662007586084+0j),(4.2907621750295695-136.81374568717217j),(0.11891599744558334+0j),(1.1450295005488442e-06+0j),(3.051115722139036e-07+0j),(0.2664661234209732+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.15798934691560826+0j),(0.0010102588877983893+0j),(4.72499264964407-135.26268352654967j),(0.12804430723190308+0j),(1.2896862244815566e-06+0j),(3.537518040550941e-07+0j),(0.27429292283656004+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.1580655901510684+0j),(0.001019471262652688+0j),(5.341193446027449-133.69526732314614j),(0.1361953616142273+0j),(1.4917028465788462e-06+0j),(4.0022364968981047e-07+0j),(0.26829984980433974+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.15814247511955037+0j),(0.001027288865341043+0j),(6.253009361092984-132.07211768896198j),(0.14314861595630646+0j),(1.7883933196571888e-06+0j),(4.421324802433674e-07+0j),(0.2472232899685167+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.15821989637899234+0j),(0.0010337036418220623+0j),(7.632259321421323-130.3461720110411j),(0.14879189431667328+0j),(2.2384056137525477e-06+0j),(4.776795616985525e-07+0j),(0.21340169930049113+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1582977479636194+0j),(0.0010387097462448529+0j),(9.729186636284856-128.44441054439963j),(0.15315063297748566+0j),(2.9317718599486398e-06+0j),(5.060759581050193e-07+0j),(0.17261778278814813+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.15837592355016053+0j),(0.0010423035346757785+0j),(12.889573267038989-126.2194901495709j),(0.1563570648431778+0j),(4.003582489531254e-06+0j),(5.274886656088536e-07+0j),(0.1317541644235268+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1584543166235995+0j),(0.0010444835590053146+0j),(17.54902817514164-123.35615024722065j),(0.15857873857021332+0j),(5.6519506870245095e-06+0j),(5.42585310137598e-07+0j),(0.09599965395721527+0j),(25+0j),(2.0367556734508872e-06+0j)
