,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.004169894607784798+0j),(-0.00038741377846150974+0j),(14.991917381352833-131.65668365960664j),(0.16272327303886414+0j),(4.269184046279406e-06+0j),(2.125635573129543e-06+0j),(0.49790206983042445+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.004142962645918024+0j),(-0.0003828746880619278+0j),(16.22278174049904-129.7440400592681j),(0.17458891868591309+0j),(4.7444059418921825e-06+0j),(2.446937167243936e-06+0j),(0.5157520661623737+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0041163615327617625+0j),(-0.0003779471828610179+0j),(17.8074341819396-127.75624150786633j),(0.18595074117183685+0j),(5.351173513190588e-06+0j),(2.7757816135126585e-06+0j),(0.5187239035830898+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.00409011814608941+0j),(-0.0003726386325916627+0j),(19.984796065277386-125.56111161925647j),(0.1965728998184204+0j),(6.1814898799639195e-06+0j),(3.101964019352353e-06+0j),(0.5018149474622223+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004064258831806471+0j),(-0.0003669568885271135+0j),(23.111467078566278-122.92888878136188j),(0.20618808269500732+0j),(7.385887329292018e-06+0j),(3.412845182120864e-06+0j),(0.4620765291917885+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.004038809371030409+0j),(-0.0003609102628632213+0j),(27.67918452585611-119.45255222964833j),(0.21453841030597687+0j),(9.204863090417348e-06+0j),(3.694873581182667e-06+0j),(0.4014045124722373+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.004013794948675413+0j),(-0.00035450750625968543+0j),(34.27019650243918-114.41674493647758j),(0.22141405940055847+0j),(1.2011420039925724e-05+0j),(3.935499449208244e-06+0j),(0.3276464761141248+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.003989240123669455+0j),(-0.0003477577835782592+0j),(43.373781846857725-106.65511929272532j),(0.22661249339580536+0j),(1.635928128962405e-05+0j),(4.122466791668543e-06+0j),(0.2519955931244508+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.00396516880092767+0j),(-0.00034067064787393473+0j),(55.07896811911874-94.54595094219877j),(0.22962042689323425+0j),(2.3001988665782847e-05+0j),(4.232631963654079e-06+0j),(0.18401156635427923+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0039416042052013555+0j),(-0.0003332560127150615+0j),(69.00864603429318-76.08403497490826j),(0.22840675711631775+0j),(3.2702446333132684e-05+0j),(4.188006652358562e-06+0j),(0.12806401728165082+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0039185688569159625+0j),(-0.0003255241229305786+0j),(85.13214836197724-47.43099377348806j),(0.2148945927619934+0j),(4.481962969293818e-05+0j),(3.707152423140011e-06+0j),(0.08271269639079845+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0038960845501036694+0j),(-0.0003174855239074395+0j),(109.07198543430434+17.26562352864389j),(0.1430358737707138+0j),(4.472069122130051e-05+0j),(1.642401805886076e-06+0j),(0.036725769683626855+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0038741723325265262+0j),(-0.00030915102958827624+0j),(101.03213500116877+207.095507254478j),(0.01466982252895832+0j),(9.514098564977758e-06+0j),(1.7275840552871458e-08+0j),(0.0018158147547961466+0j),(40+0j),(2.0367617958998668e-06+0j)
