,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2743910866796964+0j),(0.001560678350817807+0j),(3.1563199776567523-57.98611384890712j),(0.23040354251861572+0j),(4.679694939113688e-06+0j),(1.124633463971566e-06+0j),(0.2403219608551164+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2744847887065922+0j),(0.0016130740192470349+0j),(3.2685087834540156-57.66441365966893j),(0.2419087290763855+0j),(4.899031409877352e-06+0j),(1.2397547393522035e-06+0j),(0.2530611942704897+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2745815387520728+0j),(0.0016635426333124947+0j),(3.4209258587634017-57.33542699762938j),(0.252837598323822+0j),(5.184700057725422e-06+0j),(1.3543035295421495e-06+0j),(0.2612115482985713+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.27468122065399725+0j),(0.001712018351739494+0j),(3.641496948455408-56.98625502750834j),(0.2629420757293701+0j),(5.583921847573947e-06+0j),(1.4647141316076172e-06+0j),(0.2623092105495698+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2747837144280982+0j),(0.0017584380270513915+0j),(3.974723784879895-56.6011782699931j),(0.2719566524028778+0j),(6.172896519274218e-06+0j),(1.5668667727661476e-06+0j),(0.253830072782489+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2748888964302489+0j),(0.0018027412937663188+0j),(4.48993815718286-56.16207458401336j),(0.27966076135635376+0j),(7.0722326199756935e-06+0j),(1.656897981607485e-06+0j),(0.2342821666990331+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2749966395237901+0j),(0.0018448706509832525+0j),(5.292401617730752-55.64563856835401j),(0.28594183921813965+0j),(8.469330168736633e-06+0j),(1.7321604178444764e-06+0j),(0.2045215363357197+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.275106813251581+0j),(0.001884771539192328+0j),(6.5369697779061-55.01112131775771j),(0.29081207513809204+0j),(1.0650139302015305e-05+0j),(1.7916681291962936e-06+0j),(0.1682295487775695+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.2752192840124256+0j),(0.001922392411158776+0j),(8.441507349002565-54.16983100602157j),(0.29435452818870544+0j),(1.404280737915542e-05+0j),(1.8355834776173504e-06+0j),(0.13071342702756267+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.27533391524152084+0j),(0.0019576847967457535+0j),(11.289465851605314-52.92647276475958j),(0.29662129282951355+0j),(1.9274066289654e-05+0j),(1.8639632455445823e-06+0j),(0.09670835502652218+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2754505675945629+0j),(0.001990603361558224+0j),(15.394913827839817-50.889754780173156j),(0.29749852418899536+0j),(2.7230535124544986e-05+0j),(1.8750045626960539e-06+0j),(0.06885669172935083+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.2755690991351426+0j),(0.0020211059593075007+0j),(20.99707441920196-47.385877776904294j),(0.29644182324409485+0j),(3.908174767275341e-05+0j),(1.8617083601567447e-06+0j),(0.047636261708292806+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.27568936552505596+0j),(0.00204915367781542+0j),(28.137104272348246-41.43899349570828j),(0.2916661500930786+0j),(5.607481216429733e-05+0j),(1.8022073469846943e-06+0j),(0.032139338098971904+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2758112202171499+0j),(0.0020747108785981157+0j),(36.81514779815011-31.592144021746j),(0.277319073677063+0j),(7.821624603820965e-05+0j),(1.629266692894633e-06+0j),(0.020830284952549565+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.27593451465032337+0j),(0.0020977452299921705+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.276059098446299+0j),(0.0021182277338122084+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.2761848196077829+0j),(0.0021361327455594217+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.27631152471763387+0j),(0.0021514379882364427+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.27643905913866335+0j),(0.002164124559869065+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.2765672672136993+0j),(0.002174176934893546+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2766959924655575+0j),(0.0021815829596463308+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.2768250777965809+0j),(0.002186333842303579+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2769543656874332+0j),(0.002188424137780313+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2770836983948702+0j),(0.002187851728347175+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.27721291814826876+0j),(0.0021846178011192805+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.27734186734478383+0j),(0.0021787268242279226+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.27747038874314+0j),(0.0021701865246196673+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.2775983256563039+0j),(0.002159007872469616+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.27772552214368923+0j),(0.0021452050810464346+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.27785182320430196+0j),(0.0021287956385207325+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.2779770749736832+0j),(0.0021098004043623594+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.27810112493053046+0j),(0.0020882438395759483+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.2782238221248219+0j),(0.002064154502098679+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.2783450174448477+0j),(0.0020375658644021747+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.2784645639400528+0j),(0.0020085173793529393+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.27858231721796206+0j),(0.0019770559144099134+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.2786981359462489+0j),(0.0019432378656469246+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.2788118825049027+0j),(0.001907132109098961+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.27892342383727364+0j),(0.0018688237608983182+0j),,,,,,,(2.036814857124356e-06+0j)
