,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.048854312160769534+0j),(-5.760965646893847e-05+0j),(4.274659601510009-156.71582734335885j),(0.02438325434923172+0j),(8.695720339346735e-07+0j),(1.0978864892997544e-07+0j),(0.12625595654588784+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04885257515532293+0j),(-1.4971533558007146e-05+0j),(5.068146606219588-156.36538647216332j),(0.030538827180862427+0j),(1.0352970321036992e-06+0j),(1.7221810706512035e-07+0j),(0.16634656695110697+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04885249794062849+0j),(2.8985326869204614e-05+0j),(6.052378447305378-156.00861192577202j),(0.036764346063137054+0j),(1.2414510592861916e-06+0j),(2.4959035209148523e-07+0j),(0.20104727465857128+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.048854124155062656+0j),(7.390079101306255e-05+0j),(7.3278294317793815-155.62442361573162j),(0.042738158255815506+0j),(1.5094301488716155e-06+0j),(3.3729174211884263e-07+0j),(0.22345634368770712+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04885748351785205+0j),(0.00011940881033799569+0j),(9.068537725477446-155.18058125156463j),(0.04814085736870766+0j),(1.8764560536510544e-06+0j),(4.279585860638596e-07+0j),(0.2280674707149005+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04886259168284372+0j),(0.0001651416167148224+0j),(11.560258935377982-154.62214743399014j),(0.052698586136102676+0j),(2.404151473456295e-06+0j),(5.128283549644782e-07+0j),(0.21330950259436757+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04886945025651571+0j),(0.00021073409607072662+0j),(15.251600691480027-153.84150303918676j),(0.05623362213373184+0j),(3.190667939634295e-06+0j),(5.839373025470798e-07+0j),(0.18301412544171203+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04887804698682311+0j),(0.0002558283276817243+0j),(20.812382662561006-152.59990685195814j),(0.058687932789325714+0j),(4.387048647913616e-06+0j),(6.360213983610621e-07+0j),(0.14497705619552223+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04888835612894706+0j),(0.0003000782744396789+0j),(29.167570143133755-150.3422449352762j),(0.060092393308877945+0j),(6.21809704171028e-06+0j),(6.668268905021003e-07+0j),(0.10723970469246495+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.048900338993367966+0j),(0.00034315460504470274+0j),(41.39298836187943-145.82907172105422j),(0.060495417565107346+0j),(9.006456821225584e-06+0j),(6.7580135820697e-07+0j),(0.07503520769835968+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04891394468079233+0j),(0.00038474962067218963+0j),(58.16345864521615-136.59850852557767j),(0.059886157512664795+0j),(1.3193679478717968e-05+0j),(6.622576737287221e-07+0j),(0.050195070662204216+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.048929111007139404+0j),(0.0004245822444802495+0j),(78.21960366591794-118.76810824174117j),(0.05812608823180199+0j),(1.9338185666128993e-05+0j),(6.239018829656374e-07+0j),(0.03226268967198961+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.048945765619777606+0j),(0.0004624030104505461+0j),(95.96048608445305-88.93130163426827j),(0.05489127337932587+0j),(2.803055576805491e-05+0j),(5.56391791604426e-07+0j),(0.019849474131316342+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.048963827303167465+0j),(0.000497998956794505+0j),(101.71441418035475-50.058793353183574j),(0.04974658787250519+0j),(3.957255830755457e-05+0j),(4.569836880534184e-07+0j),(0.011547994559810358+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04898320746764047+0j),(0.0005311982877069554+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04900381180885315+0j),(0.0005618746167351645+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0490255421172378+0j),(0.0005899505497393744+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04904829820650725+0j),(0.0006154003139646235+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.049071979918364074+0j),(0.0006382511054615806+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04909648914799368+0j),(0.0006585828267617479+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04912173182330624+0j),(0.0006765259369000813+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.049147619762369345+0j),(0.0006922572470168703+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04917407233033367+0j),(0.0007059936644686713+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04920101782126675+0j),(0.0007179840970656587+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.049228394502489135+0j),(0.0007284999412103866+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04925615127855569+0j),(0.0007378247500385356+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04928424795668783+0j),(0.000746243772174542+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04931265512187129+0j),(0.000754034048304622+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.049341353654314565+0j),(0.0007614556555785174+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04937033394141495+0j),(0.0007687445246884865+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04939959484891662+0j),(0.000776107058927804+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.049429142521118956+0j),(0.0007837165958471312+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04945898907859221+0j),(0.0007917115978476393+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04948915127546674+0j),(0.0008001953519533903+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04951964916884821+0j),(0.0008092369021899515+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04955050484201955+0j),(0.0008188729229079119+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.049581741212198174+0j),(0.0008291102564522662+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.049613380943652814+0j),(0.0008399288719489829+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04964544547846079+0j),(0.0008512850437208874+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04967795419028552+0j),(0.0008631145908013184+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.049710923661238526+0j),(0.0008753360587460954+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.049744367077992305+0j),(0.0008878537591897601+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04977829374060676+0j),(0.0009005606106225119+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.04981270867578728+0j),(0.0009133407459076079+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.04984761234529259+0j),(0.0009260718688301003+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04988300043976904+0j),(0.0009386273543634026+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.04991886374825562+0j),(0.000950878096266311+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.049955188093862346+0j),(0.0009626941118753335+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.049991954326584175+0j),(0.0009739459181964318+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.05002913836480576+0j),(0.000984505696144267+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.050066711277729985+0j),(0.0009942482614145119+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.05010463940168728+0j),(0.001003051861289849+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.05014288448402639+0j),(0.0010107988168776283+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.05018140384902966+0j),(0.0010173760300027028+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.0502201505810207+0j),(0.0010226753733390337+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.05025907372052648+0j),(0.0010265939814397371+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.05029811847001173+0j),(0.0010290344591835402+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.050337226406311136+0j),(0.0010299050228528934+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.05037633569744157+0j),(0.0010291195876467743+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.05041538132197712+0j),(0.0010265978139588257+0j),,,,,,,(2.0368577142672127e-06+0j)
