,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10386577045282366+0j),(0.0006309027619738627+0j),(6.921648521776305-201.19806249709202j),(0.015136263333261013+0j),(8.539208238289575e-07+0j),(1.0219831937123622e-08+0j),(0.011968125910430637+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10389246170926907+0j),(0.0006282145124449015+0j),(7.255318425409248-196.7297191085381j),(0.020998073741793633+0j),(9.360422268400725e-07+0j),(1.9668231779201237e-08+0j),(0.021012120196327054+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10391902434256843+0j),(0.0006248822061690233+0j),(7.606083068473487-192.63808028544295j),(0.02761903405189514+0j),(1.023220875140396e-06+0j),(3.402697761910873e-08+0j),(0.033254772694546415+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.10394543112379197+0j),(0.0006209189170270911+0j),(7.970680598146934-188.8832982249561j),(0.0347982719540596+0j),(1.1150763157274923e-06+0j),(5.401591785959471e-08+0j),(0.04844145382493747+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10397165539528777+0j),(0.0006163383194994997+0j),(8.34918996469389-185.43151561571344j),(0.04236556217074394+0j),(1.2116204288759036e-06+0j),(8.006309078798041e-08+0j),(0.06607935033107684+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10399767109522497+0j),(0.0006111546367802587+0j),(8.74534325165636-182.25365206888196j),(0.050173889845609665+0j),(1.3133919765095925e-06+0j),(1.1229539534847725e-07+0j),(0.0855002903603143+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10402345277996934+0j),(0.000605382591171463+0j),(9.167605135345386-179.322516836945j),(0.05808547884225845+0j),(1.4217440593711217e-06+0j),(1.505017508530542e-07+0j),(0.10585713361069042+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10404897564437993+0j),(0.00059903735632913+0j),(9.630879263616173-176.61016613535014j),(0.06596055626869202+0j),(1.539265895189601e-06+0j),(1.9407742596501585e-07+0j),(0.1260844059311209+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10407421554009574+0j),(0.0005921345109149258+0j),(10.158900732428982-174.0858538810996j),(0.07365059107542038+0j),(1.6703670553397387e-06+0j),(2.419685252808579e-07+0j),(0.14485949331157247+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10409914899187916+0j),(0.0005846899939448907+0j),(10.787548697943752-171.71461693899877j),(0.08099675923585892+0j),(1.822074523261108e-06+0j),(2.9264539177433934e-07+0j),(0.1606110990732526+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1041237532120923+0j),(0.0005767200620147806+0j),(11.569350286161962-169.45656211040392j),(0.0878349021077156+0j),(2.0051231786055723e-06+0j),(3.441443529837623e-07+0j),(0.17163252445323157+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.10414800611339041+0j),(0.0005682412485799443+0j),(12.57935610699619-167.26666224063678j),(0.09400786459445953+0j),(2.2354174689098727e-06+0j),(3.9421648374398026e-07+0j),(0.17635027426721528+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.10417188631972252+0j),(0.0005592703254214884+0j),(13.922301652969901-165.09396337004782j),(0.09938374161720276+0j),(2.5359429400850786e-06+0j),(4.4059249045825375e-07+0j),(0.1737391182955687+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.10419537317573502+0j),(0.0005498242663921457+0j),(15.740432950612927-162.87746743002637j),(0.10387443751096725+0j),(2.9391776479315013e-06+0j),(4.813087694108671e-07+0j),(0.16375627031241094+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.10421844675467647+0j),(0.0005399202134863836+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.10424108786490245+0j),(0.0005295754452274438+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.10426327805507862+0j),(0.0005188073473072921+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.10428499961817496+0j),(0.0005076333853551424+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.10430623559433862+0j),(0.0004960710796486529+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.10432696977272254+0j),(0.0004841379815205443+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.10434718669233649+0j),(0.00047185165115419975+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.10436687164197125+0j),(0.0004592296364084881+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.10438601065923193+0j),(0.0004462894522671717+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.10440459052869769+0j),(0.0004330485604745485+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.10442259877920566+0j),(0.00041952434890111606+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.10444002368023794+0j),(0.00040573411018220856+0j),,,,,,,(2.0367883265121114e-06+0j)
