,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01591049556262467+0j),(-0.00041657221527641435+0j),(3.6672276552632623+51.354406365424076j),(0.3120252788066864+0j),(6.917405698914081e-06+0j),(1.950504222622935e-06+0j),(0.28197048250750023+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01588226319925684+0j),(-0.0004099441230787661+0j),(3.79714153792228+52.04734911445147j),(0.3161051571369171+0j),(6.971463335503358e-06+0j),(2.0018452298263074e-06+0j),(0.28714849859879077+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.015854498874518116+0j),(-0.0004028607166224175+0j),(3.98729824343382+52.74278254406711j),(0.31954681873321533+0j),(7.126026957848808e-06+0j),(2.0456735577210053e-06+0j),(0.28707070150328895+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.015827233431734977+0j),(-0.00039532895564423114+0j),(4.280214639052973+53.464042293948765j),(0.32177048921585083+0j),(7.439386990881758e-06+0j),(2.0742435897387114e-06+0j),(0.27881915435788623+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.015800497218038896+0j),(-0.00038735641672935057+0j),(4.746175915912276+54.24133436767736j),(0.3221281170845032+0j),(8.004613846424036e-06+0j),(2.078856937297084e-06+0j),(0.2597073359417317+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.015774320042420256+0j),(-0.00037895128857282426+0j),(5.499783720467298+55.11445428356939j),(0.31997185945510864+0j),(8.96357414603699e-06+0j),(2.0511192250706945e-06+0j),(0.22882827671789197+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01574873113414102+0j),(-0.00037012236621119116+0j),(6.72626945384546+56.147802849623226j),(0.3145946264266968+0j),(1.0516961083339993e-05+0j),(1.9827590251764245e-06+0j),(0.18852965314451242+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.015723759101576355+0j),(-0.000360879044222875+0j),(8.727282066810707+57.47914272152082j),(0.3048146367073059+0j),(1.2910109035146888e-05+0j),(1.8613968283697896e-06+0j),(0.14418134063021962+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.015699431891555756+0j),(-0.0003512313088978119+0j),(12.016327003799445+59.44573951579871j),(0.2880237400531769+0j),(1.6334568499587476e-05+0j),(1.6619727778130057e-06+0j),(0.10174574111675973+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.015675776749273743+0j),(-0.00034118972937783833+0j),(17.56261653869197+62.904210912986265j),(0.25878340005874634+0j),(2.0587369363056496e-05+0j),(1.3416528706054777e-06+0j),(0.06516873753734848+0j),(25+0j),(2.0367556734508872e-06+0j)
