,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06334661480521728+0j),(0.00044508959377205883+0j),(11.680180584005846-235.3538294177625j),(0.06894233077764511+0j),(1.0517371720197843e-06+0j),(1.012824004795038e-07+0j),(0.09630010536282402+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06340805749461342+0j),(0.0004711587485793731+0j),(12.569316778266538-231.57434036330744j),(0.07660205662250519+0j),(1.1684807077472215e-06+0j),(1.2503826011824405e-07+0j),(0.1070092636439948+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06347290429089097+0j),(0.0004957055115087943+0j),(13.85037862085862-227.7625450547034j),(0.08308161050081253+0j),(1.3300319778863923e-06+0j),(1.4708618219856842e-07+0j),(0.11058845549887382+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0635409470678153+0j),(0.0005186803270682544+0j),(15.789215455795595-223.8195382039028j),(0.08816708624362946+0j),(1.5681099512221408e-06+0j),(1.6564374438448326e-07+0j),(0.10563273592861597+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06361197138014228+0j),(0.0005400387889199567+0j),(18.788532010312935-219.60145026816176j),(0.09181825071573257+0j),(1.9338488073117333e-06+0j),(1.7964705056280592e-07+0j),(0.09289611984327538+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06368575717042026+0j),(0.0005597418502492841+0j),(23.414821456709305-214.81605291211943j),(0.09412600100040436+0j),(2.5072363314393442e-06+0j),(1.887909961425332e-07+0j),(0.07529844465605395+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06376207950708428+0j),(0.0005777560786904614+0j),(30.360222115853542-208.828731094604j),(0.0952005535364151+0j),(3.4088488973793574e-06+0j),(1.931261173766568e-07+0j),(0.05665434966188369+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06384070936264614+0j),(0.0005940539975865945+0j),(40.22362074959679-200.46780211241685j),(0.09509292244911194+0j),(4.810797236132203e-06+0j),(1.9268967823883278e-07+0j),(0.040053585462219966+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0639214144485472+0j),(0.0006086145872441223+0j),(53.09894165175622-188.21330648676286j),(0.09387219697237015+0j),(6.942126674402971e-06+0j),(1.8777424595979652e-07+0j),(0.027048519101813318+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06400396013682923+0j),(0.0006214240745508684+0j),(68.53080129423894-170.97811766123382j),(0.09180951118469238+0j),(1.0098792699864134e-05+0j),(1.7961285352153465e-07+0j),(0.017785576836719413+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06408811050831219+0j),(0.000632477024339227+0j),(86.04296663452595-147.98752741880637j),(0.08918310701847076+0j),(1.4681166248919908e-05+0j),(1.6948343574495957e-07+0j),(0.011544276038521699+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06417362955225721+0j),(0.000641777500399042+0j),(104.40426467650225-117.29078265129998j),(0.08561207354068756+0j),(2.11708975257352e-05+0j),(1.5618240068749123e-07+0j),(0.007377221513525204+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06426028252374162+0j),(0.0006493402494228956+0j),(119.98606045870687-76.00950714577262j),(0.07948275655508041+0j),(2.97375245281728e-05+0j),(1.3461947838310136e-07+0j),(0.004526922819536148+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06434783748175828+0j),(0.0006551922041841313+0j),(126.27155281038414-20.956070723067835j),(0.06666794419288635+0j),(3.853568705380894e-05+0j),(9.471007679738456e-08+0j),(0.002457723840894209+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06443606705989133+0j),(0.0006593744384440104+0j),,,,,,,(2.0367658775325198e-06+0j)
