,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10238041143084269+0j),(6.372566468573812e-05+0j),(8.963390221445225-93.95154592160964j),(0.15452346205711365+0j),(5.031514319853159e-06+0j),(1.1006115855712442e-06+0j),(0.21874360592167902+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10241487608218491+0j),(0.00010906901586314783+0j),(9.354807658224525-93.5965721992411j),(0.16490860283374786+0j),(5.2864893405057956e-06+0j),(1.2535216662069642e-06+0j),(0.23711797858028613+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1024684452466942+0j),(0.00015428089173265063+0j),(9.866393373970428-93.22216580020911j),(0.17474786937236786+0j),(5.613731445919257e-06+0j),(1.4075667491721858e-06+0j),(0.25073638857366015+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1025410484389126+0j),(0.00019929191538163257+0j),(10.581913661387462-92.80500925091087j),(0.18376760184764862+0j),(6.064299668651074e-06+0j),(1.5566218280754544e-06+0j),(0.2566861654483023+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10263258588915361+0j),(0.0002440326551058538+0j),(11.63561439391024-92.30726865729494j),(0.19165755808353424+0j),(6.721100817230763e-06+0j),(1.6931565748321694e-06+0j),(0.25191655665861384+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10274292854628737+0j),(0.00028843374449325724+0j),(13.236508369648986-91.66270661189635j),(0.19812294840812683+0j),(7.716036634519696e-06+0j),(1.809317506065101e-06+0j),(0.2344879361990907+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10287191813121742+0j),(0.00033242600261084836+0j),(15.696460025677894-90.74254385884448j),(0.20294201374053955+0j),(9.254330507246777e-06+0j),(1.8984062338907915e-06+0j),(0.20513706879219504+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10301936724103818+0j),(0.000375940554041109+0j),(19.448230935039795-89.27930617737843j),(0.2059810757637024+0j),(1.1646982784441207e-05+0j),(1.955689321301903e-06+0j),(0.1679138157492977+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10318505950375588+0j),(0.00041890894851517293+0j),(25.01172928440786-86.72914022602613j),(0.20713402330875397+0j),(1.5349245586548932e-05+0j),(1.9776439369149748e-06+0j),(0.12884307087040497+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10336874978334823+0j),(0.00046126327989225185+0j),(32.829608031102296-82.11152290897445j),(0.20618240535259247+0j),(2.099053563142661e-05+0j),(1.9595142411295032e-06+0j),(0.09335227435529361+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10357016443483402+0j),(0.0005029363042382029+0j),(42.96401220283957-74.00555673698517j),(0.20249420404434204+0j),(2.9336024454096332e-05+0j),(1.8900374711579312e-06+0j),(0.06442718488032949+0j),(30+0j),(2.0367577142672137e-06+0j)
