,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03153693322371199+0j),(-0.0001601977777999264+0j),(28.16919330361892-224.39300793807215j),(0.04026661813259125+0j),(2.753795797616476e-06+0j),(4.254778462347562e-07+0j),(0.15450595378314716+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.031525565658194664+0j),(-0.00013024126745511764+0j),(31.391973735859203-222.39154059445457j),(0.04773121699690819+0j),(3.1115748697629897e-06+0j),(5.9784920393066e-07+0j),(0.19213717456723078+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0315164007633616+0j),(-0.00010071880244690833+0j),(35.049169346295756-220.0591064511065j),(0.05508910492062569+0j),(3.5292771372041898e-06+0j),(7.963758325910138e-07+0j),(0.2256484264712303+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.031509403439930715+0j),(-7.170902118721825e-05+0j),(39.364228807739096-217.1780892096653j),(0.06205208972096443+0j),(4.040150088258088e-06+0j),(1.0104142523370976e-06+0j),(0.2500932466033058+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03150453283117881+0j),(-4.328878813740045e-05+0j),(44.672281204590924-213.3814033669944j),(0.06828086078166962+0j),(4.699609235103708e-06+0j),(1.2234454630585142e-06+0j),(0.26032918948239236+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.031501742468174845+0j),(-1.5532822587962762e-05+0j),(51.414893257811855-208.08828647381807j),(0.07340720295906067+0j),(5.595310994976899e-06+0j),(1.4140474821300782e-06+0j),(0.25272008712286353+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03150098044410401+0j),(1.1486715819386297e-05+0j),(60.102243201726594-200.48358271771392j),(0.07711043953895569+0j),(6.859998393338174e-06+0j),(1.560317564230727e-06+0j),(0.22745159324613984+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03150218962172678+0j),(3.7700707545465666e-05+0j),(71.28319543412995-189.58155649811744j),(0.07924607396125793+0j),(8.688246452948079e-06+0j),(1.6479428666809266e-06+0j),(0.1896749678551936+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.031505307880192+0j),(6.304365559273587e-05+0j),(85.52071788697039-174.14878360152215j),(0.07989805191755295+0j),(1.135979255195707e-05+0j),(1.6751705170622094e-06+0j),(0.14746488629967192+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03151026841090146+0j),(8.74544278745588e-05+0j),(102.9065920369727-152.11379346087827j),(0.07914510369300842+0j),(1.5255104699463118e-05+0j),(1.6437461356329407e-06+0j),(0.10775056402535146+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03151700007560087+0j),(0.00011087719547588965+0j),(121.66787472899152-120.27419207696994j),(0.07662303745746613+0j),(2.0784347725566477e-05+0j),(1.5406548951913055e-06+0j),(0.07412572747212903+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03152542783651488+0j),(0.00013326244018851323+0j),(136.92915525243245-75.46327678979341j),(0.0710180252790451+0j),(2.8008274966850877e-05+0j),(1.3234996303279206e-06+0j),(0.04725387878740641+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03153547325833016+0j),(0.00015456788751899657+0j),(140.41451611910378-15.564112681552771j),(0.0589526928961277+0j),(3.517653021845035e-05+0j),(9.119981050662346e-07+0j),(0.02592632358571525+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.03154705508275544+0j),(0.00017475953394517963+0j),(116.89419168108124+60.17917309987632j),(0.03327830135822296+0j),(3.381216447451152e-05+0j),(2.906089200169807e-07+0j),(0.00859480380902705+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.03156008989083053+0j),(0.00019381298969292879+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03157449287486042+0j),(0.0002117150968252702+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.031590178736170954+0j),(0.00022846570947167825+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.031607062716696124+0j),(0.0002440795283060009+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.031625061761483775+0j),(0.0002585878021673053+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03164409579187481+0j),(0.0002720396158794719+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03166408904541575+0j),(0.0002845024052887594+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.031684971411265694+0j),(0.00029606132125373674+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.031706679665019104+0j),(0.00030681714999545375+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.031729158493083755+0j),(0.0003168827101587786+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.031752361202295167+0j),(0.0003263779558406439+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.03177625003900758+0j),(0.0003354243275263395+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.03180079608935076+0j),(0.00034413909035658065+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0318259787870851+0j),(0.00035263039867683936+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.031851785102955714+0j),(0.00036099362984572944+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.03187820851829581+0j),(0.00036930922347673854+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.03190524789193265+0j),(0.0003776419602041491+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.03193290631677574+0j),(0.00038604140368261473+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.03196119003868998+0j),(0.0003945431400468651+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.03199010748358133+0j),(0.0004031704602485178+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.03201966841493685+0j),(0.000411936200241468+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.0320498832262105+0j),(0.00042084454197313724+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.03208076236083415+0j),(0.00042989265864399457+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.03211231584628582+0j),(0.00043907214935821957+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.03214455292611556+0j),(0.0004483702496518284+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.03217748177373431+0j),(0.0004577708288494573+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.03221110927303871+0j),(0.0004672551975174847+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.03224544085283436+0j),(0.0004768027527658946+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.03228048036407253+0j),(0.0004863914890755431+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.03231622999087612+0j),(0.0004959983999086538+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.032352690188075454+0j),(0.0005055997919751345+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.032389859639462976+0j),(0.0005151715304624908+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.032427735232207995+0j),(0.0005246892302011508+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.03246631204387328+0j),(0.0005341284048074109+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.03250558333927536+0j),(0.000543464583372154+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.03254554057506383+0j),(0.0005526734022272561+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.03258617341039161+0j),(0.0005617306776750452+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.0326274697224356+0j),(0.0005706124642513628+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.032669415625826884+0j),(0.0005792951020526356+0j),,,,,,,(2.036843428552927e-06+0j)
