,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2282231995582068+0j),(0.0006837449270142058+0j),(3.2296014408470133-72.7102899070965j),(0.22373899817466736+0j),(3.0483897717203945e-06+0j),(1.0181608556834953e-06+0j),(0.3339995643368414+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.22824242003707385+0j),(0.0007415134652557263+0j),(3.410091467769821-72.32850310695683j),(0.23492933809757233+0j),(3.2520110835321248e-06+0j),(1.122554739932509e-06+0j),(0.3451878579433568+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.22826319653671076+0j),(0.0007983779190968263+0j),(3.666866697344672-71.93119351091167j),(0.24539509415626526+0j),(3.5342941373528447e-06+0j),(1.224798851058371e-06+0j),(0.3465469492518624+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.22828550342075712+0j),(0.0008542578873220012+0j),(4.052628570547151-71.50099006442743j),(0.25485193729400635+0j),(3.9508358895545825e-06+0j),(1.3210184900988594e-06+0j),(0.33436430341018064+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2283093128861535+0j),(0.0009090741491646158+0j),(4.651310705816173-71.01563775306789j),(0.26303228735923767+0j),(4.591743618220789e-06+0j),(1.407184818732482e-06+0j),(0.3064597973520435+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.22833459499692574+0j),(0.0009627487922175463+0j),(5.593136580142048-70.444387650116j),(0.2697637975215912+0j),(5.600189524557209e-06+0j),(1.4801316696723934e-06+0j),(0.26430028183544796+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.22836131772140902+0j),(0.0010152053379189482+0j),(7.073684740772452-69.7336217736855j),(0.2750184237957001+0j),(7.19920626579551e-06+0j),(1.5383550983940968e-06+0j),(0.21368398703938357+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.22838944697284191+0j),(0.0010663688643522498+0j),(9.372838273379058-68.76912451093827j),(0.2788889706134796+0j),(9.728815712151118e-06+0j),(1.5819607223941662e-06+0j),(0.16260568287035446+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.22841894665325432+0j),(0.0011161661261047237+0j),(12.858531397879231-67.29936861986933j),(0.2814958393573761+0j),(1.3695160305360332e-05+0j),(1.6116731774209897e-06+0j),(0.11768195052015386+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2284497787005662+0j),(0.0011645256709354173+0j),(17.935773918424907-64.81569842867393j),(0.2828524112701416+0j),(1.982829417102039e-05+0j),(1.6272444110884045e-06+0j),(0.08206678784636291+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.22848190313880706+0j),(0.0012113779530103731+0j),(24.888381348137603-60.445775461221366j),(0.28262922167778015+0j),(2.9121963962097652e-05+0j),(1.6246774135023858e-06+0j),(0.05578873099413589+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.2285152781313589+0j),(0.0012566554424705322+0j),(33.68596040067848-52.984005000327315j),(0.2794407904148102+0j),(4.2726413084892556e-05+0j),(1.588227165143862e-06+0j),(0.037172021952515275+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.2285498600371221+0j),(0.001300292731106403+0j),(44.16373463541583-40.816835940905j),(0.2683226466178894+0j),(6.105945794843137e-05+0j),(1.4643593878924045e-06+0j),(0.02398251535624751+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2285856034694932+0j),(0.0013422266339231414+0j),(57.500034577369625-19.29152604945402j),(0.22962264716625214+0j),(7.815862772986293e-05+0j),(1.0724139545012166e-06+0j),(0.013720992622948363+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.22862246135804218+0j),(0.0013823962863898653+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.22866038501276842+0j),(0.0014207432371787915+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.22869932419081024+0j),(0.0014572115362129208+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.2287392271654792+0j),(0.00149174781785549+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.22878004079748482+0j),(0.001524301379091506+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.22882171060821163+0j),(0.001554824252571764+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.22886418085490834+0j),(0.001583271274413633+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.22890739460764534+0j),(0.0016096001466829825+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.22895129382789586+0j),(0.0016337714945202622+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2289958194485949+0j),(0.0016557489179247007+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.2290409114555333+0j),(0.0016754990382817393+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.22908650896994576+0j),(0.0016929915398197811+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.22913255033215985+0j),(0.0017081992063331323+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.22917897318618588+0j),(0.0017210979537405327+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.22922571456514634+0j),(0.0017316668594184862+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.2292727109774787+0j),(0.001739888189861528+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.22931989849390294+0j),(0.0017457474292747748+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.22936721283523784+0j),(0.0017492333135869698+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.22941458946132293+0j),(0.0017503378778944128+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.22946196366161375+0j),(0.0017490565322720183+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.2295092706486189+0j),(0.0017453881953212646+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.229556445656582+0j),(0.001739335547039539+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.22960342405054457+0j),(0.0017309055406658916+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.22965014145584026+0j),(0.0017201103960942106+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.22969653392174944+0j),(0.0017069691230221923+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.22974253813299617+0j),(0.0016915095223319048+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.22978809168729014+0j),(0.0016737710503115701+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.22983313346914755+0j),(0.0016538090473157+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.22987760415742148+0j),(0.0016317003594739558+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.2299214468977464+0j),(0.0016075498662945723+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.22996460814640307+0j),(0.0015814965815998594+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.2300070386407084+0j),(0.0015537168737701985+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.23004869437765316+0j),(0.0015244218531396678+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.23008953741792348+0j),(0.0014938471206273607+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.23012953632346694+0j),(0.001462236022376802+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.23016866611063505+0j),(0.001429820707576353+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.23020690773182304+0j),(0.0013968063349668043+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.23024424721926395+0j),(0.0013633619772101863+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.23028067467859864+0j),(0.0013296186494364242+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.2303161832995347+0j),(0.001295672539646373+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.23035076848946853+0j),(0.0012615908369242698+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.23038442717252985+0j),(0.0012274180898809704+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.23041715725262304+0j),(0.001193181929896237+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.23044895721727898+0j),(0.001158897721317309+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.2304798258529202+0j),(0.0011245721191266182+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.23050976204404353+0j),(0.0010902056934275657+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.23053876463374104+0j),(0.0010557948237804218+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.23056683232826902+0j),(0.0010213330498650265+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.23059396363294882+0j),(0.000986812029058501+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.23062015681027398+0j),(0.000952222214781722+0j),,,,,,,(2.0368658775325187e-06+0j)
