,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.21737628274730117+0j),(0.00033514600627445267+0j),(3.8491142186352345-46.19998716709815j),(0.2693251967430115+0j),(8.954519216786139e-06+0j),(3.426101727190373e-06+0j),(0.38261146626027714+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2173930425641327+0j),(0.0004138494082750563+0j),(4.013318364602524-45.7017691280625j),(0.28253698348999023+0j),(9.533901902614161e-06+0j),(3.7704821617532763e-06+0j),(0.3954815352903331+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2174134156015155+0j),(0.000492195201574979+0j),(4.222583886040923-45.22109226669749j),(0.29523253440856934+0j),(1.0235173249384388e-05+0j),(4.116941649902875e-06+0j),(0.40223468128890694+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.21743738300519888+0j),(0.0005700794502165144+0j),(4.509100736892599-44.74928646088052j),(0.30718252062797546+0j),(1.1145506505272351e-05+0j),(4.456965596296021e-06+0j),(0.39988901304643854+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2174649211415605+0j),(0.0006473983543343351+0j),(4.92386870925904-44.27265070805808j),(0.31809890270233154+0j),(1.2406972928147297e-05+0j),(4.7793696815206084e-06+0j),(0.3852164189604869+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2174960016074765+0j),(0.0007240484065235104+0j),(5.545999188275595-43.769196560748846j),(0.3276597857475281+0j),(1.4246054888644721e-05+0j),(5.070987828553826e-06+0j),(0.35595734174770177+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.21753059124738788+0j),(0.0007999265482472346+0j),(6.49503125735389-43.20110168776201j),(0.335550993680954+0j),(1.701585642877035e-05+0j),(5.318183775555358e-06+0j),(0.31254282132772304+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.21756865217755794+0j),(0.0008749303260134834+0j),(7.9450956330468285-42.49673065273141j),(0.34149256348609924+0j),(2.1253808881738223e-05+0j),(5.508188366995246e-06+0j),(0.25916241167144455+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.21761014181750551+0j),(0.0009489580470489734+0j),(10.135711035133308-41.51212411815118j),(0.3451957106590271+0j),(2.7753996619139798e-05+0j),(5.628297736204941e-06+0j),(0.20279233342283887+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.21765501292858253+0j),(0.0010219089341990141+0j),(13.365654596590232-39.961808452784666j),(0.3461829125881195+0j),(3.763724453165196e-05+0j),(5.660535746160458e-06+0j),(0.1503971881204027+0j),(25+0j),(2.0367556734508872e-06+0j)
