,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.009283117212426436+0j),(-0.0005041759612490102+0j),(8.119371627078674-45.20445264744929j),(0.3577420115470886+0j),(1.9245966541348025e-05+0j),(7.489642395926797e-06+0j),(0.3891538717910609+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.009271208151327539+0j),(-0.0004937040003145054+0j),(8.38875941226432-44.49441378807482j),(0.3731963634490967+0j),(2.0459121515159495e-05+0j),(8.150720470196098e-06+0j),(0.398390540090233+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.009259555221940741+0j),(-0.00048269228609825523+0j),(8.74009140839708-43.80353170527021j),(0.3879793584346771+0j),(2.1903440938331187e-05+0j),(8.809239834415712e-06+0j),(0.4021852027367753+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.00924817112253924+0j),(-0.0004711551272909627+0j),(9.231371911098545-43.110184682962284j),(0.4018223285675049+0j),(2.3746797523926944e-05+0j),(9.44907562817694e-06+0j),(0.3979094704730683+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0092370682003092+0j),(-0.00045910766391170507+0j),(9.953430323362365-42.37872117250612j),(0.41436007618904114+0j),(2.626194509502966e-05+0j),(1.0047939266306141e-05+0j),(0.38260453404907224+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.009226258431781827+0j),(-0.00044656584610654925+0j),(11.045062415283017-41.548390833899084j),(0.4251147210597992+0j),(2.987955122080166e-05+0j),(1.0576293180601375e-05+0j),(0.3539642581123618+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00921575340380062+0j),(-0.000433546410460377+0j),(12.711589421412985-40.5098334673484j),(0.43346020579338074+0j),(3.525838837958872e-05+0j),(1.0995618379264231e-05+0j),(0.3118582239462101+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.00920556429508362+0j),(-0.0004200668537752371+0j),(15.242917387486195-39.05519769084769j),(0.4384894371032715+0j),(4.3361473217373714e-05+0j),(1.1252252387852618e-05+0j),(0.2594988489308098+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.009195701858441678+0j),(-0.0004061454042685788+0j),(19.02280463867775-36.7789275208939j),(0.4385731816291809+0j),(5.547436376218684e-05+0j),(1.1256550801658996e-05+0j),(0.20291446423639442+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.009186176403714764+0j),(-0.00039180099014403304+0j),(24.535870365297004-32.882642802974864j),(0.4299737215042114+0j),(7.288119377335533e-05+0j),(1.0819445920778295e-05+0j),(0.14845319293787118+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.009176997781489542+0j),(-0.00037705320548656626+0j),(32.538221137924644-25.62682523097859j),(0.4019092917442322+0j),(9.48375673033297e-05+0j),(9.453166045730372e-06+0j),(0.09967744127699146+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.009168175367662621+0j),(-0.00036192227343341906+0j),(46.25259551631637-8.276080856775764j),(0.30833929777145386+0j),(0.00010474832379259169+0j),(5.563895323942698e-06+0j),(0.05311679578720097+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.009159718048914993+0j),(-0.00034642900657172725+0j),(92.08377675723656+91.82430740878759j),(0.04194928705692291+0j),(2.722581848502159e-05+0j),(1.0298414348314734e-07+0j),(0.0037825912759906384+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.009151634209164353+0j),(-0.00033059476451379296+0j),(82.0953385268794+155.5055270353501j),(0.009507393464446068+0j),(1.3274756383907516e-05+0j),(5.2898593884324064e-09+0j),(0.0003984901293439255+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.00914393171706319+0j),(-0.00031444140860242885+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.009136617914611582+0j),(-0.0002979912537014047+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0091296996069547+0j),(-0.0002812670170308514+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.009123183053435823+0j),(-0.00026429176401572606+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.009117073959976348+0j),(-0.0002470888511273469+0j),,,,,,,(2.036774040797826e-06+0j)
