,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.00883711861450726+0j),(-0.0005077476052593615+0j),(2.662113429807968+45.79024036108193j),(0.24367232620716095+0j),(6.326812126644654e-06+0j),(2.1699859287314678e-06+0j),(0.3429825139888092+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008822902967272934+0j),(-0.0005008793003176979+0j),(2.7993296644071117+46.19113352829534j),(0.250385582447052+0j),(6.536034561577253e-06+0j),(2.2912007091123108e-06+0j),(0.3505490504259828+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.008808888420056312+0j),(-0.0004934710823024414+0j),(2.998800274309095+46.60424483484961j),(0.2562474012374878+0j),(6.87498595652869e-06+0j),(2.3997358435123035e-06+0j),(0.3490531993354028+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008795090070442685+0j),(-0.00048553087458923564+0j),(3.3044880607113867+47.04800061994525j),(0.26073887944221497+0j),(7.427699529216625e-06+0j),(2.4845977558023557e-06+0j),(0.3345043436435827+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.008781522782804585+0j),(-0.00047706731017913635+0j),(3.788967453105872+47.54803258052177j),(0.263270765542984+0j),(8.326766874233726e-06+0j),(2.533085049464957e-06+0j),(0.30420991577214834+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.008768201168405676+0j),(-0.0004680897250369951+0j),(4.57043555866967+48.14319145250181j),(0.2632160782814026+0j),(9.771495570021216e-06+0j),(2.5320328012460202e-06+0j),(0.2591243871628264+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.008755139565710245+0j),(-0.0004586081501526918+0j),(5.840130262831987+48.906599385317506j),(0.25978222489356995+0j),(1.2036721273034345e-05+0j),(2.466399155677528e-06+0j),(0.204906228177183+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.008742352020934646+0j),(-0.0004486333023089169+0j),(7.9119402260272915+50.00529933332331j),(0.2515016198158264+0j),(1.5434137822012417e-05+0j),(2.3116712518476507e-06+0j),(0.14977650702008813+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.00872985226887722+0j),(-0.00043817657354047935+0j),(11.33240140225379+51.852885859842516j),(0.23519030213356018+0j),(2.0113264326937497e-05+0j),(2.0215445618601994e-06+0j),(0.10050802937804405+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.008717653714063783+0j),(-0.00042725001927083927+0j),(17.175984584888848+55.5209591632772j),(0.20467519760131836+0j),(2.542637594160624e-05+0j),(1.5309991013684984e-06+0j),(0.06021302858435522+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.00870576941224621+0j),(-0.00041586634511212343+0j),(27.87111784255298+64.07224678620213j),(0.15171228349208832+0j),(2.8544471206259914e-05+0j),(8.411742883955852e-07+0j),(0.029468904234285217+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.008694212052291855+0j),(-0.00040403889231562065+0j),(47.87926039197969+86.93133171778099j),(0.07939514517784119+0j),(2.4305485567310825e-05+0j),(2.3037343261745165e-07+0j),(0.009478248520461068+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.008682993938502031+0j),(-0.00039178162185998073+0j),(68.14593132235608+135.1239943329218j),(0.026814620941877365+0j),(1.4877501598675735e-05+0j),(2.6277728619349612e-08+0j),(0.001766272948791928+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.008672126973398132+0j),(-0.0003791090971643897+0j),(62.960586108005174+177.18841535514733j),(0.009018030017614365+0j),(8.90286173671484e-06+0j),(2.9721303479277242e-09+0j),(0.00033383988607515335+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.008661622641014262+0j),(-0.00036603646541419793+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.008651491990735692+0j),(-0.0003525794374861709+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00864174562172276+0j),(-0.00033875426646009653+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.008632393667960184+0j),(-0.0003245777247032881+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.008623445783972223+0j),(-0.0003100670795139396+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0086149111312445+0j),(-0.0002952400673087355+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.008606798365393704+0j),(-0.00028011486633992014+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.00859911562412676+0j),(-0.00026471006792670715+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.00859187051603159+0j),(-0.00024904464618589377+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.008585070110241901+0j),(-0.00023313792624734322+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.008578720927018888+0j),(-0.0002170095509409086+0j),,,,,,,(2.036786285695785e-06+0j)
