,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3540656349912579+0j),(0.0005480602062492212+0j),(6.177963416363415-39.067535506823745j),(0.43846094608306885+0j),(1.9744951714528725e-05+0j),(6.7209967613484026e-06+0j),(0.3403906405303063+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.35413710866517817+0j),(0.0006262394643359889+0j),(6.304884639244414-38.697754277516125j),(0.45306646823883057+0j),(2.0506766304606572e-05+0j),(7.176219181095127e-06+0j),(0.34994396846874315+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.35421826772293047+0j),(0.0007038396060228529+0j),(6.463421141804767-38.34109443728973j),(0.4672282338142395+0j),(2.137633418897167e-05+0j),(7.631853235265929e-06+0j),(0.35702348063043016+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.35430903426643523+0j),(0.0007807666713176409+0j),(6.6762974287661265-37.99087572068744j),(0.48077869415283203+0j),(2.243558810732793e-05+0j),(8.080947401337393e-06+0j),(0.36018433582750553+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3544093187483206+0j),(0.0008569272539422078+0j),(6.979532109153047-37.63635089628594j),(0.49348291754722595+0j),(2.381751073698979e-05+0j),(8.513656039802611e-06+0j),(0.3574536455054674+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3545190200489245+0j),(0.0009322286315320208+0j),(7.429173547465694-37.26041802581107j),(0.5050278902053833+0j),(2.5732613721629605e-05+0j),(8.916667625741484e-06+0j),(0.34651231787801484+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.35463802556943547+0j),(0.001006578895044717+0j),(8.110746225188846-36.83531309894013j),(0.5150191187858582+0j),(2.8506252419902012e-05+0j),(9.272963615762356e-06+0j),(0.3252957799983668+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3547662113410642+0j),(0.0010798870771601622+0j),(9.15185358911448-36.31325710321113j),(0.5229726433753967+0j),(3.262901373091154e-05+0j),(9.561582928240285e-06+0j),(0.29303928727646433+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.35490344215010444+0j),(0.001152063279455323+0j),(10.737568677394995-35.605524007376964j),(0.5282593965530396+0j),(3.881844168063253e-05+0j),(9.7558769674254e-06+0j),(0.25132067504638766+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.35504957167871865+0j),(0.0012230187981388304+0j),(13.126324337848256-34.53838191790303j),(0.529901921749115+0j),(4.807468576473184e-05+0j),(9.816639487111289e-06+0j),(0.2041956037976413+0j),(25+0j),(2.0367556734508872e-06+0j)
