,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.20611708308058369+0j),(0.0009161941472325738+0j),(17.179783441310295-109.55313716408187j),(0.11847236752510071+0j),(6.985319487284869e-06+0j),(1.7622200544741067e-06+0j),(0.252274796833819+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2061485986432294+0j),(0.0009489864364117938+0j),(18.01221899452141-106.98560675859927j),(0.13087469339370728+0j),(7.651497071492486e-06+0j),(2.150489661532724e-06+0j),(0.28105475849228206+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.20618123255045456+0j),(0.0009805522468867784+0j),(18.864929922159998-104.5669179763488j),(0.1431678682565689+0j),(8.354593774129171e-06+0j),(2.5734582172151463e-06+0j),(0.308029125866552+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2062149414257723+0j),(0.0010108489090605698+0j),(19.778307426364794-102.27586904684463j),(0.15524722635746002+0j),(9.1131159933866e-06+0j),(3.026033308886548e-06+0j),(0.33205253955755026+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.20624968044656966+0j),(0.0010398358707184776+0j),(20.81360340476487-100.08037966935724j),(0.16697973012924194+0j),(9.959316230379045e-06+0j),(3.500688873128779e-06+0j),(0.351498917410673+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.20628540341879395+0j),(0.0010674747593820745+0j),(22.0624776004948-97.93050557528464j),(0.1781943291425705+0j),(1.0946772817987949e-05+0j),(3.986701893348664e-06+0j),(0.3641896986112325+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.20632206285370863+0j),(0.0010937294390873102+0j),(23.659572952126787-95.7470822026539j),(0.18867477774620056+0j),(1.216142663906794e-05+0j),(4.469446043257617e-06+0j),(0.36751001144057865+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.20635961004652364+0j),(0.0011185660614605286+0j),(25.797118443501752-93.40252009850104j),(0.1981583535671234+0j),(1.3737153494730592e-05+0j),(4.930043768227773e-06+0j),(0.3588839398292287+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.20639799515669968+0j),(0.001141953110985156+0j),(28.73706360347071-90.68772914714573j),(0.2063409686088562+0j),(1.5876650650170632e-05+0j),(5.345605859004049e-06+0j),(0.33669606876098884+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.20643716728972303+0j),(0.0011638614443723007+0j),(32.80875401998361-87.2573402355396j),(0.21288003027439117+0j),(1.8876704416470602e-05+0j),(5.689784936250691e-06+0j),(0.30141834139682505+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2064770745801448+0j),(0.0011842643239703232+0j),(38.36979123501739-82.55124667400851j),(0.2173624336719513+0j),(2.3150687411543913e-05+0j),(5.931915835645592e-06+0j),(0.25623065657599814+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.20651766427567697+0j),(0.001203137445171578+0j),(45.71188557975538-75.71178896071329j),(0.2191564291715622+0j),(2.922057501564268e-05+0j),(6.030237759770777e-06+0j),(0.2063695788512924+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.2065588828221359+0j),(0.0012204589578003332+0j),(54.9614846480779-65.51105173057711j),(0.21693091094493866+0j),(3.7580630305456e-05+0j),(5.908386327321429e-06+0j),(0.15721892579496313+0j),(40+0j),(2.0367617958998668e-06+0j)
