,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04384333012198306+0j),(-0.00011464392391837111+0j),(9.225976517405957-298.8791259567101j),(0.04679160937666893+0j),(5.159166107659985e-07+0j),(6.161839422700129e-08+0j),(0.11943479419186448+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.043838744575914274+0j),(-0.0001268636437272582+0j),(10.298516993461666-298.2416757932909j),(0.05374517664313316+0j),(5.782195557912928e-07+0j),(8.129304663991584e-08+0j),(0.1405920049325665+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.043833734875606496+0j),(-0.00013721143573180793+0j),(11.888961548761875-297.52458930743984j),(0.059662528336048126+0j),(6.70467954932974e-07+0j),(1.0017923664189342e-07+0j),(0.1494168899569678+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04382837257478258+0j),(-0.0001456241420941887+0j),(14.36198594837469-296.68637977060104j),(0.06429579108953476+0j),(8.139091960401856e-07+0j),(1.1634279666386574e-07+0j),(0.14294321434122423+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04382273122714678+0j),(-0.0001520585070132055+0j),(18.296180048083865-295.66472642473695j),(0.06758208572864532+0j),(1.042498070091824e-06+0j),(1.2853979194278448e-07+0j),(0.12329978887295455+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.043816885655783365+0j),(-0.00015649024440628795+0j),(24.58572957163451-294.31787591450575j),(0.06960579007863998+0j),(1.4093014897298417e-06+0j),(1.3635314065829477e-07+0j),(0.09675228590330462+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0438109112597307+0j),(-0.00015891299233358435+0j),(34.557861672422995-292.2976491921205j),(0.07051670551300049+0j),(1.9945371150242863e-06+0j),(1.3994533922349217e-07+0j),(0.07016431941492758+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04380488336115323+0j),(-0.0001593371985901365+0j),(50.07132755384912-288.8176564869346j),(0.07044374942779541+0j),(2.91377114081115e-06+0j),(1.3965591610051484e-07+0j),(0.047929610580753+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.043798876595107304+0j),(-0.0001577889689336919+0j),(73.57196715889582-282.2461650347921j),(0.06940983235836029+0j),(4.323958364693681e-06+0j),(1.3558648490750757e-07+0j),(0.03135702832261495+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04379296434292279+0j),(-0.0001543088983001651+0j),(107.9833750366959-269.1545758565577j),(0.06723427772521973+0j),(6.419659712264547e-06+0j),(1.2722014854163152e-07+0j),(0.019817272915351205+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.043787218209624036+0j),(-0.00014895089649160829+0j),(155.10825113887992-241.9622676666406j),(0.0634329617023468+0j),(9.388731996295974e-06+0j),(1.1324118079007425e-07+0j),(0.012061392404719824+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04378170754550609+0j),(-0.00014178101322560966+0j),(206.8496963972302-187.59381769578602j),(0.05748158320784569+0j),(1.3263424989418127e-05+0j),(9.298905912505837e-08+0j),(0.007010938667745868+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04377649901188334+0j),(-0.00013287626290481766+0j),(229.5134143560635-106.66634775755718j),(0.05030183494091034+0j),(1.791570866771508e-05+0j),(7.121017718900685e-08+0j),(0.003974734045398429+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04377165619106639+0j),(-0.00012232344669626906+0j),(202.8548709986275-37.23724094025201j),(0.04415195435285568+0j),(2.384476101724431e-05+0j),(5.486233338422116e-08+0j),(0.0023008128848322376+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04376723924073864+0j),(-0.00011021796817510765+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04376330459304857+0j),(-9.666263858030536e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0437599046988703+0j),(-8.17664683989996e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04375708781778204+0j),(-6.564344334613226e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.043754897854350404+0j),(-4.841128469282673e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04375337424126562+0j),(-3.019019622602374e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04375255186973623+0j),(-1.1101602831274498e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.043752461067307624+0j),(8.733111269417541e-06+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04375312762290346+0j),(2.919385327177298e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.043754572858396665+0j),(5.01630466558745e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.043756813745389485+0j),(7.152681168404668e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04375986306512194+0j),(9.31760795665087e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04376372960854454+0j),(0.00011500761526255995+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04376841841260788+0j),(0.00013692492161291022+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04377393102777573+0j),(0.00015883899648195274+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04378026581071802+0j),(0.00018066891533147241+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.043787418235158825+0j),(0.00020234221460679164+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04379538121303225+0j),(0.0002237950568044681+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04380414541753196+0j),(0.00024497216616902373+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04381369959941903+0j),(0.00026582653432862555+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04382403088815158+0j),(0.0002863189071108274+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04383512507005505+0j),(0.0003064170761863526+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.04384696683685779+0j),(0.000326095010717767+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.043859539999413055+0j),(0.0003453318734543+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04387282766320821+0j),(0.0003641109715336313+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04388681236418265+0j),(0.00038241869389647656+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.04390147616527663+0j),(0.0004002434845581431+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04391680071586257+0j),(0.00041757489449219915+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04393276727764204+0j),(0.00043440274554574566+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.043949356721642775+0j),(0.0004507164289011012+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.043966549501587245+0j),(0.0004665043494479634+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04398432560913851+0j),(0.0004817535171840615+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.044002664516411195+0j),(0.0004964492782576547+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.04402154511073976+0j),(0.0005105751719573904+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.04404094562610529+0j),(0.0005241128959451261+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.04406084357492169+0j),(0.0005370423601359248+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.044081215683142626+0j),(0.0005493418094958617+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.044102037830931244+0j),(0.0005609879972088674+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.0441232850004758+0j),(0.0005719563917112787+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.04414493123196163+0j),(0.0005822214036089547+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.04416694958823388+0j),(0.0005917566211566461+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.04418931212830869+0j),(0.0006005350455591381+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.044211989889605785+0j),(0.0006085293196960871+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0442349528785731+0j),(0.0006157119458929212+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.044258170069240585+0j),(0.0006220554900266975+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.044281609409163376+0j),(0.0006275327705740669+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.044305237832180926+0j),(0.0006321170322064487+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.044329021277417245+0j),(0.0006357821042571778+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.04435292471396891+0j),(0.0006385025448738666+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.04437691217076366+0j),(0.0006402537719722706+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0444009467711175+0j),(0.0006410121822685415+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.044424990771567245+0j),(0.0006407552597230971+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.04444900560460512+0j),(0.0006394616747114246+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.04447295192499039+0j),(0.0006371113751708289+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.04449678965935804+0j),(0.0006336856708777803+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.044520478058885926+0j),(0.0006291673119010403+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.044543975754819026+0j),(0.0006235405621639136+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.044567240816682466+0j),(0.0006167912689399861+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.04459023081304391+0j),(0.0006089069290060933+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.04461290287471187+0j),(0.000599876752087645+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.04463521376027837+0j),(0.0005896917221544564+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.04465711992393445+0j),(0.0005783446570602545+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.04467857758550483+0j),(0.0005658302669689398+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.04469954280266342+0j),(0.000552145211968748+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.04471997154530614+0j),(0.0005372881592450958+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.0447398197720712+0j),(0.0005212598401643217+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.04475904350900975+0j),(0.0005040631076058123+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.0447775989304225+0j),(0.0004857029938770656+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.044795442441890515+0j),(0.0004661867695462573+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.04481253076554117+0j),(0.00044552400353274174+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.04482882102760309+0j),(0.00042372662480727084+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.04484427084831732+0j),(0.00040080898606747095+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.04485883843428641+0j),(0.0003767879297701604+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.044872482673357354+0j),(0.00035168285692079276+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.04488516323214988+0j),(0.0003255157990376991+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.04489684065635767+0j),(0.0002983114937242021+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.044907476473966375+0j),(0.00027009746429758195+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.04491703330154971+0j),(0.0002409041039304262+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.044925474953821695+0j),(0.00021076476475979786+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.04493276655664013+0j),(0.0001797158524108941+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.04493887466367277+0j),(0.0001477969263527368+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.044943767376952284+0j),(0.0001150508064545464+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.04494741447155868+0j),(8.152368603719653e-05+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.04494978752467663+0j),(4.7265251600381726e-05+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.04495086004927928+0j),(1.232880924963409e-05+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.044950607632686525+0j),(-2.3228582367869222e-05+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.04494900808023373+0j),(-5.934597309495322e-05+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.0449460415642616+0j),(-9.595837710802343e-05+0j),,,,,,,(2.036943428552926e-06+0j)
