,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.025833420609528035+0j),(-0.0004580363779569065+0j),(37.88521588751423+56.117792773111006j),(0.09208076447248459+0j),(4.13187917729374e-05+0j),(1.3558874721207404e-05+0j),(0.3281527396957447+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.025818817317658276+0j),(-0.00044886074871355923+0j),(38.7745016613808+58.19721840703212j),(0.09210225939750671+0j),(3.964361167163588e-05+0j),(1.3565205707146395e-05+0j),(0.34217885644490853+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02580449381498216+0j),(-0.0004391245588342329+0j),(39.78784225430023+60.351074353535864j),(0.09223656356334686+0j),(3.8072073948569596e-05+0j),(1.3604796309507141e-05+0j),(0.3573431888130246+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.025790466501749924+0j),(-0.00042883675328150297+0j),(40.94370179301244+62.603197943637284j),(0.09241386502981186+0j),(3.658591958810575e-05+0j),(1.3657150140088979e-05+0j),(0.37328978726911594+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.02577675150186978+0j),(-0.0004180070595853283+0j),(42.270409956768916+64.99128396673812j),(0.09252415597438812+0j),(3.516285141813569e-05+0j),(1.3689767730719081e-05+0j),(0.38932473273934803+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02576336463990859+0j),(-0.00040664598202501374+0j),(43.8126988567864+67.57638140808017j),(0.09239808470010757+0j),(3.3774143957998604e-05+0j),(1.365248642579343e-05+0j),(0.40422894042175017+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0257503214182875+0j),(-0.0003947647943141136+0j),(45.64236323928816+70.45926837481785j),(0.09178033471107483+0j),(3.2380827178712934e-05+0j),(1.3470542607954131e-05+0j),(0.4160036596226803+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.025737636994715825+0j),(-0.00038237553084350366+0j),(47.87580084335857+73.8095762042022j),(0.09029483050107956+0j),(3.092768747592345e-05+0j),(1.3038018404276192e-05+0j),(0.4215646066142518+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02572532615990496+0j),(-0.0003694909765324775+0j),(50.70326636022234+77.92015547828052j),(0.08740267902612686+0j),(2.933406904048752e-05+0j),(1.2216176669475307e-05+0j),(0.4164501233229619+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02571340331560287+0j),(-0.00035612465533281767+0j),(54.43796261652249+83.31542597396373j),(0.08236183226108551+0j),(2.7480131393531337e-05+0j),(1.0847703714814592e-05+0j),(0.3947471560259016+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.025701882452988108+0j),(-0.00034229081742698713+0j),(59.593880330762524+90.98452966208309j),(0.07422097027301788+0j),(2.5188388462993316e-05+0j),(8.80925274661685e-06+0j),(0.34973467078131537+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.025690777131461482+0j),(-0.00032800442515887193+0j),(66.96307749013215+102.91537352806579j),(0.06195909529924393+0j),(2.2209022063179873e-05+0j),(6.1389762195452514e-06+0j),(0.2764181242236236+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02568010045787213+0j),(-0.00031328113773316753+0j),(77.30428583050367+123.23607699774149j),(0.04514651000499725+0j),(1.8263928723172285e-05+0j),(3.259373890488476e-06+0j),(0.17845962606901541+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.025669865066213854+0j),(-0.0002981372947176783+0j),(88.11624051331667+158.48213463487795j),(0.026103785261511803+0j),(1.3399233466770966e-05+0j),(1.0896644737427428e-06+0j),(0.08132289630186862+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.02566008309782655+0j),(-0.00028258989838163506+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.02565076618213658+0j),(-0.00026665659490198855+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02564192541796899+0j),(-0.0002503556544687028+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.02563357135546365+0j),(-0.00023370595031955318+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0256257139786264+0j),(-0.00021672693673421123+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.025618362688545476+0j),(-0.00019943862601668123+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.025611526287302608+0j),(-0.000181861564494582+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.025605212962607416+0j),(-0.0001640168075627814+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.025599430273182823+0j),(-0.00014592589379766369+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.02559418513492855+0j),(-0.00012761081816701353+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.025589483807889044+0j),(-0.00010909400435830347+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.02558533188405148+0j),(-9.039827624590065e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.02558173427599891+0j),(-7.154682851427736e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02557869520644335+0j),(-5.256319644966546e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.025576218198663164+0j),(-3.3471224907299746e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.025574306067868986+0j),(-1.4295036454002536e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.02557296091352272+0j),(4.941001323863889e-06+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.02557218411263443+0j),(2.4212309369060065e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.025571976314063005+0j),(4.3494131596884256e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.025572337433847816+0j),(6.276157029239378e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.025573266651600663+0j),(8.198962254761451e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.025574762407990562+0j),(0.00010115321786096316+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.025576822403358093+0j),(0.00012022725706830363+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.02557944359750195+0j),(0.00013918665283845064+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.025582622210688594+0j),(0.00015800637205073333+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.025586353725946094+0j),(0.0001766614804427793+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.02559063289268323+0j),(0.00019512718776417356+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.02559545373159567+0j),(0.0002133788898473526+0j),,,,,,,(2.0368209795733355e-06+0j)
