,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0868203612640515+0j),(0.001289572501441219+0j),(2.7993790768617925-118.19336661919353j),(0.053068529814481735+0j),(1.001380610432534e-06+0j),(1.257850204688751e-07+0j),(0.12561159978376635+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08685759400365602+0j),(0.001288027802519691+0j),(3.0287599828285807-117.78202334366773j),(0.06143362447619438+0j),(1.090904788725311e-06+0j),(1.6856487759753585e-07+0j),(0.15451841383380377+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08689474641803456+0j),(0.0012840316914127273+0j),(3.3149199880797853-117.37061276203768j),(0.06942958384752274+0j),(1.202195221594593e-06+0j),(2.152999537214958e-07+0j),(0.17908901138029953+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08693174786456194+0j),(0.0012776111532007725+0j),(3.69592996672507-116.94511552104763j),(0.07677224278450012+0j),(1.349872491118731e-06+0j),(2.632469015904367e-07+0j),(0.19501612435428337+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08696852859499457+0j),(0.001268800927698805+0j),(4.234126665557014-116.48713794357016j),(0.08317938446998596+0j),(1.5581205161652179e-06+0j),(3.090197356371997e-07+0j),(0.1983285197975227+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0870050199871133+0j),(0.0012576439883097488+0j),(5.028281328626553-115.97031390752305j),(0.08842451125383377+0j),(1.8658498674994917e-06+0j),(3.4922083644959044e-07+0j),(0.18716448870433333+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08704115479252629+0j),(0.0012441921785862522+0j),(6.2292129140751324-115.34906878942127j),(0.092386394739151+0j),(2.3340303414443042e-06+0j),(3.812157641957985e-07+0j),(0.16332939526394552+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08707686740488413+0j),(0.0012285069845518496+0j),(8.055099761253267-114.52986512215688j),(0.09505726397037506+0j),(3.0553187571058515e-06+0j),(4.0357609322324446e-07+0j),(0.13208968533467572+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08711209415225757+0j),(0.0012106604301378432+0j),(10.792925804317234-113.31206073260269j),(0.09649065881967545+0j),(4.165149221080355e-06+0j),(4.1583913191219643e-07+0j),(0.09983775126412786+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08714677361684929+0j),(0.0011907360684093073+0j),(14.751898122291072-111.29945112096914j),(0.09671526402235031+0j),(5.851465175510384e-06+0j),(4.1777731616122275e-07+0j),(0.07139704392494874+0j),(25+0j),(2.0367556734508872e-06+0j)
