,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04103625433311386+0j),(-0.00014080313128735132+0j),(12.568004059224158-329.0329131849614j),(0.048903949558734894+0j),(5.79596132865845e-07+0j),(5.6645768176170355e-08+0j),(0.09773317136552005+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.041026495754207+0j),(-0.00014846554667334979+0j),(13.861878040746436-327.31987690784536j),(0.055351484566926956+0j),(6.45758802875207e-07+0j),(7.256682934616539e-08+0j),(0.11237451045663707+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04101628338254709+0j),(-0.00015434554117347164+0j),(15.793583738237565-325.50715118623015j),(0.06070929765701294+0j),(7.435497764163301e-07+0j),(8.729513041553011e-08+0j),(0.11740320982445111+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04100573792858063+0j),(-0.00015840577301412547+0j),(18.80515064207383-323.53121910136514j),(0.06477095186710358+0j),(8.95265145572921e-07+0j),(9.936653821200406e-08+0j),(0.11099118367711598+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.040994982000434485+0j),(-0.00016062694823975294+0j),(23.597828403690947-321.29170232382216j),(0.06750380247831345+0j),(1.1368654213583795e-06+0j),(1.079284836649722e-07+0j),(0.09493514503767231+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04098413892666776+0j),(-0.0001610068560757459+0j),(31.231933736131097-318.5673457368226j),(0.06902047991752625+0j),(1.5241049595715594e-06+0j),(1.1283284805116573e-07+0j),(0.07403220319083807+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04097333164707492+0j),(-0.00015955930285159993+0j),(43.22606051414694-314.84774767469355j),(0.06948845088481903+0j),(2.139970092684962e-06+0j),(1.1436808809025995e-07+0j),(0.053443778715040566+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04096268167723626+0j),(-0.0001563129773881731+0j),(61.62780330237094-309.0524487048627j),(0.0690407082438469+0j),(3.10277982862317e-06+0j),(1.1289899520445512e-07+0j),(0.03638640233604749+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04095230815061562+0j),(-0.00015131027151454477+0j),(89.01586726741533-298.9812749999906j),(0.06770503520965576+0j),(4.573696514853509e-06+0j),(1.0857292487192714e-07+0j),(0.023738550321239366+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04094232694068021+0j),(-0.00014460607160258416+0j),(128.01892059633707-279.89533113953905j),(0.06530215591192245+0j),(6.757083610864356e-06+0j),(1.0100308524485236e-07+0j),(0.014947733528478892+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04093284986465581+0j),(-0.00013626653093598177+0j),(178.1316918604645-242.10179077803394j),(0.06135697290301323+0j),(9.858591511147097e-06+0j),(8.916767676273846e-08+0j),(0.009044666944757442+0j),(30+0j),(2.0367577142672137e-06+0j)
