,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.00791489436730712+0j),(-0.00038061445333186536+0j),(2.3701084907650327+97.09117790848326j),(0.11185172945261002+0j),(1.2563752989080967e-06+0j),(2.5780717365126507e-07+0j),(0.2051991740647263+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.007882571797402668+0j),(-0.0003761122774034293+0j),(2.5912484977902865+98.35698895936727j),(0.11724630743265152+0j),(1.338341007794952e-06+0j),(2.8327479790525524e-07+0j),(0.2116611508243166+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.007850650743965057+0j),(-0.00037121154504379605+0j),(2.918449679318925+99.63358375187887j),(0.12140849977731705+0j),(1.468715936425724e-06+0j),(3.037440475852952e-07+0j),(0.2068092542962995+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.007819165032881742+0j),(-0.00036591708922535817+0j),(3.4283983742064414+100.94602760634506j),(0.12398802489042282+0j),(1.6802803202153882e-06+0j),(3.1678825689167126e-07+0j),(0.18853298052735837+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.00778814805643146+0j),(-0.0003602342314814684+0j),(4.24678842366501+102.31844612702037j),(0.12482353299856186+0j),(2.024765990427113e-06+0j),(3.210720729050449e-07+0j),(0.1585724347519866+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0077576327317134645+0j),(-0.00035416877846264014+0j),(5.574058364177026+103.78391540072037j),(0.12395347654819489+0j),(2.5800616185733816e-06+0j),(3.166117400979008e-07+0j),(0.12271479790198499+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.007727651459403667+0j),(-0.00034772701772914637+0j),(7.723319302059381+105.42194081012009j),(0.12144435197114944+0j),(3.4561055599624524e-06+0j),(3.039234666275139e-07+0j),(0.08793813191018846+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.007698236082902981+0j),(-0.0003409157127719486+0j),(11.180527461632426+107.45041409189642j),(0.11705420166254044+0j),(4.7900384743115865e-06+0j),(2.823472780133093e-07+0j),(0.05894467852972467+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.007669417847944106+0j),(-0.00033374209725499425+0j),(16.711244566006204+110.43655280955213j),(0.10976338386535645+0j),(6.6976231209991965e-06+0j),(2.482701835057253e-07+0j),(0.03706840158373777+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.007641227362723692+0j),(-0.00032621386847270575+0j),(25.56798321214596+115.79911104738326j),(0.09726157784461975+0j),(9.090410458156839e-06+0j),(1.9493607260205494e-07+0j),(0.021444144189016075+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.007613694558626825+0j),(-0.0003183391800172186+0j),(39.79091702833706+127.05878652236954j),(0.07623063027858734+0j),(1.1223090950807091e-05+0j),(1.197480945869452e-07+0j),(0.01066979632543508+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.007586848651611749+0j),(-0.0003101266336508703+0j),(61.01695704276532+152.19628220397817j),(0.04671524837613106+0j),(1.1347023246344179e-05+0j),(4.4970417043066896e-08+0j),(0.003963190703566736+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.007560718104322771+0j),(-0.00030158527038008534+0j),(79.44842079684011+197.26353280469837j),(0.02082533948123455+0j),(8.783697921899147e-06+0j),(8.937041405994825e-09+0j),(0.0010174577365318278+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.007535330588999564+0j),(-0.0002927245607273898+0j),(76.54145961805378+241.31499598854697j),(0.00828316155821085+0j),(5.971266091364669e-06+0j),(1.4138451774171193e-09+0j),(0.000236774773688573+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.00751071295125173+0j),(-0.00028355439419904975+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.007486891174767102+0j),(-0.0002740850679462776+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0074638903470228115+0j),(-0.0002643272746183461+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0074417346260683215+0j),(-0.00025429208940654395+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.007420447208449298+0j),(-0.00024399095627822466+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007400050298341658+0j),(-0.00023343567340049746+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.007380565077964974+0j),(-0.0002226383777535998+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.007362011679344377+0j),(-0.00021161152893426198+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0073444091574900675+0j),(-0.00020036789214967444+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.00732777546506354+0j),(-0.00018892052040328945+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0073121274285995+0j),(-0.00017728273587401544+0j),,,,,,,(2.036786285695785e-06+0j)
