,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04511728876031749+0j),(-0.0004057639496836965+0j),(9.719886394268363-138.0319894886503j),(0.10983812063932419+0j),(2.5381796149304137e-06+0j),(4.7569180649277506e-07+0j),(0.18741455635944682+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04510753246132368+0j),(-0.00037473937139774065+0j),(10.37492994146913-136.69731903707492j),(0.11955997347831726+0j),(2.760193638096098e-06+0j),(5.636261108841145e-07+0j),(0.20419803274124187+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.045098553805670384+0j),(-0.0003432697115226537+0j),(11.284836902964813-135.31177875541215j),(0.12840650975704193+0j),(3.0604317089455435e-06+0j),(6.50120060667272e-07+0j),(0.21242756659689283+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04509036314670176+0j),(-0.0003114130293976693+0j),(12.624986339175233-133.80947479643567j),(0.13607211410999298+0j),(3.494435532047646e-06+0j),(7.300586464723566e-07+0j),(0.20892033628234136+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04508296937839346+0j),(-0.00027922854645552137+0j),(14.669573994484072-132.09063369399246j),(0.14231744408607483+0j),(4.152585916017415e-06+0j),(7.986118596520677e-07+0j),(0.1923167577512726+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04507637990808294+0j),(-0.00024677651366565627+0j),(17.82588034150505-129.97444383345768j),(0.14702792465686798+0j),(5.178580067877192e-06+0j),(8.52352301952486e-07+0j),(0.16459189406757266+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04507060063254109+0j),(-0.00021411807557761094+0j),(22.645635793223352-127.08606341501833j),(0.15020804107189178+0j),(6.794884029659443e-06+0j),(8.89622685403673e-07+0j),(0.13092536701443314+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04506563591746533+0j),(-0.00018131513130549944+0j),(29.74025399366506-122.65979821680605j),(0.15190380811691284+0j),(9.334694368590135e-06+0j),(9.098227814525682e-07+0j),(0.09746679918241215+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.045061488580466304+0j),(-0.00014843019278783573+0j),(39.474712445603345-115.37363239022119j),(0.15210983157157898+0j),(1.327383506577462e-05+0j),(9.122923962480969e-07+0j),(0.06872862226534365+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.045058159877611956+0j),(-0.00011552624064217434+0j),(51.50520206150759-103.59891174570863j),(0.15068674087524414+0j),(1.9239096218370833e-05+0j),(8.953020191356666e-07+0j),(0.0465355549436241+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.045055649493585107+0j),(-8.266657790965517e-05+0j),(64.85275774345611-86.089336028583j),(0.1470080316066742+0j),(2.7912186851608567e-05+0j),(8.521216690289863e-07+0j),(0.030528660242895977+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04505395553550399+0j),(-4.9914681947986264e-05+0j),(78.8173451095178-61.488323321888515j),(0.13849197328090668+0j),(3.943623596569523e-05+0j),(7.562557518897499e-07+0j),(0.01917667174290166+0j),(35+0j),(2.0367597550835403e-06+0j)
