,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02292370307675192+0j),(-0.0005824760385974007+0j),(3.458703715622779-25.77430857024356j),(0.6620305180549622+0j),(2.557160405558534e-05+0j),(9.973408716821832e-06+0j),(0.3900188934234434+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.022895447459280956+0j),(-0.0005689369411250594+0j),(3.539438980487908-25.629331417041342j),(0.676228404045105+0j),(2.6437759515829384e-05+0j),(1.0405774611602249e-05+0j),(0.3935951760727636+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02286787239639705+0j),(-0.0005547196796362632+0j),(3.6582273326867787-25.480901510008856j),(0.6898570656776428+0j),(2.7602616682997905e-05+0j),(1.0829435798471636e-05+0j),(0.39233366614630166+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.02284101073749853+0j),(-0.000539840729299031+0j),(3.841013913498854-25.321422537119417j),(0.7026894688606262+0j),(2.9279217415023595e-05+0j),(1.1236071317088472e-05+0j),(0.3837558619761155+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.022814894496841934+0j),(-0.0005243176762134381+0j),(4.129009418703373-25.139139294069473j),(0.7144248485565186+0j),(3.1809300708118826e-05+0j),(1.1614504864544703e-05+0j),(0.3651292108279602+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.022789554799461733+0j),(-0.000508169201346467+0j),(4.586286322364331-24.915414773587816j),(0.7246926426887512+0j),(3.5729175579035655e-05+0j),(1.1950753864680959e-05+0j),(0.33448165738515245+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.022765021827938017+0j),(-0.0004914150620138027+0j),(5.310148755996778-24.618042324991748j),(0.7330389022827148+0j),(4.186188743915409e-05+0j),(1.2227611839482646e-05+0j),(0.2920941359191073+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02274132477013063+0j),(-0.0004740760709847929+0j),(6.4442686335499495-24.184757028480004j),(0.7388283610343933+0j),(5.143633461557329e-05+0j),(1.2421519161003772e-05+0j),(0.24149308565317038+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.022718491767994467+0j),(-0.0004561740732778767+0j),(8.193272628400297-23.48648168690614j),(0.7409051060676575+0j),(6.620879139518365e-05+0j),(1.2491447670934271e-05+0j),(0.18866750785973355+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.022696549867587974+0j),(-0.00043773192070528704+0j),(10.837515601865043-22.25228428062664j),(0.7366180419921875+0j),(8.845271804602817e-05+0j),(1.2347308551157677e-05+0j),(0.1395921891821629+0j),(25+0j),(2.0367556734508872e-06+0j)
