,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07751221353892876+0j),(0.00024885766895862727+0j),(19.248765148315577-156.51241947290774j),(0.08298695832490921+0j),(3.870390173688065e-06+0j),(3.570724698476425e-07+0j),(0.09225748666765317+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0775322166281748+0j),(0.00028534168444370033+0j),(19.969011807821612-155.06649556735465j),(0.09234127402305603+0j),(4.084572992724134e-06+0j),(4.421080248910521e-07+0j),(0.10823849290454128+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07755496664522046+0j),(0.0003211149734024724+0j),(20.89893187879034-153.59227788309386j),(0.10111232846975327+0j),(4.348978563939454e-06+0j),(5.300842457218594e-07+0j),(0.12188706794675275+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07758040692023657+0j),(0.00035610862969634037+0j),(22.185095648096226-152.02449245235982j),(0.10899397730827332+0j),(4.699500095739495e-06+0j),(6.159446327414536e-07+0j),(0.13106599004005998+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0776084756102971+0j),(0.0003902554803702307+0j),(24.060082642354537-150.26636543466043j),(0.11568460613489151+0j),(5.194560344534693e-06+0j),(6.938855097251248e-07+0j),(0.13357925670363544+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07763910583715157+0j),(0.0004234902427170052+0j),(26.876869869021913-148.1570857755939j),(0.12094558030366898+0j),(5.927079655521084e-06+0j),(7.584320530009992e-07+0j),(0.12796049607575607+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07767222583669751+0j),(0.00045574967498174766+0j),(31.133803849438014-145.39140625626615j),(0.1246379166841507+0j),(7.04128706274787e-06+0j),(8.054471257342871e-07+0j),(0.11438919029384957+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0777077591196609+0j),(0.0004869727204962641+0j),(37.442073186154275-141.36118890021143j),(0.12669867277145386+0j),(8.754303053137846e-06+0j),(8.323017439584162e-07+0j),(0.09507344432862538+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07774562464298297+0j),(0.0005171006451758329+0j),(46.33170690693634-134.9593633550204j),(0.12707296013832092+0j),(1.1377718692529015e-05+0j),(8.372265022119913e-07+0j),(0.07358474267444684+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0777857369914132+0j),(0.0005460771685003705+0j),(57.8392347205548-124.61539280592274j),(0.1256711483001709+0j),(1.5322113540605642e-05+0j),(8.188565749045699e-07+0j),(0.05344279512969871+0j),(25+0j),(2.0367556734508872e-06+0j)
