,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.058617280477735935+0j),(0.00046268897950518405+0j),(1.6167222489497002-228.83070292559105j),(0.007248326204717159+0j),(1.5436738465268718e-07+0j),(1.4255894496657633e-09+0j),(0.009235043094583822+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05863101045954282+0j),(0.00046299724709062366+0j),(1.7834785612576172-227.98046298166952j),(0.011028545908629894+0j),(1.715601882779083e-07+0j),(3.300315986131407e-09+0j),(0.019237073701418795+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05864473676230088+0j),(0.00046244253262480264+0j),(1.9802006140355786-227.20070751768392j),(0.015829268842935562+0j),(1.9179037735739257e-07+0j),(6.7989323928710235e-09+0j),(0.03544980976913938+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05865843379824235+0j),(0.00046103158087932303+0j),(2.2044969563203765-226.4844878251023j),(0.021459871903061867+0j),(2.1486272316906252e-07+0j),(1.2496064633877803e-08+0j),(0.05815836479018002+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05867207630643198+0j),(0.00045877960527460754+0j),(2.461188694378998-225.81692871239616j),(0.027597550302743912+0j),(2.412957940123306e-07+0j),(2.0666173900297135e-08+0j),(0.08564663957317491+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05868563960098857+0j),(0.000455710028379561+0j),(2.767149024906632-225.17857337160893j),(0.03385496884584427+0j),(2.7282371206638345e-07+0j),(3.110024779109372e-08+0j),(0.11399393240249735+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.058699099809586965+0j),(0.00045185408839206744+0j),(3.1556469929954303-224.54820462423473j),(0.03983549028635025+0j),(3.1286180046663503e-07+0j),(4.305854454146443e-08+0j),(0.13762800213142795+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05871243409836798+0j),(0.00044725031941180755+0j),(3.6825353015815314-223.9050014137538j),(0.04517756402492523+0j),(3.671731576559978e-07+0j),(5.538148954778456e-08+0j),(0.15083207580133384+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.058725620879644856+0j),(0.00044194391530707534+0j),(4.43497314375839-223.23106443279366j),(0.04961065575480461+0j),(4.44814958200368e-07+0j),(6.678346487779295e-08+0j),(0.15013763284397053+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.058738639999114065+0j),(0.00043598598877088674+0j),(5.540708825693566-222.51386521685492j),(0.053020820021629333+0j),(5.5917911367942e-07+0j),(7.628021225510316e-08+0j),(0.13641463064164977+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.058751472899646544+0j),(0.0004294327387323692+0j),(7.177000117500856-221.74442570862777j),(0.05546967312693596+0j),(7.290407211257843e-07+0j),(8.348918577595006e-08+0j),(0.11451923514920552+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.058764102759147056+0j),(0.0004223445406165792+0j),(9.586185203853795-220.90571303105847j),(0.05711839348077774+0j),(9.803561624721624e-07+0j),(8.852602830221952e-08+0j),(0.09029986416261575+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05877651460041688+0j),(0.00041478497503134333+0j),(13.10316631626818-219.94974563171715j),(0.058129552751779556+0j),(1.3494594668372883e-06+0j),(9.168810045299227e-08+0j),(0.06794431600667529+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05878869537143167+0j),(0.00040681981129133424+0j),(18.182398993334594-218.75838915707433j),(0.05863618478178978+0j),(1.8866920754589955e-06+0j),(9.329329280620944e-08+0j),(0.04944807582525781+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05880063399494249+0j),(0.0003985159627589507+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05881232138681868+0j),(0.0003899404312985682+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05882375044306692+0j),(0.00038115925819973254+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05883491599597414+0j),(0.00037223649872124374+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0588458147403262+0j),(0.0003632332369547384+0j),,,,,,,(2.036774040797826e-06+0j)
