,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.017442277815923314+0j),(-0.0005527108093705283+0j),(5.6004989180866325-48.9914688972522j),(0.3419717848300934+0j),(1.1516396625665948e-05+0j),(2.5359303104042653e-06+0j),(0.22020171698086358+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01741873338644311+0j),(-0.0005397655562098319+0j),(5.778194971606406-48.30610428079128j),(0.35652416944503784+0j),(1.220640569954412e-05+0j),(2.756352252176106e-06+0j),(0.2258119482526334+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.017395760166724082+0j),(-0.0005261889849996972+0j),(6.034159275623828-47.62460152921572j),(0.3702099025249481+0j),(1.3092029803374317e-05+0j),(2.9720275229269062e-06+0j),(0.22701044586385688+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.017373384978287686+0j),(-0.000511998309809041+0j),(6.421765893152584-46.92664830471403j),(0.38273751735687256+0j),(1.431288183084689e-05+0j),(3.1765729648673143e-06+0j),(0.2219380417171625+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.017351633878091795+0j),(-0.000497211816202936+0j),(7.024676203568232-46.18590920753362j),(0.39381468296051025+0j),(1.609328501217533e-05+0j),(3.363106133439342e-06+0j),(0.20897573931580743+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.017330532112833478+0j),(-0.0004818488401318197+0j),(7.970779793184884-45.364511446849484j),(0.4031926989555359+0j),(1.8785942302201875e-05+0j),(3.525186375807689e-06+0j),(0.18765022904358153+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.017310104074216418+0j),(-0.0004659297442526818+0j),(9.449565939140044-44.39400628353906j),(0.4106599688529968+0j),(2.29344550461974e-05+0j),(3.6569708975014864e-06+0j),(0.15945314114223189+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.017290373255293586+0j),(-0.00044947589168282053+0j),(11.72900177398372-43.12900802556093j),(0.4159333407878876+0j),(2.935651718871668e-05+0j),(3.7514938010507117e-06+0j),(0.12779083352887027+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.01727136220799575+0j),(-0.000432509617186769+0j),(15.158307783360959-41.25728946145043j),(0.4183962345123291+0j),(3.923078838852234e-05+0j),(3.796053277073261e-06+0j),(0.09676209510446299+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.017253092501956398+0j),(-0.000415054195795415+0j),(20.133307207152903-38.1546450129463j),(0.41646304726600647+0j),(5.4088974138721824e-05+0j),(3.761055217529519e-06+0j),(0.06953460067265378+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01723558468474374+0j),(-0.0003971338088534981+0j),(27.055730427689408-32.646590947061725j),(0.4055607318878174+0j),(7.524620014009997e-05+0j),(3.566716252180859e-06+0j),(0.04740061618447223+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.01721885824361076+0j),(-0.0003787735074878636+0j),(36.7104271503745-22.058496026783185j),(0.36963415145874023+0j),(0.00010007021046476439+0j),(2.962790506772989e-06+0j),(0.029607117772738313+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.017202931568874622+0j),(-0.0003599991734831192+0j),(60.096338107236576+17.92014894333674j),(0.18383271992206573+0j),(7.640595867997035e-05+0j),(7.328285664574185e-07+0j),(0.0095912488910309+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.017187821919037637+0j),(-0.0003408374775439005+0j),(82.25916694423712+135.56689694910813j),(0.017940327525138855+0j),(1.635700391489081e-05+0j),(6.979390520986001e-09+0j),(0.000426691254541562+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.017173545387762956+0j),(-0.00032131583491400156+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0171601168728197+0j),(-0.0003014623583111741+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.01714755004711439+0j),(-0.00028130580812265666+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.017135857331928107+0j),(-0.0002608755397906351+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.017125049872482447+0j),(-0.0002402014482978961+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.01711513751596149+0j),(-0.00021931390964214368+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.017106128792122463+0j),(-0.0001982437191630023+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.017098030896634156+0j),(-0.00017702202655794458+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.017090849677289938+0j),(-0.0001556802673927691+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.017084589623251222+0j),(-0.0001342500908795967+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.017079253857487764+0j),(-0.00011276328366034919+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.017074844132593265+0j),(-9.125168929889266e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.017071360830168268+0j),(-6.974712315100667e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.017068802963977187+0j),(-4.828128225099166e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.017067168187102324+0j),(-2.6885649832048006e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.017066452803334537+0j),(-5.591394088206774e-06+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.017066651783056757+0j),(1.5570739204165715e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.017067758783892197+0j),(3.6570540547468965e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.01706976617640218+0j),(5.737845732953413e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.01707266507512694+0j),(7.796572130566077e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.017076445375263868+0j),(9.830448288251975e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.017081095795268425+0j),(0.0001183679518399968+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.017086603925638592+0j),(0.00013813054373034724+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.01709295628409986+0j),(0.00015756803067611233+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.017100138377338682+0j),(0.0001766576946374609+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.017108134769332293+0j),(0.00019537848043553287+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.01711692915618658+0j),(0.0002137111449178486+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.017126504447216907+0j),(0.00023163839767467378+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.017136842851787935+0j),(0.00024914502773142527+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.017147925971169205+0j),(0.00026621800975755927+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.01715973489437125+0j),(0.0002828465826858745+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.017172250296615458+0j),(0.0002990222933913024+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.01718545253878144+0j),(0.0003147389984049612+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.017199321765895535+0j),(0.0003299928176808624+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.01721383800250588+0j),(0.00034478203626886526+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.017228981242667123+0j),(0.0003591069523548983+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.01724473153226085+0j),(0.0003729696733536725+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.017261069041527074+0j),(0.000386373865290435+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.017277974125982556+0j),(0.00039932446418991665+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.017295427374341112+0j),(0.0004118273611589037+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.017313409642598705+0j),(0.0004238890748958316+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.01733190207405548+0j),(0.00043551642619786324+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.01735088610566427+0j),(0.000446716228555225+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.017370343461665275+0j),(0.0004574950072180763+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.01739025613594281+0j),(0.00046785875646362387+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.017410606364889558+0j),(0.00047781274156592345+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.01743137659277119+0j),(0.00048736134859701937+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.017452549431651244+0j),(0.0004965079820433697+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.01747410761787889+0j),(0.0005052550075874009+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.017496033966985403+0j),(0.0005136037354410841+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.017518311328609905+0j),(0.0005215544383702863+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.017540922542809936+0j),(0.0005291063979654402+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.01756385039883392+0j),(0.0005362579726842878+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.01758707759716222+0j),(0.0005430066815766381+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.017610586715375236+0j),(0.0005493492982579215+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.017634360178190273+0j),(0.0005552819505016998+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.017658380231827794+0j),(0.0005608002216714213+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.01768262892272262+0j),(0.0005658992510353488+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.01770708808048449+0j),(0.0005705738307590937+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.017731739304931354+0j),(0.0005748184980222249+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.01775656395696367+0j),(0.000578627621249104+0j),,,,,,,(2.0368883265121103e-06+0j)
