,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07021315416716437+0j),(0.0008261117533749558+0j),(4.163096831690527-191.99123526215627j),(0.029834553599357605+0j),(5.644477027999528e-07+0j),(5.2312790609503646e-08+0j),(0.09267960583417227+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07023334939469307+0j),(0.0008088776577148944+0j),(4.6385550301196306-189.8148134821105j),(0.03761928528547287+0j),(6.433288604057452e-07+0j),(8.317443901635127e-08+0j),(0.1292875916741765+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07025309724747046+0j),(0.0007900778532694248+0j),(5.2234039463690625-187.73620583730667j),(0.045297279953956604+0j),(7.404374855468632e-07+0j),(1.2059048662040448e-07+0j),(0.16286383249673028+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0702723603757265+0j),(0.0007698351612006228+0j),(5.973377236988499-185.70325792975356j),(0.05252491682767868+0j),(8.651602456666296e-07+0j),(1.621435011813665e-07+0j),(0.1874144148364451+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07029110461610173+0j),(0.0007482834230265135+0j),(6.984813704706126-183.6508021932646j),(0.05897765979170799+0j),(1.0339622349420097e-06+0j),(2.0442964367997236e-07+0j),(0.19771480695466398+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07030929926389971+0j),(0.0007255673903507228+0j),(8.408791806777055-181.48785735446296j),(0.06437122076749802+0j),(1.273706857318757e-06+0j),(2.435299000677523e-07+0j),(0.19119776161086227+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07032691733746288+0j),(0.0007018422007212903+0j),(10.464739909843052-179.07664679916675j),(0.0684979110956192+0j),(1.6260422626146465e-06+0j),(2.7575503743639945e-07+0j),(0.16958663607733684+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07034393582307548+0j),(0.0006772723332424027+0j),(13.443619104776054-176.20643185184846j),(0.07126010209321976+0j),(2.15235536416003e-06+0j),(2.9844319467407825e-07+0j),(0.13865888488657985+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07036033588661311+0j),(0.0006520299744083013+0j),(17.692037851303446-172.5945245206074j),(0.0727105438709259+0j),(2.9386433197942097e-06+0j),(3.107159776208271e-07+0j),(0.10573449847686389+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07037610303718736+0j),(0.0006262927854758618+0j),(23.60769499807307-167.95343259836608j),(0.07310287654399872+0j),(4.103389528609114e-06+0j),(3.140781561820375e-07+0j),(0.07654115067367186+0j),(25+0j),(2.0367556734508872e-06+0j)
