,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1333115848738347+0j),(0.000908328904454537+0j),(8.558265611370572-147.9882556053092j),(0.07809872180223465+0j),(1.9473766315059038e-06+0j),(2.9478074662408657e-07+0j),(0.1513732586983613+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1333359469212857+0j),(0.000926099307963597+0j),(9.082747945033468-145.84285716226137j),(0.08815918117761612+0j),(2.1268383534334134e-06+0j),(3.756179671432446e-07+0j),(0.17660861086921545+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1333607656261941+0j),(0.0009424753909699318+0j),(9.680179298715059-143.79629956971263j),(0.09797151386737823+0j),(2.3301988676394103e-06+0j),(4.638856093804328e-07+0j),(0.19907554493422636+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13338600337146128+0j),(0.0009574332202164365+0j),(10.406469537422394-141.82351589031197j),(0.10731822997331619+0j),(2.57302258432901e-06+0j),(5.566193048518482e-07+0j),(0.21632896199276958+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13341162193420805+0j),(0.0009709514312979341+0j),(11.35119656427279-139.8891220289112j),(0.11594560742378235+0j),(2.8813246899517253e-06+0j),(6.497104657687692e-07+0j),(0.2254901948518876+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1334375825548764+0j),(0.0009830112576242978+0j),(12.653941318237884-137.94231808525618j),(0.12358810752630234+0j),(3.297312332506408e-06+0j),(7.381839978285689e-07+0j),(0.2238744539154555+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1334638460070399+0j),(0.0009935965544459896+0j),(14.525610694710549-135.9053129985124j),(0.13001294434070587+0j),(3.887739694619086e-06+0j),(8.169292565636391e-07+0j),(0.21012961790994614+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13349037266780212+0j),(0.0010026938187735013+0j),(17.271471508460458-133.64429024392376j),(0.13506628572940826+0j),(4.755581358040217e-06+0j),(8.816681991706884e-07+0j),(0.18539651260093787+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1335171225886895+0j),(0.0010102922064741003+0j),(21.303067856071067-130.90425118084931j),(0.13868920505046844+0j),(6.055518042558106e-06+0j),(9.296009952803391e-07+0j),(0.15351304194738002+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1335440555669907+0j),(0.0010163835485408345+0j),(27.103930352047808-127.19207382496295j),(0.14088498055934906+0j),(8.012987564143259e-06+0j),(9.592695416023349e-07+0j),(0.11971434298674082+0j),(25+0j),(2.0367556734508872e-06+0j)
