,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09085113115314469+0j),(0.0006319795960420842+0j),(3.796309738951099-243.63189650684546j),(0.03693164885044098+0j),(3.197077660388459e-07+0j),(5.6428556650310914e-08+0j),(0.17650042521474002+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09088532974610457+0j),(0.0006282848937850062+0j),(4.384454863576111-241.63075106144294j),(0.044746968895196915+0j),(3.753473549750197e-07+0j),(8.283784471206944e-08+0j),(0.22069649249981393+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09091929706555484+0j),(0.0006235105204870665+0j),(5.057182601185748-239.71785145640294j),(0.05265988036990166+0j),(4.398246460368682e-07+0j),(1.147258497239304e-07+0j),(0.26084452237429534+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09095297479058198+0j),(0.000617679414108597+0j),(5.8594882610779475-237.85973394667255j),(0.06044492870569229+0j),(5.175106707611121e-07+0j),(1.5115457134810398e-07+0j),(0.29208010556728864+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09098630594092534+0j),(0.0006108177420449725+0j),(6.868761112290256-236.0122629791939j),(0.06785479933023453+0j),(6.160365728646866e-07+0j),(1.9048583571905626e-07+0j),(0.309211894406303+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09101923505750495+0j),(0.0006029550553819235+0j),(8.210636590428164-234.11446512722884j),(0.07462958246469498+0j),(7.480857675545849e-07+0j),(2.3042180290459518e-07+0j),(0.30801522084535876+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0910517083922327+0j),(0.0005941244747124234+0j),(10.080185871771594-232.07716424136046j),(0.08052489906549454+0j),(9.34007061914599e-07+0j),(2.6826370906237265e-07+0j),(0.28721807361120505+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09108367410873473+0j),(0.0005843629040364044+0j),(12.76567186535733-229.7578997745566j),(0.08535239845514297+0j),(1.2053943692080793e-06+0j),(3.013928920295441e-07+0j),(0.2500367512315106+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09111508249532063+0j),(0.0005737112654948659+0j),(16.66366186518595-226.90653373631702j),(0.08900987356901169+0j),(1.609554487913556e-06+0j),(3.2777657658690813e-07+0j),(0.2036442873156786+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09114588619096442+0j),(0.0005622147412992786+0j),(22.255960903526475-223.06737317662711j),(0.09147541970014572+0j),(2.214306960013346e-06+0j),(3.461866914816974e-07+0j),(0.15634087673174765+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0911760404241284+0j),(0.0005499230022652628+0j),(29.99322365360249-217.46790040704613j),(0.09277071803808212+0j),(3.1118224796955474e-06+0j),(3.560601600434764e-07+0j),(0.114421745574096+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09120550326291393+0j),(0.0005368903942316964+0j),(40.060258437679124-209.0609146118964j),(0.09295603632926941+0j),(4.420518962433562e-06+0j),(3.5748410861084625e-07+0j),(0.08086926255691163+0j),(35+0j),(2.0367597550835403e-06+0j)
