,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.015205133869489651+0j),(-0.0005918901017847334+0j),(13.233878943828067-11.028565291087274j),(0.8291537761688232+0j),(0.00022296899987850338+0j),(0.00015070083963804396+0j),(0.6758824756811996+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.015147531407681073+0j),(-0.0005794932034863609+0j),(13.189545342118407-10.60091209505909j),(0.854586124420166+0j),(0.00023030975717119873+0j),(0.00016008741068546857+0j),(0.6950960856012236+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.015091175042655513+0j),(-0.0005664309674874765+0j),(13.46061147914195-10.00148807593927j),(0.869720458984375+0j),(0.0002393269824096933+0j),(0.00016580777018056247+0j),(0.692808510394885+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0150361291107784+0j),(-0.0005527177560212085+0j),(13.875097967513856-9.31470873442027j),(0.8784641027450562+0j),(0.00024840631522238255+0j),(0.00016915839068393243+0j),(0.6809745981397275+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.014982456493454326+0j),(-0.0005383689345929287+0j),(14.351845780833921-8.576685988227368j),(0.882803201675415+0j),(0.00025670908507891+0j),(0.00017083360482821936+0j),(0.6654754925237909+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.014930218519690938+0j),(-0.0005234008587758221+0j),(14.834903204220074-7.812967892608371j),(0.8844423890113831+0j),(0.00026385640376247466+0j),(0.00017146860084784265+0j),(0.6498557488193459+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01487947487005478+0j),(-0.000507830858989503+0j),(15.312283384031142-7.016191740290776j),(0.8838357925415039+0j),(0.0002698740572668612+0j),(0.0001712334773830163+0j),(0.6344940270182935+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.014830283482216527+0j),(-0.0004916772232599417+0j),(15.80033767623652-6.143328551951909j),(0.8803294897079468+0j),(0.00027489245985634625+0j),(0.00016987755696700195+0j),(0.6179782343094344+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.014782700458282921+0j),(-0.00047495917796096124+0j),(16.37150779846787-5.069751457121497j),(0.8704943656921387+0j),(0.0002786841068882495+0j),(0.00016610298420213174+0j),(0.5960260384304511+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.014736779974112517+0j),(-0.00045769686653854497+0j),(17.980616613305227-2.6620690207097217j),(0.8085465431213379+0j),(0.00027211260749027133+0j),(0.00014330309012002595+0j),(0.5266315715457961+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01469257419081266+0j),(-0.00043991132621956956+0j),(21.358144763657815+2.728372201028173j),(0.6523626446723938+0j),(0.0002303438523085788+0j),(9.328754743599334e-05+0j),(0.4049925643816238+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.014650133168614595+0j),(-0.00042162446270674586+0j),(32.55863769655709+20.06709930575305j),(0.30748310685157776+0j),(0.00011129232007078826+0j),(2.0724689245279835e-05+0j),(0.18621850305661478+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.014609504783323408+0j),(-0.00040285902286061855+0j),(63.79809290463868+69.0628127656021j),(0.06904502213001251+0j),(3.608545011957176e-05+0j),(1.0449854713228403e-06+0j),(0.02895863756334492+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.014570734645539712+0j),(-0.0003836385653678139+0j),(74.40419962156227+129.46170752302206j),(0.016342777758836746+0j),(1.668532240728382e-05+0j),(5.8546003703184106e-08+0j),(0.003508832629906294+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.014533866022850185+0j),(-0.00036398742939263264+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.014498939765184344+0j),(-0.0003439307012057239+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.014465994233535793+0j),(-0.00032349417877927677+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.014435065232247532+0j),(-0.0003027043343332709+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.014406185945062672+0j),(-0.0002815882748109691+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.01437938687514446+0j),(-0.00026017370025436154+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.014354695789272672+0j),(-0.00023848886004191634+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.014332137666427741+0j),(-0.00021656250694103725+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.014311734650978977+0j),(-0.0001944238489164141+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.014293506010699841+0j),(-0.00017210249862341687+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.014277468099840705+0j),(-0.0001496284205018768+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.014263634327498286+0j),(-0.00012703187537160376+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.014252015131531723+0j),(-0.00010434336241580052+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.014242617958286895+0j),(-8.159355842286015e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.01423544724840392+0j),(-5.8813254142783675e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.014230504428997698+0j),(-3.603328760104273e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.014227787912516993+0j),(-1.3284474201814362e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.014227293102604451+0j),(9.402466553109766e-06+0j),,,,,,,(2.0368005714100704e-06+0j)
