,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05448080299395973+0j),(0.00020256647011407145+0j),(25.07926492906098-216.61411277040781j),(0.0401933491230011+0j),(2.637093075463781e-06+0j),(4.27939981887382e-07+0j),(0.1622771626337538+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05451141900054793+0j),(0.0002339962297995552+0j),(28.08385564002065-213.31239399941165j),(0.04808416962623596+0j),(3.033389702977729e-06+0j),(6.124613879352446e-07+0j),(0.201906595560083+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05454668714027155+0j),(0.0002645330058998031+0j),(31.366037698786084-209.90380634341344j),(0.05602395161986351+0j),(3.481729208942852e-06+0j),(8.31422837879758e-07+0j),(0.23879595108782187+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05458646783677962+0j),(0.00029410655622062005+0j),(35.08195205439514-206.24744711545972j),(0.06378145515918732+0j),(4.007618827017723e-06+0j),(1.0776142353715782e-06+0j),(0.2688913995779102+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05463061117148247+0j),(0.0003226493261774158+0j),(39.47929433113419-202.10299676611854j),(0.07108557224273682+0j),(4.655078100768151e-06+0j),(1.3385586375301062e-06+0j),(0.287548051515876+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05467895730360462+0j),(0.00035009666174764734+0j),(44.90411249641814-197.06906941979756j),(0.07762213796377182+0j),(5.495830464496976e-06+0j),(1.596046991904714e-06+0j),(0.29041052161546205+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0547313369221518+0j),(0.00037638702172649067+0j),(51.77268231281411-190.5117108796258j),(0.08305300772190094+0j),(6.641713753197109e-06+0j),(1.8271962816152782e-06+0j),(0.2751091584962878+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.054787571729999006+0j),(0.00040146219345337257+0j),(60.48250644487991-181.5335497697758j),(0.0870702862739563+0j),(8.259747119154781e-06+0j),(2.0082344730293697e-06+0j),(0.2431351037820722+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.054847474961133895+0j),(0.00042526751885394744+0j),(71.29629386790667-169.06822983374101j),(0.08948084712028503+0j),(1.0588317309156992e-05+0j),(2.1209705923787963e-06+0j),(0.20031233768792875+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05491085193344642+0j),(0.00044775214202561587+0j),(84.30388628269583-152.01027008487952j),(0.09023752063512802+0j),(1.3950927495898213e-05+0j),(2.156993226889283e-06+0j),(0.1546128906141525+0j),(25+0j),(2.0367556734508872e-06+0j)
