,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.008173743284055427+0j),(-0.00044393687037508757+0j),(17.10843539348091-12.939892830683975j),(0.8839372992515564+0j),(0.00018590486433822662+0j),(1.8685296156220466e-05+0j),(0.10050999054131964+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.008134936027389383+0j),(-0.000436698670874863+0j),(15.961018271312708-13.388438916485537j),(0.9291298389434814+0j),(0.00018388078024145216+0j),(2.064476201129079e-05+0j),(0.1122725386752348+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.008096787321632827+0j),(-0.0004289878940953262+0j),(17.03322238066641-12.057793563433128j),(0.9296313524246216+0j),(0.00019554985919967294+0j),(2.0667054742191585e-05+0j),(0.10568688122188201+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.008059338406827595+0j),(-0.0004208134060164481+0j),(17.918064907758456-10.810974094260528j),(0.9298675656318665+0j),(0.0002045747678494081+0j),(2.0677558801661656e-05+0j),(0.10107580235350849+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.008022629713194661+0j),(-0.00041218472374252274+0j),(18.660604407390448-9.636882163936855j),(0.9297203421592712+0j),(0.00021152936096768826+0j),(2.0671011673592525e-05+0j),(0.09772171380383493+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.007986700804195173+0j),(-0.00040311200595557215+0j),(19.294361087240848-8.519902599101338j),(0.9289823174476624+0j),(0.00021685819956474006+0j),(2.063820683618266e-05+0j),(0.09516913299845692+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00795159032049409+0j),(-0.000393606041975057+0j),(19.845886780676686-7.435406012321415j),(0.9273192286491394+0j),(0.00022092981089372188+0j),(2.0564378848628245e-05+0j),(0.09308105033648321+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.007917335924949902+0j),(-0.0003836782394040271+0j),(20.337528121384093-6.340707812083907j),(0.9242140054702759+0j),(0.0002240705507574603+0j),(2.0426885592650076e-05+0j),(0.09116274103668652+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.007883974248755886+0j),(-0.00037334061034311145+0j),(20.787734015114328-5.16152368945701j),(0.9188680648803711+0j),(0.00022655876819044352+0j),(2.0191258151004002e-05+0j),(0.08912150393592973+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.00785154083885985+0j),(-0.0003626057561545075+0j),(21.21029040798063-3.7512819224591083j),(0.9099892973899841+0j),(0.00022858446754980832+0j),(1.9802938307777994e-05+0j),(0.08663291307605121+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.007820070106790877+0j),(-0.0003514868507587272+0j),(21.604122918434207-1.792723063145479j),(0.8949643969535828+0j),(0.00022985455871094018+0j),(1.9154401345570927e-05+0j),(0.08333270157003526+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.007789595279022914+0j),(-0.00033999762244765356+0j),(55.52276142069475+59.74619477810688j),(0.14335893094539642+0j),(4.17314913647715e-05+0j),(4.914808185722358e-07+0j),(0.011777216737265457+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.007760148349006802+0j),(-0.0003281523341978198+0j),(90.45985793387288+139.67252942587552j),(0.02908431738615036+0j),(1.6333577150362544e-05+0j),(2.022901870999223e-08+0j),(0.0012384928618984863+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.007731760031003467+0j),(-0.000315965762468104+0j),(81.95666188186009+192.4818081849529j),(0.008762242272496223+0j),(9.363026038045064e-06+0j),(1.8360630033140312e-09+0j),(0.00019609718010539558+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0077044597158524184+0j),(-0.00030345317446655207+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0076782754288111515+0j),(-0.0002906303038712764+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0076532337896022965+0j),(-0.00027751332499070737+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.00762935997480655+0j),(-0.00026411882534933785+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.007606677682740656+0j),(-0.00025046377668601545+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.007585209100960856+0j),(-0.0002365655043532918+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.007564974876532973+0j),(-0.00022244165510878672+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.00754599408921113+0j),(-0.00020811016329268177+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.007528284227667251+0j),(-0.00019358921538991346+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.007511861168913466+0j),(-0.000178897212982072+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0074967391610587155+0j),(-0.00016405273410202787+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.007482930809539108+0j),(-0.0001490744930154857+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0074704470669590415+0j),(-0.00013398129846750644+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.007459297226675795+0j),(-0.00011879201044931642+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.007449488920254552+0j),(-0.00010352549556300817+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.007441028118912767+0j),(-8.820058108843139e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0074339191390621895+0j),(-7.283600788854116e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.007428164652043173+0j),(-5.745038232800082e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.007423765698128534+0j),(-4.206212742413796e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.007420721704852691+0j),(-2.668943350014532e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.007419030509695513+0j),(-1.1350208667608581e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.0074186883871187655+0j),(3.937970472293069e-06+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.007419690079915755+0j),(1.915790745267415e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.007422028834791642+0j),(3.4292833365167635e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.007425696442042564+0j),(4.9326452491712965e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.007430683279146778+0j),(6.424298548723394e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0074369783580206725+0j),(7.902720940177274e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.0074445693756281265+0j),(9.366449379012514e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0074534427675645104+0j),(0.00010814083213623984+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.007463583764168707+0j),(0.00012244286782507212+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.007474976448650715+0j),(0.00013655791393176286+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.007487603816661187+0j),(0.00015047396617121073+0j),,,,,,,(2.0368291428386416e-06+0j)
