,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06520986936283844+0j),(0.000768228041459516+0j),(4.646619926330695-210.29953229589728j),(0.030348479747772217+0j),(5.251031325315125e-07+0j),(5.9274776718404636e-08+0j),(0.11288216170534354+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06535238838113527+0j),(0.0007517936428989742+0j),(5.097822975822415-208.13308568707825j),(0.03728139027953148+0j),(5.880641538169584e-07+0j),(8.944997925057148e-08+0j),(0.15210921915572803+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06549165244956974+0j),(0.0007337227533532277+0j),(5.795034600927101-206.0630877142174j),(0.04428565874695778+0j),(6.81845847338991e-07+0j),(1.262182817056633e-07+0j),(0.1851126353533569+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06562736983719052+0j),(0.0007141936909082811+0j),(6.802650990491008-203.9895875219387j),(0.05083639174699783+0j),(8.164836913238105e-07+0j),(1.6632038462388152e-07+0j),(0.2037032538325622+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06575928419769465+0j),(0.000693403407273605+0j),(8.266632663025975-201.7973465599632j),(0.05652141943573952+0j),(1.0132907846127637e-06+0j),(2.055995524270127e-07+0j),(0.20290281481794395+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0658871778832365+0j),(0.0006715653730094746+0j),(10.424014754936557-199.33521250629354j),(0.061046402901411057+0j),(1.3081083807264804e-06+0j),(2.3983701068928906e-07+0j),(0.1833464369031039+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06601087471877788+0j),(0.0006489059709577294+0j),(13.613747325167358-196.4058935124172j),(0.06428558379411697+0j),(1.756101710270741e-06+0j),(2.659642288170976e-07+0j),(0.1514514946723066+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06613024196179437+0j),(0.00062565946264546+0j),(18.290119706456988-192.77714715396164j),(0.06633057445287704+0j),(2.4388041310885455e-06+0j),(2.8315456142180427e-07+0j),(0.11610385508713238+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06624519121084323+0j),(0.0006020618732326372+0j),(25.059492915033548-188.16076069921098j),(0.06746884435415268+0j),(3.477307245702832e-06+0j),(2.9295612867858656e-07+0j),(0.0842479850006393+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06635567811498387+0j),(0.000578344387921887+0j),(34.69621049054255-181.98513033382807j),(0.06803710013628006+0j),(5.054404027760029e-06+0j),(2.979117516370926e-07+0j),(0.058941024500789425+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06646170085989384+0j),(0.0005547269805272964+0j),(47.91325661263224-172.93459377201498j),(0.06825390458106995+0j),(7.439415185217513e-06+0j),(2.998134052807684e-07+0j),(0.04030066850906675+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06656329753862497+0j),(0.0005314129546477827+0j),(64.63207262157258-158.68131035254464j),(0.06817950308322906+0j),(1.1007854482159019e-05+0j),(2.991601266527121e-07+0j),(0.02717696960271195+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06666054262503361+0j),(0.0005085848846643288+0j),(82.89993745758757-136.4888885663862j),(0.06775004416704178+0j),(1.6253767171292566e-05+0j),(2.954032101818592e-07+0j),(0.018174445780397352+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06675354283375734+0j),(0.00048640216769365555+0j),(98.40593046193193-104.9440870311696j),(0.06674278527498245+0j),(2.377288183197379e-05+0j),(2.8668482032036135e-07+0j),(0.01205932130343487+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06684243266494505+0j),(0.00046500012743617557+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06692736990228212+0j),(0.0004444904143811007+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06700853127559422+0j),(0.00042496235062295756+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06708610843233326+0j),(0.0004064848606477451+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0671603042994812+0j),(0.00038910868099574833+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06723132986676461+0j),(0.000372868618763684+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0672994013860535+0j),(0.00035778570694709223+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06736473795933412+0j),(0.00034386917014841663+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0674275594759064+0j),(0.0003311181626106362+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06748808485531729+0j),(0.00031952327270753434+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06754653055323875+0j),(0.0003090678071476449+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.06760310929091931+0j),(0.00029972887791367836+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06765802897352241+0j),(0.000291478318587082+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06771149176768433+0j),(0.0002842834566464084+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06776369331344449+0j),(0.00027810776627251537+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06781482205004928+0j),(0.0002729114232400955+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06786505863889805+0j),(0.00026865178027871936+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06791457547007651+0j),(0.00026528377820770645+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06796353624154665+0j),(0.0002627603053687525+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06801209560219593+0j),(0.0002610325154631628+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06806039885166133+0j),(0.0002600501118513306+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06810858169120254+0j),(0.0002597616046664533+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.06815677002096372+0j),(0.0002601145456900911+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.06820507977978876+0j),(0.0002610557447945403+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.06825361682438538+0j),(0.00026253147083319577+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.06830247684510694+0j),(0.00026448763911880583+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.06835174531596837+0j),(0.00026686998704136556+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06840149747676247+0j),(0.0002696242389158813+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.06845179834531467+0j),(0.00027269626079305626+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.06850270275802649+0j),(0.00027603220569726077+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06855425543692796+0j),(0.00027957864956140136+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.06860649108149748+0j),(0.00028328271799445674+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.06865943448352503+0j),(0.00028709220393643514+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0687131006633019+0j),(0.0002909556762178422+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06876749502542302+0j),(0.00029482257903922334+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.06882261353249387+0j),(0.0002986433224144382+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.06887844289504633+0j),(0.0003023693636727013+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.06893496077599304+0j),(0.0003059532801831489+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.06899213600798818+0j),(0.0003093488335464067+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.06904992882211632+0j),(0.00031251102558499497+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.06910829108640283+0j),(0.000315396146553413+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.06916716655272631+0j),(0.00031796181607488563+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.06922649111081676+0j),(0.000320167017391062+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0692861930481402+0j),(0.0003219721255798689+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.06934619331459929+0j),(0.00032333893045241504+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.06940640579111748+0j),(0.00032423065488067644+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.06946673756131827+0j),(0.0003246119693319427+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.06952708918565802+0j),(0.00032444900339352194+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.06958735497751778+0j),(0.00032370935506266627+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.06964742328090383+0j),(0.0003223620985526831+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.06970717674954398+0j),(0.0003203777913285543+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.06976649262729723+0j),(0.0003177284810368059+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.06982524302991405+0j),(0.0003143877129364136+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.06988329522829266+0j),(0.00031033053837328074+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.06994051193347323+0j),(0.0003055335247734679+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.06999675158369431+0j),(0.0002999747675611851+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.07005186863390662+0j),(0.00029363390434043496+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.07010571384819664+0j),(0.0002864921316146585+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.07015813459561893+0j),(0.00027853222425905285+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.07020897514997151+0j),(0.00026973855790725945+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.07025807699407444+0j),(0.0002600971343675724+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.07030527912912984+0j),(0.00024959561014415815+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.07035041838975364+0j),(0.0002382233281084176+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.07039332976527411+0j),(0.00022597135234012376+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.07043384672789539+0j),(0.00021283250613995125+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.070471801568323+0j),(0.0001988014132046716+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.07050702573944578+0j),(0.00018387454194791143+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.07053935020866614+0j),(0.0001680502529482659+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.07056860581946588+0j),(0.00015132884950605152+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.07059462366279234+0j),(0.0001337126312915634+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.07061723545884618+0j),(0.00011520595107042952+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.07063627394984978+0j),(9.581527449260431e-05+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.07065157330437233+0j),(7.554924292981166e-05+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.07066296953378431+0j),(5.44187393412494e-05+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.07067030092140932+0j),(3.2436957135433525e-05+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.07067340846493302+0j),(9.619471975894112e-06+0j),,,,,,,(2.036918938757008e-06+0j)
