,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.15429149723789143+0j),(0.0013325296843879383+0j),(4.87682184239657-99.15151702528095j),(0.09810193628072739+0j),(2.474331949997577e-06+0j),(2.1100343602431519e-07+0j),(0.08527693142568112+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1543307443082867+0j),(0.0013488832705237876+0j),(5.061047194299247-97.61307893180118j),(0.10884060710668564+0j),(2.648668669280596e-06+0j),(2.5972651009857833e-07+0j),(0.098059267703394+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.15437044549813014+0j),(0.0013634791772040823+0j),(5.277594164951709-96.13711711135547j),(0.11903402954339981+0j),(2.846532424882753e-06+0j),(3.106537782934836e-07+0j),(0.10913410842536926+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.15441054898148876+0j),(0.0013763008993927866+0j),(5.551914616139541-94.70420940960946j),(0.12841086089611053+0j),(3.084490117544192e-06+0j),(3.6152462477590274e-07+0j),(0.1172072566287686+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.15445100248887952+0j),(0.0013873347123748245+0j),(5.924243358602845-93.2927493352553j),(0.13669362664222717+0j),(3.389678340681712e-06+0j),(4.096669238942336e-07+0j),(0.12085716776649781+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.15449175338886695+0j),(0.0013965696718832607+0j),(6.4560624047883985-91.88231285334481j),(0.1436699479818344+0j),(3.804820153163746e-06+0j),(4.525496547279506e-07+0j),(0.1189411421592821+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.15453274876958595+0j),(0.0014039976088926986+0j),(7.238965659666745-90.45467183623656j),(0.149253711104393+0j),(4.395527412270894e-06+0j),(4.884101105446696e-07+0j),(0.11111524618892972+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.15457393552004245+0j),(0.001409613119676682+0j),(8.407235323379478-88.98622381198425j),(0.15348760783672333+0j),(5.261593287286814e-06+0j),(5.165126993313673e-07+0j),(0.0981665953883926+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.15461526041106538+0j),(0.0014134135519878045+0j),(10.152511192148298-87.42643778733704j),(0.15649332106113434+0j),(6.552988452313002e-06+0j),(5.369402777477585e-07+0j),(0.08193823042038707+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.15465667017581433+0j),(0.0014153989886113419+0j),(12.734336816975905-85.65480065346111j),(0.15840063989162445+0j),(8.490774234815035e-06+0j),(5.501083438241427e-07+0j),(0.06478894958348005+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.15469811158979319+0j),(0.0014155722301489174+0j),(16.470542879774566-83.40707825204859j),(0.15928088128566742+0j),(1.1393510249035899e-05+0j),(5.562392985660395e-07+0j),(0.04882071340683681+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.15473953155038866+0j),(0.001413938779852287+0j),(21.66851030590316-80.17928880701474j),(0.15910683572292328+0j),(1.5705780242569745e-05+0j),(5.550243619273434e-07+0j),(0.03533885953803028+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.15478087715605823+0j),(0.0014105068349109502+0j),(28.454721447596786-75.18558676718041j),(0.15773193538188934+0j),(2.2015057766111568e-05+0j),(5.454734704872607e-07+0j),(0.024777289993166595+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.15482209578546136+0j),(0.001405287291284221+0j),(36.584691462941485-67.5209165516701j),(0.1548139899969101+0j),(3.1016970751807094e-05+0j),(5.254782881312769e-07+0j),(0.016941637928992847+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.1548631351771042+0j),(0.0013982937738899008+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.15490394351053732+0j),(0.0013895427122424364+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.15494446949052404+0j),(0.0013790534672580607+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1549846624351519+0j),(0.0013668484731881594+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.15502447236802308+0j),(0.0013529533736491878+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.15506385011497575+0j),(0.0013373971943934197+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.15510274740704091+0j),(0.0013202125954688965+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.15514111699201302+0j),(0.001301436206092077+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.15517891275697596+0j),(0.0012811090363712+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.155216089863969+0j),(0.0012592769610712126+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.15525260490071796+0j),(0.0012359912625160303+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1552884160477799+0j),(0.0012113092063011602+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.15532348326242199+0j),(0.0011852946059588592+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.155357768477973+0j),(0.0011580183127582041+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.15539123581523326+0j),(0.0011295585476736286+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.1554238517998989+0j),(0.0011000009793348412+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.15545558557712227+0j),(0.0010694384508926583+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.15548640911173697+0j),(0.0010379702762111642+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1555162973609094+0j),(0.0010057010645827676+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.1555452284056223+0j),(0.0009727390904691715+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.1555731835288505+0j),(0.0009391942909200776+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.15560014723159893+0j),(0.0009051760334862826+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.15562610718273162+0j),(0.0008707908362750859+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.15565105410396116+0j),(0.000836140229110306+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.15567498159654+0j),(0.0008013189194356313+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.15569788592026648+0j),(0.000766413376680259+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.15571976573786078+0j),(0.0007315008879043852+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.15574062183846793+0j),(0.0006966490796504376+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.15576045685323836+0j),(0.0006619158561631091+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1557792749740744+0j),(0.0006273496769494939+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.15579708168422118+0j),(0.0005929900863817974+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.15581388350686004+0j),(0.0005588684108909492+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.15582968777554473+0j),(0.000525008550379393+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.155844502428388+0j),(0.0004914278053420604+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.15585833582641295+0j),(0.00045813769653529527+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.15587119659541993+0j),(0.00042514474786683895+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.15588309349002638+0j),(0.00039245121455309256+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.15589403527813722+0j),(0.00036005574729342383+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.15590403064392439+0j),(0.00032795398946097395+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.15591308810736748+0j),(0.0002961391085146693+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.1559212159584805+0j),(0.000264602265453699+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.15592842220448414+0j),(0.00023333302758501208+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.15593471452834723+0j),(0.0002023197305084848+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.1559401002572938+0j),(0.00017154979531804702+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.15594458634004665+0j),(0.00014101000677398004+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.15594817933173996+0j),(0.00011068675776677444+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.15595088538558202+0j),(8.056626486464954e-05+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.15595271025048185+0j),(5.063475917960928e-05+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.15595365927396873+0j),(2.087865624072922e-05+0j),,,,,,,(2.0368638367161922e-06+0j)
