,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06542921827871652+0j),(0.0002775527137325469+0j),(1.5895302467532286-169.5881167422554j),(0.03413727879524231+0j),(2.7631924126581e-07+0j),(2.931834704621002e-08+0j),(0.10610316860998739+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06545134932731043+0j),(0.00029451504926698293+0j),(1.7857495229948064-168.84500479106816j),(0.04117191582918167+0j),(3.131604557893297e-07+0j),(4.264654335028263e-08+0j),(0.13618112556002904+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06547483185389208+0j),(0.0003122872778463248+0j),(2.035406773602669-168.1185139725539j),(0.04791734740138054+0j),(3.6002163028570067e-07+0j),(5.776532489090164e-08+0j),(0.16044959533420558+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06549972426308594+0j),(0.00033075070038204483+0j),(2.373256830808414-167.39470839119087j),(0.05405108630657196+0j),(4.2339561900917033e-07+0j),(7.350054118899617e-08+0j),(0.1735977839378735+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06552607545694025+0j),(0.00034977979941337744+0j),(2.8572437586818036-166.66001125660927j),(0.05929229035973549+0j),(5.141972678757156e-07+0j),(8.844598782971577e-08+0j),(0.17200789143650927+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06555392434120208+0j),(0.0003692431864721086+0j),(3.5805957735558023-165.90287102889698j),(0.06345870345830917+0j),(6.50157915060845e-07+0j),(1.0131274273300941e-07+0j),(0.15582790024717005+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06558329940737435+0j),(0.0003890046023174489+0j),(4.688175656466806-165.11352989857602j),(0.06650934368371964+0j),(8.591374012212327e-07+0j),(1.1128765924258602e-07+0j),(0.12953418054480534+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06561421839448232+0j),(0.0004089239652372823+0j),(6.397788258212384-164.27802529834923j),(0.06853625923395157+0j),(1.1835517170766252e-06+0j),(1.1817414710001508e-07+0j),(0.09984704968525197+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06564668803410091+0j),(0.0004288584625656058+0j),(9.02762669277993-163.3617452826924j),(0.06970425695180893+0j),(1.6862559277797118e-06+0j),(1.2223632579770701e-07+0j),(0.0724897827097072+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0656807038818174+0j),(0.0004486636805685708+0j),(13.029708400325871-162.2763358676373j),(0.07017792016267776+0j),(2.4581509023846593e-06+0j),(1.2390324182006903e-07+0j),(0.050405059225562654+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06571625023792767+0j),(0.00046819476788496754+0j),(19.02432985553358-160.81991673280302j),(0.07006967812776566+0j),(3.627184469223721e-06+0j),(1.235213212372409e-07+0j),(0.034054325685750564+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06575330015979133+0j),(0.0004873076277444064+0j),(27.822827631239864-158.57668364623055j),(0.06941096484661102+0j),(5.3669846238335595e-06+0j),(1.2120983110393397e-07+0j),(0.022584344767016592+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06579181556789947+0j),(0.0005058601341977602+0j),(40.41910421724876-154.74891838023393j),(0.06812680512666702+0j),(7.90034027886577e-06+0j),(1.1676635647136449e-07+0j),(0.014779914832747978+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06583174744733539+0j),(0.0005237133675278989+0j),(57.8838810919949-147.818526476006j),(0.06599141657352448+0j),(1.148464889411116e-05+0j),(1.0956115083450611e-07+0j),(0.009539791058887696+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06587303614592495+0j),(0.0005407328637966673+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06591561176996251+0j),(0.0005567898730476835+0j),,,,,,,(2.0367679183488463e-06+0j)
