,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06106668467227162+0j),(-0.0002814169556710157+0j),(6.384429611002996-83.10431446370845j),(0.14745859801769257+0j),(4.595034170051804e-06+0j),(4.5300450681327644e-07+0j),(0.09858566662370855+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.061061316157567325+0j),(-0.0002331909836772096+0j),(6.636367718777601-82.88104040071634j),(0.15644320845603943+0j),(4.799698672286468e-06+0j),(5.09889125965203e-07+0j),(0.10623357022583739+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06105695168243878+0j),(-0.00018469741415459538+0j),(7.030803984220942-82.6156676759229j),(0.1640106588602066+0j),(5.113468432682566e-06+0j),(5.60410763910185e-07+0j),(0.10959503735827095+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0610535959359445+0j),(-0.00013601970036220952+0j),(7.6682295364699735-82.29248942744216j),(0.16988210380077362+0j),(5.612927452602889e-06+0j),(6.012534522069335e-07+0j),(0.10711940556582707+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06105125186476399+0j),(-8.72422333151482e-05+0j),(8.70502808090915-81.89031957451745j),(0.17400243878364563+0j),(6.417921667889459e-06+0j),(6.307728506002745e-07+0j),(0.09828303978158476+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06104992065540465+0j),(-3.845018036269558e-05+0j),(10.379429260652332-81.35786750067703j),(0.17648889124393463+0j),(7.71493068896234e-06+0j),(6.489288333471153e-07+0j),(0.08411337178641541+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06104960171978408+0j),(1.0270678540106028e-05+0j),(13.042288115663409-80.55370739423455j),(0.17747710645198822+0j),(9.792959644983057e-06+0j),(6.562162801952165e-07+0j),(0.06700898441171425+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.061050292684232274+0j),(5.883411654027007e-05+0j),(17.159767610367556-79.12906031019712j),(0.17699971795082092+0j),(1.3087315892335027e-05+0j),(6.52690768805107e-07+0j),(0.04987201150905012+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06105198938195131+0j),(0.00010715362725450704+0j),(23.212566322828575-76.35353800229379j),(0.17490917444229126+0j),(1.822394915507175e-05+0j),(6.373639588119775e-07+0j),(0.03497397591424898+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06105468584896413+0j),(0.0001551425934908393+0j),(31.398377651827534-71.03072974108817j),(0.1708270013332367+0j),(2.6029811124317348e-05+0j),(6.079604903541465e-07+0j),(0.023356315858403705+0j),(25+0j),(2.0367556734508872e-06+0j)
