,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.019619951112875324+0j),(-0.0005180802832567521+0j),(7.896751357424555+55.33085948885567j),(0.16293081641197205+0j),(1.2639387932722457e-05+0j),(4.093298973285278e-06+0j),(0.3238526260190198+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.019583371771194725+0j),(-0.000508657963443483+0j),(8.238092699982477+55.48792046468644j),(0.17180487513542175+0j),(1.3089722415315919e-05+0j),(4.551326226043982e-06+0j),(0.34770227218253325+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.019547480491755313+0j),(-0.0004986646703851744+0j),(8.6294966658764+55.65474170090614j),(0.18040750920772552+0j),(1.360294390906347e-05+0j),(5.0185264813222775e-06+0j),(0.36892944019114104+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.019512317381257457+0j),(-0.00048810975740056834+0j),(9.104561090402044+55.842056191966805j),(0.18851691484451294+0j),(1.4220403500075918e-05+0j),(5.479837078978912e-06+0j),(0.38535032279144943+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.019477921856261023+0j),(-0.0004770033443734843+0j),(9.718175848355957+56.06861249863528j),(0.19578859210014343+0j),(1.5005817658675369e-05+0j),(5.910738773526754e-06+0j),(0.3938964812163739+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01944433258911458+0j),(-0.0004653563114824153+0j),(10.559026884256982+56.36772113422507j),(0.20169571042060852+0j),(1.6052925275289454e-05+0j),(6.272783854552474e-06+0j),(0.39075643516563796+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.019411587454372704+0j),(-0.00045318029170606644+0j),(11.769730459647159+56.80062294397314j),(0.20543622970581055+0j),(1.7489282981841825e-05+0j),(6.507603307618861e-06+0j),(0.37209091501208785+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.019379723475787782+0j),(-0.00044048766211131384+0j),(13.581008164300508+57.4856763748331j),(0.2057710438966751+0j),(1.9462329873931594e-05+0j),(6.52883241062015e-06+0j),(0.33545996049347904+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.019348776773962552+0j),(-0.00042729153393197085+0j),(16.376015083905322+58.66608620281951j),(0.20072636008262634+0j),(2.2070777049520984e-05+0j),(6.212634695965465e-06+0j),(0.2814869037925559+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01931878251474827+0j),(-0.0004136057414480851+0j),(20.831411669058078+60.8799167401522j),(0.18711170554161072+0j),(2.5156796255032532e-05+0j),(5.398447895662648e-06+0j),(0.2145920267801472+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01928977485847334+0j),(-0.0003994448296766227+0j),(28.273207657486186+65.4467375507753j),(0.1601250320672989+0j),(2.7813441192847677e-05+0j),(3.953533823393349e-06+0j),(0.14214472046019297+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.019261786910086204+0j),(-0.00038482404088565416+0j),(41.52879708278221+76.1036732106877j),(0.11494843661785126+0j),(2.762541589618195e-05+0j),(2.0373851531376102e-06+0j),(0.07375038843919063+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.019234850670295178+0j),(-0.00036975929994488457+0j),(64.26322632665897+103.47986950690292j),(0.057987868785858154+0j),(2.165518162655644e-05+0j),(5.184910858984989e-07+0j),(0.02394304951303926+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.01920899698778733+0j),(-0.000354267198525888+0j),(81.79952948475467+153.0553049426313j),(0.020279813557863235+0j),(1.3580260201706551e-05+0j),(6.34154261413286e-08+0j),(0.004669676810269037+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.01918425551260727+0j),(-0.00033836497816598984+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.019160654650775884+0j),(-0.0003220705122097637+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0191382215202281+0j),(-0.0003054022866418855+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.019116981908147587+0j),(-0.00028837937982490754+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.01909696022977557+0j),(-0.0002710214411547473+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.01907817948876991+0j),(-0.0002533486686456151+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.019060661239190053+0j),(-0.00023538178545494956+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.01904442554918245+0j),(-0.0002171420153571089+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.019029490966440746+0j),(-0.00019865105717231703+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.019015874485514533+0j),(-0.00017993105815497363+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.019003591517040366+0j),(-0.00016100458634202096+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.018992655858968806+0j),(-0.0001418946018586788+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.01898307966986152+0j),(-0.00012262442717440907+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.018974873444333237+0j),(-0.00010321771629658465+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.018968045990714433+0j),(-8.369842288392063e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.018962604411012142+0j),(-6.409076725498172e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.018958554083248258+0j),(-4.4419202259238034e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.018955898646257255+0j),(-2.470837796994165e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.018954639987028697+0j),(-4.983105148361106e-06+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.01895477823068356+0j),(1.4731682581753237e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.018956311733178348+0j),(3.441096792201768e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.018959237076836423+0j),(5.40296905348384e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.01896354906881268+0j),(7.356278922467773e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.018969240742604834+0j),(9.298524577748684e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.01897630336273333+0j),(0.0001122721305846168+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.01898472643272123+0j),(0.0001313986501908085+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.01899449770651556+0j),(0.00015034019691809273+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.019005603203502974+0j),(0.000169072400727261+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.019018027227284108+0j),(0.0001875711834841356+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.019031752388382835+0j),(0.00020581281579766435+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.019046759631078092+0j),(0.00022377397658824744+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.019063028264556657+0j),(0.0002414318155241143+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.019080535998593513+0j),(0.0002587640184277419+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.01909925898397169+0j),(0.00027574887569845676+0j),,,,,,,(2.0368332244712946e-06+0j)
