,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05638283082020961+0j),(-0.0004608658997868055+0j),(7.420225272711948-82.2819110807885j),(0.24962005019187927+0j),(5.435757429950172e-06+0j),(1.358531830686512e-06+0j),(0.24992502851602877+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05636936832000636+0j),(-0.00044025146767448997+0j),(7.715033749670077-81.21351244144594j),(0.26273247599601746+0j),(5.7962747632700484e-06+0j),(1.5050065963144946e-06+0j),(0.2596506649152402+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.056356528924908535+0j),(-0.0004190449239996282+0j),(8.118138090425212-80.16075634213888j),(0.27510473132133484+0j),(6.252743787626969e-06+0j),(1.6500876173206964e-06+0j),(0.2638981658877366+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.056344329865499296+0j),(-0.00039727398259075726+0j),(8.704836845173743-79.09504213249865j),(0.28645554184913635+0j),(6.8738936533918604e-06+0j),(1.78906180271508e-06+0j),(0.260269054618307+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05633278752967516+0j),(-0.0003749674883044468+0j),(9.593511316917242-77.97797336684114j),(0.29649272561073303+0j),(7.771034688630607e-06+0j),(1.916633042843081e-06+0j),(0.24663807583399494+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.056321917429571135+0j),(-0.00035215537492379225+0j),(10.965539588177212-76.75439601474346j),(0.3049696683883667+0j),(9.120484719460364e-06+0j),(2.0277956224228345e-06+0j),(0.22233419437632848+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.056311734169774974+0j),(-0.0003288686207326915+0j),(13.089624218199946-75.32898286701533j),(0.3117188513278961+0j),(1.1195746992598288e-05+0j),(2.1185417183325164e-06+0j),(0.18922736640378912+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05630225141689893+0j),(-0.0003051392018458039+0j),(16.34393324193488-73.5072751880697j),(0.3166121542453766+0j),(1.4411492884391919e-05+0j),(2.185576697447445e-06+0j),(0.15165512101903686+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05629348187057415+0j),(-0.00028100004337939583+0j),(21.213740059767343-70.88013613875175j),(0.31942248344421387+0j),(1.9376733689568937e-05+0j),(2.2245483524450325e-06+0j),(0.11480512598687219+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.056285437235931095+0j),(-0.00025648496855301846+0j),(28.21770088283432-66.65112501162406j),(0.3195302188396454+0j),(2.69323918473674e-05+0j),(2.226049204925675e-06+0j),(0.08265323100678368+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.056278128197626+0j),(-0.00023162864581648097+0j),(37.74766100240799-59.4542845887045j),(0.3151411712169647+0j),(3.805435335380025e-05+0j),(2.1653154544653825e-06+0j),(0.05690059779321269+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05627156439547085+0j),(-0.00020646653410114941+0j),(50.09300238992311-47.01828218675811j),(0.3006054162979126+0j),(5.30642646481283e-05+0j),(1.970173571314424e-06+0j),(0.037128066965192864+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05626575440172116+0j),(-0.00018103482629852253+0j),(67.05238718070049-23.095163945864414j),(0.2539202570915222+0j),(6.666027184110135e-05+0j),(1.4057418826433213e-06+0j),(0.02108815106536319+0j),(40+0j),(2.0367617958998668e-06+0j)
