,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17327923794346653+0j),(-0.001200227340231+0j),(4.799627147677683+77.07081342209312j),(0.09271746128797531+0j),(4.02454088543891e-06+0j),(3.3916725321739294e-07+0j),(0.0842747689418501+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1731191730813609+0j),(-0.0011939027079268044+0j),(4.91639067777982+77.32580524463971j),(0.10089298337697983+0j),(4.0946347326098476e-06+0j),(4.016176395920179e-07+0j),(0.0980838745867898+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17296002876554256+0j),(-0.0011863924951033028+0j),(5.0373534759214795+77.56811067669737j),(0.10915475338697433+0j),(4.168482973909704e-06+0j),(4.7008474355897344e-07+0j),(0.11277117994752693+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.17280196225364916+0j),(-0.001177702215156518+0j),(5.16467946870007+77.79932854934366j),(0.11745654046535492+0j),(4.247679044055985e-06+0j),(5.443086814814577e-07+0j),(0.12814261054943388+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17264512998890227+0j),(-0.001167838593274509+0j),(5.3019698218923565+78.02177319476091j),(0.12573528289794922+0j),(4.334853201726219e-06+0j),(6.237422714915124e-07+0j),(0.14389005635603225+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.17248968743912946+0j),(-0.0011568095644540243+0j),(5.455031608462588+78.2387971004375j),(0.13390380144119263+0j),(4.434213224158157e-06+0j),(7.07418908820614e-07+0j),(0.1595365114529238+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.17233578893614518+0j),(-0.0011446242701071288+0j),(5.6330164580354705+78.4551670575832j),(0.1418432891368866+0j),(4.552338396024425e-06+0j),(7.937951438040273e-07+0j),(0.1743708561949726+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1721835875156771+0j),(-0.0011312930532522707+0j),(5.850088913353698+78.67745196757976j),(0.14939644932746887+0j),(4.6993418436613865e-06+0j),(8.805852418236622e-07+0j),(0.18738480219552914+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.17203323475802687+0j),(-0.0011168274522862002+0j),(6.12784589529504+78.9143545441662j),(0.15636581182479858+0j),(4.890515356237302e-06+0j),(9.646604180759126e-07+0j),(0.19725128085848803+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17188488062965496+0j),(-0.0011012401933349761+0j),(6.498783484936795+79.17695374486283j),(0.1625199317932129+0j),(5.148587661096826e-06+0j),(1.0420873254589502e-06+0j),(0.20240256047945968+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.17173867332587756+0j),(-0.0010845451811842082+0j),(7.011188106620785+79.47905400691276j),(0.16761063039302826+0j),(5.506674824573565e-06+0j),(1.1083934992164454e-06+0j),(0.20128181425753225+0j),(30+0j),(2.0367577142672137e-06+0j)
