,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.16809223428307718+0j),(0.000867902174298746+0j),(9.92624324373886-101.46757818963879j),(0.13786663115024567+0j),(4.774888111569453e-06+0j),(5.460550392774242e-07+0j),(0.11435975598136935+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.16814577796846616+0j),(0.0009048389315800237+0j),(10.21460553685067-100.49166115035445j),(0.14876788854599+0j),(5.005722869100282e-06+0j),(6.358233759710792e-07+0j),(0.1270192922376785+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.168201527552053+0j),(0.0009405409201378123+0j),(10.577433511792083-99.52538759849462j),(0.15912039577960968+0j),(5.279635843180586e-06+0j),(7.273941317358653e-07+0j),(0.13777354221795432+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1682594064337175+0j),(0.0009749555204951292+0j),(11.068396889892911-98.54314856101338j),(0.16866254806518555+0j),(5.628031431115232e-06+0j),(8.172508983581997e-07+0j),(0.14521079143942447+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.16831933488041867+0j),(0.0010080321871152851+0j),(11.772724303846394-97.51278174102103j),(0.1771124005317688+0j),(6.101529379520798e-06+0j),(9.011893094699485e-07+0j),(0.14769892160065712+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1683812301547027+0j),(0.0010397225318515898+0j),(12.822581847252172-96.39414616441263j),(0.18422308564186096+0j),(6.779939667467261e-06+0j),(9.750035497393745e-07+0j),(0.14380711297739326+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.16844500664811293+0j),(0.0010699804019100665+0j),(14.41709675554143-95.12963257332017j),(0.1898392289876938+0j),(7.786699825373944e-06+0j),(1.0353567402244922e-06+0j),(0.13296476857251535+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.16851057601916358+0j),(0.0010987619521582036+0j),(16.844788712858517-93.61304142803262j),(0.19390985369682312+0j),(9.309431334258988e-06+0j),(1.080234018224018e-06+0j),(0.11603652032414957+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.16857784733552852+0j),(0.0011260257116367854+0j),(20.49781976232713-91.61803932912734j),(0.19643475115299225+0j),(1.162793705589138e-05+0j),(1.1085485913348106e-06+0j),(0.09533493224175618+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1686467272200905+0j),(0.0011517326441592142+0j),(25.84479527463219-88.67208389147522j),(0.19736580550670624+0j),(1.5148098100326024e-05+0j),(1.1190820125995665e-06+0j),(0.07387607376106715+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.16871712000048847+0j),(0.0011758462029137604+0j),(33.29515298746228-83.90704845169243j),(0.1964908391237259+0j),(2.0429044525371864e-05+0j),(1.1091817289763604e-06+0j),(0.054294351730391086+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.16878892786179764+0j),(0.001198332379019714+0j),(42.93252902178036-76.03565626946605j),(0.19323648512363434+0j),(2.81538214039756e-05+0j),(1.0727446343284381e-06+0j),(0.0381029849886366+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1688620510019749+0j),(0.0012191597440313153+0j),(54.39787133211368-63.55217172023552j),(0.1860334873199463+0j),(3.886662670993246e-05+0j),(9.942608682217508e-07+0j),(0.025581352239340722+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1689363877897027+0j),(0.0012382994864361754+0j),(67.47664521867812-44.325227322783086j),(0.1701204478740692+0j),(5.1763108785962686e-05+0j),(8.314404076152116e-07+0j),(0.016062412538882995+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.16901183492427094+0j),(0.0012557254422618951+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.16908828759714484+0j),(0.001271414119994013+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.16916563965488315+0j),(0.0012853447201316248+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.16924378376309615+0j),(0.0012974991498829935+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.16932261157117143+0j),(0.0013078620337656775+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.16940201387755485+0j),(0.0013164207212797863+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1694818807954631+0j),(0.0013231652934678998+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.16956210191904814+0j),(0.0013280885712431806+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1696425664902639+0j),(0.0013311861302014911+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.1697231635670725+0j),(0.0013324563299105315+0j),,,,,,,(2.0367842448794584e-06+0j)
