,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.32928584596169214+0j),(-0.00156805757757481+0j),(10.978847774728498+20.841499294950353j),(0.8662577867507935+0j),(9.892581147141755e-05+0j),(1.7903676955938088e-05+0j),(0.1809808450356858+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.32925308611998405+0j),(-0.0015429030842564128+0j),(10.484589837608414+21.21770628439607j),(0.8720877766609192+0j),(9.359275281894952e-05+0j),(1.8145474478475522e-05+0j),(0.1938769181581509+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3292208702192493+0j),(-0.001516144184348768+0j),(9.796224551320359+21.697140151491453j),(0.8743545413017273+0j),(8.642733155284077e-05+0j),(1.823992592331392e-05+0j),(0.2110434927886466+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.32918923164633307+0j),(-0.0014878031490928546+0j),(8.63311133085789+22.912818872589856j),(0.8498914241790771+0j),(7.19992458471097e-05+0j),(1.723355300068388e-05+0j),(0.23935740989953289+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3291582033019247+0j),(-0.0014579041054474187+0j),(8.245096745410988+24.342128294231806j),(0.812545657157898+0j),(6.241359369596466e-05+0j),(1.575228196414947e-05+0j),(0.25238543450780226+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.32912781756185633+0j),(-0.0014264730184406138+0j),(8.020555735356378+25.709365301742533j),(0.7791551351547241+0j),(5.529123518499546e-05+0j),(1.448424308053782e-05+0j),(0.2619627330095974+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.3290981062387991+0j),(-0.0013935376708674825+0j),(7.925897634653377+27.06632260015138j),(0.7478570938110352+0j),(4.98229856020771e-05+0j),(1.334397332546032e-05+0j),(0.2678276535259263+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3290691005444123+0j),(-0.0013591276403500333+0j),(7.996045376920914+28.489574397857396j),(0.7159736752510071+0j),(4.566075585898943e-05+0j),(1.2230438812210508e-05+0j),(0.26785449741526013+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.32904083105200044+0j),(-0.0013232742737816524+0j),(8.300421429001615+30.08488712181982j),(0.680486798286438+0j),(4.261007052264176e-05+0j),(1.1048093432763965e-05+0j),(0.259283622328044+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3290133276597336+0j),(-0.0012860106591822205+0j),(8.971602020068799+31.996962479830316j),(0.6381348967552185+0j),(4.0621383959660307e-05+0j),(9.715673683709891e-06+0j),(0.2391763336610636+0j),(25+0j),(2.0367556734508872e-06+0j)
